Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,40.27149200439453,41.49041268603993,39.94824287439616,41.1469587192596,4292900,,,,,,,,,,
2007-01-08,41.20082473754883,41.5106047565788,40.03578048157996,40.19067049109495,5085300,,,,,4725935.747909546,,,,,
2007-01-15,42.062828063964844,42.13017323114746,40.8506433131878,41.07287851145725,3368500,,,,,3511084.052658081,,,,,
2007-01-22,39.281532287597656,42.43321114025802,38.20403289456682,42.01568144204805,13656700,,,,,-24151853.335189816,,,,,
2007-01-29,41.82038879394531,42.14364044455086,39.41622166189567,39.449895528510446,8280200,,,,,5964208.650843302,,,,,
2007-02-05,42.46689987182617,42.86422744649578,41.557759199807926,41.74632313675762,6319300,,,,,4711734.519916111,,,,,
2007-02-12,43.53766632080078,43.98213169384318,42.534244907600154,42.86422988935116,6275500,,,,,6050308.073665477,,,,,
2007-02-19,43.502281188964844,44.02314798493666,43.31964286937775,43.73227572716594,3936700,,,,,1923902.2588894693,,,,,
2007-02-26,41.1212043762207,43.52258758232559,40.93179750469417,43.48876833656291,6974700,,,,,-10430230.210934548,,,,,
2007-03-05,41.527061462402344,41.91940177720898,40.80326371792461,41.12119448472038,7823000,,,,,-1360063.4135122001,,,,,
2007-03-12,40.613868713378906,41.797650678146205,40.21476497632548,41.43236876685529,6465000,,,,,-4389215.219461749,41.58236798373136,,,,
2007-03-19,41.62178039550781,42.15617411029191,40.99268451971193,41.0062137684908,4193100,,,,,1354444.5764025613,41.58893671902744,,,,
2007-03-26,40.49887466430664,41.69618597169937,40.32299960794188,41.62177640077732,4478400,,,,,-2901065.825606698,41.40725970990731,,,,
2007-04-02,39.281280517578125,41.905895829548264,38.94305698801024,40.58006021294796,10874100,,,,,-9793848.9491626,41.05292984451911,,,,
2007-04-09,39.02421188354492,40.045647915987146,38.76039806523348,39.31508419102665,8404900,,,,40.33436820226752,-4705040.424511313,40.71481018435675,,,,
2007-04-16,39.61948776245117,40.85738661047083,39.18656223541906,39.193325567836574,7885700,,,,44.017890459653536,1561097.8573569057,40.53225644737249,,,,
2007-04-23,40.742393493652344,41.08738283243416,39.57214075200648,39.8291912777051,10733700,,,,50.25646535718242,8555654.783781648,40.56727928841914,,,,
2007-04-30,42.602630615234375,42.86644452533478,40.208007679731445,40.661228499484814,10792200,,,,58.50602657541019,16235918.970285615,40.90650450955501,,,,
2007-05-07,43.56317138671875,43.58346396331717,42.44703322589393,42.68378855434062,5989600,,,,62.00951898440478,9247476.326683747,41.34928232241564,,,,
2007-05-14,43.38702392578125,43.774347198890645,42.93854420996282,43.65883091385332,4880200,,,,60.9924797338369,2509402.2163164574,41.68890592297657,,,41.38734512329101,
2007-05-21,45.01106262207031,45.452748315447714,43.28509685739036,43.42100034705597,8362100,,,,66.45520287179629,9890050.060264666,42.242598706158866,,36.22867681783519,41.6243236541748,47.01997049051441
2007-05-28,46.41086196899414,46.79138859027662,44.96349215651285,45.14696405197861,4192300,,,,70.3141154372999,7208935.888160732,42.93730924996475,41.7804012298584,36.43621785559272,41.88482551574707,47.33343317590141
2007-06-04,45.28287124633789,46.81857632870123,44.51502129729978,46.24098971682038,5274500,,,,63.931761775004404,-1563412.748380016,43.32823624936027,42.08496383998705,36.443616247695104,42.04582767486572,47.648039102036336
2007-06-11,47.45051574707031,47.65436705939503,44.86156105097208,45.16054919685827,5865200,,,,69.63563390754467,7954641.434337194,44.01528283231195,42.551533571037766,37.06752125625897,42.45427684783935,47.841032439419735
2007-06-18,46.54677963256836,48.04850722925634,46.281769185169786,47.73593093705003,5933700,,,,65.01902021765144,-923452.176967761,44.43719896568802,42.898946272040426,37.46814631512012,42.690596389770505,47.91304646442089
2007-06-25,47.18552780151367,47.484510904980866,46.14587058091216,46.4788315113656,5906900,2.190334594702257,,,66.6994343531645,2207530.3137727906,44.89525377165896,43.27169249199462,37.69925189999737,42.92652778625488,48.15380367251239
2007-07-02,48.9658317565918,49.10173781863606,46.8321558332155,47.498082576516964,4490800,2.3672060768712697,,,70.89593403540802,6065836.105567493,45.57368343581443,43.76683503674221,37.85750764727639,43.197936058044434,48.538364468812475
2007-07-09,50.01906967163086,50.20253633089816,48.41541481528699,49.060951605776836,8123500,2.562822871486901,,,73.05898406388599,7725930.837069047,46.31458114178384,44.31050761368905,38.02080461140185,43.52377548217773,49.026746352953616
2007-07-16,49.7608642578125,51.37131079491319,49.71329843571007,50.18216005806665,5507100,2.666280351391279,,,71.65303041420965,1627334.9227302913,46.888961661121954,44.784451669699784,38.592704263245686,43.95575847625732,49.31881268926896
2007-07-23,47.627201080322266,50.861693743042736,47.14474608061008,50.20936000325072,13890400,2.5467450710448674,,,61.17629970158186,-19215845.026163466,47.012001564322006,45.03164727062348,38.50758980366945,44.26076545715332,50.01394111063719
2007-07-30,47.43014144897461,49.33957663304683,47.117560037050886,48.25235384468341,7743200,2.408349481138387,,,60.29937855717116,-7422529.767021937,47.08169154509744,45.24021198178445,38.752533806322944,44.601579093933104,50.450624381543264
2007-08-06,45.09941482543945,49.12893919805789,44.34515272040565,47.93978788453646,9806300,2.0865473996346253,,,50.989637237617,-17711379.58125585,46.75131209182111,45.227968750797935,38.440193365708645,44.77546081542969,51.11072826515073
2007-08-13,46.5699348449707,47.95509104844653,43.861030842295264,46.058177319201796,10990300,1.927951384064265,,,55.642847953864376,4870510.9200175805,46.72108255067938,45.34466145463905,38.33561529838278,45.07901382446289,51.822412350543004
2007-08-20,47.750404357910156,47.76404893845342,45.95583747318119,45.95583747318119,5737000,1.875892798720102,-0.4165660933970039,2.292458892117106,59.00748257869914,6138406.037161622,46.89263618521784,45.55385648970611,38.932265596839244,45.50247001647949,52.07267443611974
2007-08-27,48.077903747558594,48.378136437048965,45.89440747635337,47.7230875556874,4183600,1.8398537695053676,-0.3620840980893907,2.2019378675947583,59.91590274258091,2959552.9767426765,47.090180778941296,45.77333885995415,39.205178323548644,45.95515460968018,52.70513089581171
2007-09-03,46.965702056884766,49.04002682011464,46.76099693455166,47.96874778575544,4500100,1.7019284263402952,-0.4000075530035705,2.1019359793438657,55.42392885019742,-2350161.5598866367,47.06943432526521,45.87702261620899,39.50561076447476,46.322465324401854,53.13931988432895
2007-09-10,46.726890563964844,47.6002895118368,45.53960898869981,47.11582619562246,5088800,1.5554215748374105,-0.43721152360516413,1.9926330984425746,54.47946720889697,-1593563.1367428112,47.01234369838182,45.95092417688341,39.72301985158399,46.62169017791748,53.52036050425097
2007-09-17,47.750404357910156,49.565435510519926,46.39936182592618,46.60406697515255,7114700,1.5045592265975998,-0.39045909747598007,1.8950183240735798,57.79868790200851,4323474.680940873,47.13535380830321,46.107400714364,39.904263012869215,46.87907886505127,53.853894717233324
2007-09-24,47.429683685302734,48.31672684139687,45.82617799025095,46.46757714475196,7220700,1.4219792792889123,-0.3784312358277342,1.8004105151166465,56.41062969644378,-102726.94681731635,47.18440878780313,46.222381842271716,39.89447091074002,47.07240447998047,54.25033804922092
2007-10-01,49.62001419067383,49.81106951477807,47.286400950485486,47.286400950485486,3806400,1.515802218101875,-0.22768663761181718,1.7434888557136923,62.953960344224235,5523940.374823916,47.59034302161491,46.51782813343712,39.95279058767993,47.384053993225095,54.81531739877026
2007-10-08,48.91036605834961,50.397874602985624,48.46001699897202,49.25836258551719,3600600,1.515426011822889,-0.18245027511264267,1.6978762869355317,59.82075912343814,137874.08144358406,47.8103468610707,46.72587490951647,40.18222483760046,47.579019165039064,54.97581349247767
2007-10-15,45.300785064697266,49.381201531772206,45.19161281050457,49.06049925017921,6393700,1.2099176682437545,-0.3903668949534218,1.6002845631971763,47.00584951303166,-15339760.638928799,47.39208656167513,46.60195405344524,39.77246714926004,47.52351531982422,55.2745634903884
2007-10-22,46.14686584472656,46.60403971648234,44.857237694160375,45.068767612868776,6597800,1.0242646673422797,-0.4608159166839172,1.485080584026197,49.72453782873765,-1391739.0326580708,47.18454977551704,46.56238116573058,39.899179830541385,47.56671504974365,55.234250268945914
2007-10-29,45.628299713134766,47.08168911159829,45.334891877103196,46.33111250026783,5156100,0.8257704063683633,-0.5274481421262669,1.3532185484946302,48.09592892105063,-2246432.2316196663,46.92517476512,46.48115669159182,39.964970344933796,47.47560424804688,54.98623815115996
2007-11-05,47.832271575927734,49.94753508700845,45.191605934384754,45.27348381110421,8105600,0.836659890029054,-0.413246926772461,1.249906816801515,54.86252010910996,11160865.476829903,47.07635756692129,46.59864494240364,39.580866275821194,47.539878845214844,55.498891414608494
2007-11-12,45.853477478027344,48.68520381943226,45.48501659843761,47.64121918023751,8003800,0.6778044305001671,-0.4576819090410784,1.1354863395412456,48.72114975286252,-6838292.974906795,46.8725442187723,46.53384777158831,39.23503172510799,47.47327632904053,55.71152093297307
2007-11-19,45.092254638671875,46.41466868581138,44.434474289548,45.845966189559824,5193900,0.4848964288067279,-0.5204719285876143,1.0053683573943422,46.561837099822185,-4915241.195187844,46.57582928875556,46.40849184698689,39.08476100758556,47.279597473144534,55.474433938703505
2007-11-26,46.517433166503906,47.339657033667116,44.44131345848073,45.18816619460392,6824300,0.44192125102432556,-0.4507576850960133,0.8926789361203389,50.94533181455526,4845483.486593472,46.56609660171362,46.41796500520576,38.742995873392935,47.104515647888185,55.466035422383435
2007-12-03,47.764488220214844,48.07282617215665,45.38003524191231,46.28448382464314,5389700,0.5026952755532363,-0.31198692845368214,0.8146822040069185,54.46510250487659,6095996.244188383,46.76582853813049,46.535053980423946,38.48796028585687,47.0046968460083,55.52143340615973
2007-12-10,48.34006118774414,48.89506231957428,47.387649385617955,47.79876152873563,6103300,0.5904961836274722,-0.17934881630355703,0.7698449999310293,56.033148647688684,4373928.409877166,47.02820064639943,46.69201112888658,38.85503350049941,47.04033985137939,55.22564620225938
2007-12-17,48.64838790893555,49.25135196165491,45.94189517967924,48.03171715753286,6453000,0.6771526314316461,-0.07415389479950663,0.7513065262311527,56.88957928639601,2784397.6911911517,47.29823185682212,46.86213084889084,38.7528297956005,47.10125217437744,55.44967455315439
2007-12-24,47.798728942871094,49.69669790302154,47.55206077964686,48.81280452272986,2352600,0.6695499578436568,-0.06540525470999681,0.7349552125536536,53.78064866695234,-404472.5586451043,47.38164803783029,46.943574161410865,39.283667904613715,47.23621788024902,55.18876785588433
2007-12-31,43.913726806640625,47.771341262419796,43.83150753537524,47.51781964501405,5603400,0.3460485479219386,-0.31112533170537204,0.6571738796273107,42.377082999594464,-14647638.166317575,46.803661165965345,46.68010917403954,39.16988332249552,47.10340747833252,55.03693163416952
2008-01-07,40.54945755004883,44.2563247914016,40.200009934860105,44.050771368258665,11812700,-0.17972530137928544,-0.6695193448052769,0.4897940434259914,35.380812370483355,-31376615.020333804,45.76129389664593,46.14700903282296,38.472620473412064,46.743360137939455,55.014099802466845
2008-01-14,37.72647476196289,42.14593791149772,37.00017410704667,41.07019231785871,10060100,-0.8148034364753727,-1.0436779839210912,0.22887454744571864,30.787627445785215,-29391864.43772683,44.42215737419876,45.41478866144382,37.555743797568965,46.22578868865967,54.895833579750374
2008-01-21,38.89815139770508,40.22056540973593,34.25942494631907,36.65758469256141,11834200,-1.2096191846370274,-1.150794985666197,-0.05882419897083058,34.583549853988714,-553384.3841088153,43.501489711449814,44.848124551553504,36.6000496779319,45.822411155700685,55.04477263346947
2008-01-28,39.74091720581055,40.73444065871294,38.43220779548097,39.02147008949697,8430600,-1.4379337469702378,-1.1032876383995258,-0.33464610857071203,37.24939741223018,4552219.486506372,42.874727627176604,44.404019564967165,36.214518159009934,45.47311248779297,54.731706816576
2008-02-04,37.08925247192383,40.316489526043085,36.897397923678504,39.78889409249494,6502600,-1.8119547788864168,-1.1818469362525637,-0.630107842633853,32.72990673806915,-9977736.903545728,41.91048176796781,43.76795286122427,35.64350787704499,44.94005489349365,54.236601909942316
2008-02-11,39.960182189941406,41.17981655020854,36.82202107675719,37.664802387774074,8512900,-1.855322108108382,-0.9801714123796231,-0.8751506957287588,41.0670464910816,12967379.429825984,41.58543183829674,43.43684236806924,34.98994580893111,44.566579818725586,54.14321382852006
2008-02-18,39.71026611328125,41.47302558981083,38.766915603702934,40.70181946801691,4981400,-1.8880924136641895,-0.8103533743483444,-1.077739039315845,40.5953875619596,3492505.1804253934,41.27290421746083,43.11279225895725,34.46724219178918,44.071092414855954,53.674942637922726
