Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,2.5594608783721924,2.605504341646007,2.464666068228125,2.596777197843582,2920321600,,,,,,,,,,
2007-01-08,2.84745717048645,2.943154412467342,2.5624700361306334,2.5868462130468894,9852228400,,,,,2837405248.262787,,,,,
2007-01-15,2.663283586502075,2.937135417754687,2.6518483581545285,2.8793561847940423,6619415600,,,,,133054086.13154113,,,,,
2007-01-22,2.5693910121917725,2.6831449819397193,2.5576542427746176,2.6825424936393865,5482111600,,,,,-298801685.143068,,,,,
2007-01-29,2.5504329204559326,2.6076106629844027,2.5188345198590683,2.5970778627854476,3621576000,,,,,-145372675.07189995,,,,,
2007-02-05,2.505894184112549,2.6033972616871166,2.4935557275348974,2.5368900938517522,4049642800,,,,,-168701540.32668832,,,,,
2007-02-12,2.552839994430542,2.5772153613507207,2.5167276551979865,2.5408022801577794,2576568400,,,,,24405547.476260647,,,,,
2007-02-19,2.680436611175537,2.7327994679761467,2.5326770693459864,2.5474230698678495,3129134400,,,,,274313157.67900705,,,,,
2007-02-26,2.570293426513672,2.7084233502623576,2.4977682253515097,2.703607663083519,4956666400,,,,,-272524295.84197277,,,,,
2007-03-05,2.6473329067230225,2.6774261750118584,2.5808255683817958,2.584738024738317,3151218000,,,,,71004032.55024196,,,,,
2007-03-12,2.6960854530334473,2.7264796779242033,2.6458291999439356,2.650342941127239,3525088000,,,,,138239354.8289625,2.6220825585451992,,,,
2007-03-19,2.8143532276153564,2.839631825962317,2.6960854924600604,2.715646176286909,2901150000,,,,,274821487.76185805,2.654127670056892,,,,
2007-03-26,2.7959954738616943,2.913962448496111,2.775532567333096,2.828497097758847,4065658800,,,,,41849587.1894131,2.677772304024359,,,,
2007-04-02,2.8492627143859863,2.865813570720787,2.7993071934928553,2.8330119973892223,1918226800,,,,,82068961.28696634,2.7063540390846303,,,,
2007-04-09,2.7156455516815186,2.867918791582567,2.710229183965989,2.865210708173,2691444000,,,,54.67716912592078,-212392420.14298692,2.707902624517445,,,,
2007-04-16,2.7376151084899902,2.7776395071505133,2.696386536513478,2.7255773932590825,2773691200,,,,55.95643105740086,-30172962.455956995,2.7128547051795358,,,,
2007-04-23,3.0069518089294434,3.084593255131365,2.747545102564358,2.7562720433057035,5459868400,,,,67.91347962806013,970304305.6411052,2.7618708891378536,,,,
2007-04-30,3.0337350368499756,3.0575087158765424,2.9657237680776887,3.012067756652133,2612243200,,,,68.81998397093164,370077638.55334204,2.807181580423207,,,,
2007-05-07,3.272378444671631,3.284115421129434,3.03975536018604,3.0418617600313076,4214266000,,,,75.46991966263107,793830412.6557379,2.8847143911312783,,,,
2007-05-14,3.310898542404175,3.329556602066205,3.1122802287161395,3.29886082533644,4089864800,,,,76.34682590428777,369638132.0911735,2.955745083010094,,,2.768987202644348,
2007-05-21,3.41923451423645,3.46076382640593,3.3118003211921323,3.319624835754714,3643998400,,,,78.65764773235477,386396782.70989555,3.03299332154782,,2.3154769340368064,2.811975884437561,3.3084748348383153
2007-05-28,3.563082695007324,3.676535780627182,3.391248683876868,3.444213439671615,4306467200,,,,81.27369453687986,541783909.082925,3.1213415504577373,2.83463914827867,2.366019175864576,2.8477571606636047,3.3294951454626336
2007-06-04,3.746351957321167,3.840244127615447,3.548035017647118,3.570003848050615,6076462000,,,,83.96966837833966,923013775.1730402,3.2255099516016426,2.9139185229780176,2.419134286850305,2.9019105792045594,3.384686871558814
2007-06-11,3.6262786388397217,3.7963073530794382,3.472801783483695,3.791793611540432,6806662800,,,,76.22662281660789,-237194468.39579076,3.292304732807989,2.9758628808790357,2.4422764436181064,2.954754960536957,3.4672334774558076
2007-06-18,3.7015116214752197,3.767115543990756,3.63289867278519,3.7099376179908146,4250064000,,,,77.619176326404,134098504.60923998,3.3605058809191943,3.038962771365661,2.4920212643652153,3.012308895587921,3.532596526810627
2007-06-25,3.6726226806640625,3.7644086556325798,3.5727120511902752,3.7373241971218363,5261090800,0.41601487873433207,,,75.78346869453017,-56625392.279135875,3.4125253475433395,3.094063633043783,2.538079428649278,3.0706453204154966,3.6032112121817153
2007-07-02,3.9813830852508545,4.012680742898078,3.5901661816930757,3.642829980179973,4485090400,0.43303382063960916,,,80.96503661259064,904337086.9151791,3.507334970494592,3.171221846279181,2.5568275755952694,3.1420724749565125,3.7273173743177557
2007-07-09,4.144791126251221,4.148401636581984,3.8763557502306027,3.9837899284869933,4684814400,0.45446829040998793,,,83.0340527443529,811803258.0079305,3.613577663120697,3.2558800445376193,2.619256778190871,3.215290200710297,3.8113236232297227
2007-07-16,4.325954437255859,4.338894577443309,4.09393233163498,4.1646526928929255,4303594400,0.4805343266873212,,,84.98290639938419,790370026.485991,3.7323071254765576,3.34892999173051,2.7018937605933573,3.303073251247406,3.9042527419014545
2007-07-23,4.328962802886963,4.481537181689151,4.037054724492368,4.312712293976372,7675693200,0.4957202438018178,,,85.01369151832198,278850869.9071803,3.831749738378292,3.4341502361788976,2.7353727990967647,3.387154746055603,4.038936693014441
