Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,2.971061944961548,3.013785381986825,2.908044798953732,3.0041724473766824,3572000,,,,,,,,,,,
2007-01-08,2.96892523765564,3.0454715139945363,2.765276844467419,2.9518360685741247,4566000,,,,,-9756.205558776855,,,,,,
2007-01-15,2.99028754234314,2.9991881312656865,2.944359905919959,2.973554204284473,5696000,,,,,77867.72314707437,,,,,,
2007-01-22,2.962161064147949,3.070750013869543,2.936882970751049,3.070750013869543,4222000,,,,,-53210.75291103787,,,,,,
2007-01-29,3.228826999664306,3.228826999664306,2.9059085126346837,2.924778209379755,9486000,,,,,1668658.4585684317,,,,,,
2007-02-05,3.219926118850708,3.2622937241480834,3.1558411305380445,3.1818312309146477,4980000,,,,,526668.5618883298,,,,,,
2007-02-12,3.286503553390503,3.322462421247089,3.202124857483039,3.2110254463259054,5714000,,,,,429171.8279363688,,,,,,
2007-02-19,3.238084077835083,3.2722627637366224,3.1903762509539115,3.2544612445773304,4308000,,,,,3996.542183623591,,,,,,
2007-02-26,3.0315871238708496,3.088551710797286,2.9550408328625544,3.0451162641962366,9922000,,,,,-1364576.3374275411,,,,,,
2007-03-05,3.0266032218933105,3.049388788667036,2.9675022667925512,2.9692824528597064,5152000,,,,,-471976.82113470125,,,,,,
2007-03-12,3.05928635597229,3.106246750686302,3.021357005145069,3.092158804521648,4402000,,,,,-61411.50290112197,3.08938665823503,,,,,
2007-03-19,3.253268003463745,3.321180131290294,3.090351999374781,3.0972154536046075,9352000,,,,,1188940.410593018,3.116700215773149,,,,,
2007-03-26,3.270246744155884,3.298061599892045,3.142731098614286,3.250017413666868,5676000,,,,,460561.0249767254,3.142291303836938,,,,,
2007-04-02,3.350078821182251,3.365972973265936,3.2550742546731497,3.2688011633132112,2520000,,,,,287638.2310632054,3.176922556727823,,,,,
2007-04-09,3.4765102863311768,3.4840964995746355,3.326959810371051,3.352246039519132,3650000,,,,75.66926283675147,403529.3088834545,3.226853844995049,,,,,
