Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,2.5594608783721924,2.605504341646007,2.464666068228125,2.596777197843582,2920321600,,,,,,,,,,,
2007-01-08,2.8474552631378174,2.9431524410166023,2.562468319678576,2.5868444802666257,9852228400,,,,,2837386456.628418,,,,,,
2007-01-15,2.663281917572021,2.9371335772170903,2.6518466963902894,2.879354380463442,6619415600,,,,,133048874.38119268,,,,,,
2007-01-22,2.5693910121917725,2.6831449819397197,2.5576542427746176,2.6825424936393865,5482111600,,,,,-298797322.8859795,,,,,,
2007-01-29,2.5504322052001958,2.6076099316934624,2.518833813464939,2.597077134448377,3621576000,,,,,-145372947.88821185,,,,,,
2007-02-05,2.505894184112549,2.6033972616871166,2.4935557275348974,2.536890093851752,4049642800,,,,,-168699700.24529445,,,,,,
2007-02-12,2.552839517593384,2.5772148799605628,2.516727185106141,2.540801805569109,2576568400,,,,,24405341.767689407,,,,,,
2007-02-19,2.680436134338379,2.7327989818238807,2.532676618794561,2.5474226166931797,3129134400,,,,,274313089.1094833,,,,,,
2007-02-26,2.5702943801879883,2.708424355188005,2.497769152116283,2.703608666222368,4956666400,,,,,-272519591.65304005,,,,,,
2007-03-05,2.647334337234497,2.6774276217845165,2.5808269629553986,2.5847394214260526,3151218000,,,,,71006602.35844353,,,,,,
2007-03-12,2.696086406707764,2.7264806423497334,2.6458301358413308,2.65034387862126,3525088000,,,,,138239090.83640012,2.622082385149869,,,,,
2007-03-19,2.8143534660339355,2.8396320665223787,2.696085720859561,2.715646406343497,2901150000,,,,,274820016.3882157,2.6541275652972134,,,,,
2007-03-26,2.7959959506988525,2.9139629454516984,2.7755330406804517,2.8284975801389263,4065658800,,,,,41849742.950595126,2.677772296197487,,,,,
2007-04-02,2.849262952804565,2.865813810524297,2.7993074277312924,2.833012234447986,1918226800,,,,,82068708.31342164,2.7063540722986668,,,,,
2007-04-09,2.715646982192993,2.8679203023065045,2.710230611624302,2.8652122174704093,2691444000,,,,54.67728166010459,-212390365.49998775,2.7079028906143883,,,,,
2007-04-16,2.7376151084899902,2.7776395071505133,2.696386536513478,2.7255773932590825,2773691200,,,,55.95646708176047,-30174922.773016363,2.7128549269269886,,,,,
2007-04-23,3.006953001022339,3.084594478004872,2.7475461918165998,2.756273136017702,5459868400,,,,67.91361227542228,970307991.3156388,2.761871272609547,,,,,
2007-04-30,3.03373646736145,3.0575101575981325,2.965725166519487,3.0120691769467323,2612243200,,,,68.82012465226153,370079282.31639457,2.807182138401531,,,,,
