Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,55.95,56.28,54.46,54.77,371.8203,52585000.0,,,,,,,,,,
2007-01-12,54.6,55.15,53.8,54.38,369.1727,82353000.0,,,,,-32117670.00000005,,,,,
2007-01-19,54.63,55.08,53.5,54.5,369.9874,68165000.0,,,,,-5252690.000000133,,,,,
2007-01-26,55.17,55.53,53.52,54.67,371.1415,99536000.0,,,,,9529850.000000069,,,,,
2007-02-02,54.45,55.29,53.8,54.66,374.7348,88622000.0,,,,,2585803.333333054,,,,,
2007-02-09,54.55,55.5,53.29,53.4,366.0966,77340000.0,,,,,-64103665.555555545,,,,,
2007-02-16,53.49,54.52,53.2,54.1,370.8956,73483000.0,,,,,12924178.148148287,,,,,
2007-02-23,54.35,54.65,53.15,53.77,368.6332,67851000.0,,,,,-10619160.617283825,,,,,
2007-03-02,53.9,54.19,49.56,49.97,342.5814,176844000.0,,,,,-451544520.20576173,,,,,
2007-03-09,49.6,51.24,49.18,50.16,343.884,106119000.0,,,,,-137073100.06858742,,,,,
2007-03-16,50.11,50.65,48.05,49.53,339.5649,130821000.0,,,,,-100635853.35619542,53.08272727272727,,,,
2007-03-23,49.765,52.5,49.7,51.72,354.5789,98413000.0,,,,,110137695.54793468,52.85560606060606,,,,
2007-03-30,51.92,52.01,50.81,51.34,351.9738,98945000.0,,,,,11646498.51597853,52.60300505050505,,,,
2007-04-05,51.35,51.76,50.41,51.57,353.5506,64934000.0,,,,,13838712.838659374,52.43083754208754,,,,
2007-04-13,51.8,52.51,51.32,51.6,353.7563,96951000.0,,,,38.431707052070436,6551924.279553199,52.29236461840628,,,,
2007-04-20,52.36,53.75,52.25,53.42,366.2337,130522000.0,,,,52.10052887564607,160550668.0931844,52.48030384867191,,,,
2007-04-27,53.49,53.94,52.37,53.37,365.8909,98759000.0,,,,51.7605467189031,50224922.69772786,52.62858654055992,,,,
2007-05-04,53.64,54.71,53.48,54.09,374.5388,104760000.0,,,,56.193560896770656,67026440.89924304,52.87215545046661,,,,
2007-05-11,54.35,54.4,53.11,53.11,367.7529,149789000.0,,,,49.522734712095,-75519999.70025271,52.91179620872217,,,,
2007-05-18,53.02,55.55,52.58,55.0,380.8399,156574000.0,,,,59.50658182045138,172109906.76658246,53.25983017393514,,47.149131578947376,52.956500000000005,58.763868421052635
2007-05-25,55.18,55.53,54.48,55.12,381.6709,99535000.0,,,,60.046908753652325,65332768.92219399,53.569858478279286,,47.60826190476191,53.16254761904762,58.716833333333334
2007-06-01,55.42,55.42,54.28,54.51,377.447,67026000.0,,,,55.959226298107744,-5479650.359268643,53.726548731899406,53.125454545454545,47.9398560090703,53.29087641723356,58.64189682539683
2007-06-08,54.26,54.44,52.3,53.33,369.2762,94729000.0,,,,49.00899652689705,-76346696.78642286,53.66045727658283,53.14324110671937,47.82177448439694,53.29460247273513,58.76743046107332
2007-06-15,53.2,54.32,52.6,53.98,373.7771,102481000.0,,,,52.508146924965914,18959534.404525608,53.71371439715236,53.216002749613345,47.91684358112103,53.35987842771273,58.80291327430443
2007-06-22,54.33,54.49,52.3,52.41,362.9058,98731000.0,,,,44.55503927865888,-97018601.86515816,53.49642866429363,53.1459155539948,47.7190489543476,53.26941381554961,58.819778676751625
2007-06-29,52.66,52.9,50.48,51.29,355.1505,135497000.0,0.08236236481528181,,,39.910904712216904,-133510627.28838581,53.128690553578025,52.98453159277786,47.36771095869545,53.0808982140687,58.794085469441946
2007-07-06,51.3,52.23,51.01,51.7,357.9895,54245000.0,-0.03944310967525411,,,42.28263331006341,-29676575.762795143,52.890575461315024,52.87283319340588,47.43173848643873,52.949384098443105,58.46702971044748
2007-07-13,51.53,52.91,50.77,52.52,363.6675,127952000.0,-0.06901214969290947,,,46.8048948506229,60054901.41240163,52.82881288442918,52.842152046153195,47.304906249635046,52.908490374781856,58.512074499928666
2007-07-20,52.67,52.97,50.15,50.73,351.2729,155481000.0,-0.2341843360350282,,,39.52471970098055,-165522359.52920008,52.47901073702432,52.658486650835535,46.82539136871742,52.701015100993104,58.57663883326879
2007-07-27,50.91,51.31,46.5,47.31,327.5916,247521000.0,-0.6337444895961184,,,29.941994426692247,-619521999.8430657,51.617508947520264,52.19340085511071,45.497258857411,52.187585091374714,58.87791132533843
2007-08-03,47.25,48.26,45.63,45.72,320.2007,237168000.0,-1.066405641365101,,,26.700832405535127,-457905413.2810224,50.63459078960022,51.63049643292717,44.767043728133764,51.57162460648188,58.37620548483
2007-08-10,45.9,49.88,45.02,47.0,329.1652,291979000.0,-1.2911241432768108,,,32.98952334962183,96520275.57299271,50.02882565800019,51.227844569194374,43.591134801644834,51.13623178681694,58.68132877198905
2007-08-17,46.97,49.9,44.66,48.81,341.8416,306752000.0,-1.3080845177856872,,,40.73286515879749,402320838.5243314,49.82568804833349,51.01759721535139,42.59102672529771,50.91468590235819,59.238345079418664
2007-08-24,49.0,49.18,47.5,48.5,339.6705,162552000.0,-1.3311949591497907,-0.676658183398522,-0.6545367757512687,39.88282500992978,100512866.17477691,49.6047400402779,50.798675718364315,42.673786084793164,50.68471581641931,58.69564554804546
2007-08-31,48.33,48.38,45.85,46.88,328.3248,146045000.0,-1.463361886609981,-0.6470600886869697,-0.8163017979230112,35.69110317428625,-124224311.2750741,49.15061670023159,50.45792130807177,42.31723502909858,50.32236192914129,58.32748882918399
2007-09-07,46.96,47.565,45.07,45.48,318.5198,129141000.0,-1.6619158965960565,-0.6764912789384362,-0.9854246176576203,32.51104426038176,-161939703.75835854,48.53884725019299,50.025058585630745,41.90559359775586,49.861184602556406,57.81677560735695
2007-09-14,45.45,46.69,44.83,46.64,326.6439,149784000.0,-1.7060033300997262,-0.5764629699536847,-1.1295403601460414,37.481523002010334,61853058.74721419,48.222372708494156,49.73070566514112,41.825060874160066,49.55440511659865,57.28374935903724
2007-09-21,45.99,49.0,45.65,47.51,332.737,186270000.0,-1.6517014238122911,-0.4177288509329997,-1.2339725728792914,40.99166602314936,128654286.24907108,48.103643923745125,49.537600824694074,41.409340790906725,49.35969986739878,57.31005894389084
2007-09-28,47.5,47.55,45.96,46.67,326.854,153060000.0,-1.6573429339994874,-0.33869628889615666,-1.3186466451033307,38.73058956974033,-42828837.916975915,47.86470326978761,49.288244231242416,41.456070239391806,49.10353797526557,56.75100571113933
2007-10-05,45.89,48.77,45.86,48.3,338.2698,196556000.0,-1.5128473316219342,-0.15536054921488285,-1.3574867824070513,45.06311196016896,199314574.02767408,47.93725272482301,49.20230995026482,41.276444502306866,49.0270105490498,56.77757659579273
