Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,20.222585678100586,20.813442490090363,19.923980544398376,20.508483900973502,17584900,,,,,,,,,,
2007-01-08,19.669843673706055,20.610133095340608,19.18699326611885,20.216228624130387,32368100,,,,,-17891208.472442627,,,,,
2007-01-15,19.962099075317383,20.00657204921713,19.352180715527236,19.66984619972274,23434500,,,,,-1397830.0181070967,,,,,
2007-01-22,20.0319766998291,20.965912359600722,19.917616983980107,20.178102464837437,47663500,,,,,1754464.7645738388,,,,,
2007-01-29,22.408123016357422,23.03709930298504,19.771499802211903,20.038338851101187,48826400,,,,,77930601.9277502,,,,,
2007-02-05,21.194637298583984,22.586010971493664,20.959565565409985,22.45894431824467,41665200,,,,,-7729882.776199151,,,,,
2007-02-12,22.795677185058594,23.221347795961393,21.207349669280173,21.283588711430813,89813200,,,,,93286382.76254788,,,,,
2007-02-19,22.43747329711914,23.043030578047926,22.316360381976004,22.94741537468183,27366000,,,,,24560389.189281914,,,,,
2007-02-26,21.513208389282227,22.62233486947651,21.251862843891097,22.44385326490953,40165600,,,,,-16562306.658382265,,,,,
2007-03-05,21.8000545501709,22.380114370980273,20.92677821150111,21.130755131021107,35780000,,,,,1321468.2049370306,,,,,
2007-03-12,21.36022186279297,21.946657179687246,21.111625207868894,21.80004895836269,21824600,,,,,-5958958.910986565,21.21780915693803,,,,
2007-03-19,22.711572647094727,23.03028682007042,21.455838027459727,21.513206675859198,43778400,,,,,37453663.81332186,21.466769738630816,,,,
2007-03-26,23.39361572265625,24.12028349080597,22.520339758440855,22.762560726760334,49377500,,,,,34936275.9134667,21.787910735968392,,,,
2007-04-02,23.59760093688965,23.903566293656876,23.285259934083406,23.374499525857615,22858100,,,,,14753901.588134531,22.08952576945527,,,,
2007-04-09,24.228652954101562,24.585613741432137,23.58485132565503,23.591224539894668,33614000,,,,71.18069851313305,19059422.20041903,22.446046966896322,,,,
2007-04-16,24.572864532470703,24.572864532470703,23.578477776647976,24.44537836512009,25269300,,,,72.66565064884618,12151797.824995227,22.80051656115872,,,,
2007-04-23,24.86608123779297,25.274037463285126,24.37526350123469,24.649355480836306,28186400,,,,73.89940129366668,9560414.836928748,23.144777340597763,,,,
2007-04-30,22.98566436767578,25.031808537567176,22.628703659919434,24.85970261230586,40915900,,,,56.33766018826818,-48105827.4650423,23.118258511777434,,,,
2007-05-07,22.864553451538086,23.336251484305297,22.27174491178826,23.119525755454863,32067000,,,,55.42409592576177,-18624384.98687242,23.075974335070875,,,,
2007-05-14,23.521100997924805,23.55297192085405,22.717940123172728,22.90916809234375,28271400,,,,59.27910324035506,6166217.206320846,23.150162112213195,,,22.306880378723143,
2007-05-21,22.586633682250977,23.89118503526882,22.337234661118437,23.731313617676758,48156000,,,,52.34087416495128,-27944732.966952294,23.05624070721949,,18.364744163843046,22.425082778930665,26.485421394018285
2007-05-28,22.11981201171875,23.040670606093542,21.99191437486112,22.650583911427805,26458500,,,,49.240319131283385,-17549178.435502045,22.900169257969367,22.3110933303833,18.54340012044208,22.5475811958313,26.551762271220518
2007-06-04,22.08784294128418,22.158186778588437,21.109427883376416,21.979129072874407,35841200,,,,49.026133761792195,-6613599.376673697,22.764781538521834,22.291680253070336,18.5905321795121,22.653868389129638,26.717204598747177
2007-06-11,22.10702896118164,22.337244292085348,21.844839820862482,22.068658926215925,24234900,,,,49.16903528582164,-1894552.2764825816,22.655156108965134,22.27562361899306,18.777668428239387,22.757621002197265,26.737573576155143
2007-06-18,21.40999412536621,22.330853222137733,21.352440279352624,22.254115573934904,37857500,,,,44.309039450027875,-18223514.95674928,22.44762911169865,22.200351489112464,19.070839967388032,22.707714557647705,26.344589147907378
2007-06-25,21.16058349609375,21.691355398352258,20.495517732795193,21.441956346976433,43248100,0.03513500887273935,,,42.683312937241084,-13265528.876141973,22.233121509097835,22.10993688102388,19.133728438342516,22.706011867523195,26.278295296703874
2007-07-02,22.471532821655273,22.52908664686759,21.627411678171267,21.64020168815678,27896600,0.05013394197833776,,,52.540141853148526,19958843.011592403,22.27285672785741,22.141380006296178,19.216252322162884,22.68980464935303,26.163356976543174
2007-07-09,23.405187606811523,23.469137673163555,22.637806326151946,22.64420011306435,35693700,0.13579349987150025,,,58.07058630466479,28870010.207151897,22.46157854101643,22.25127631938447,19.22399783933205,22.738190364837646,26.25238289034324
2007-07-16,23.059865951538086,23.52669043705023,22.82325437602655,23.437162787697968,21140900,0.1738111582004933,,,55.49481003466487,4756396.347737158,22.561293109436708,22.321588461310874,19.401386112129103,22.81552324295044,26.22966037377178
2007-07-23,21.774492263793945,23.67376598046618,21.774492263793945,23.27728544453737,32971300,0.09907938655045712,,,47.11717485841803,-26668162.197899867,22.430159635162912,22.2740148789181,19.33321736423129,22.81424512863159,26.29527289303189
2007-07-30,21.39720344543457,22.701755621548276,21.275701969604228,22.631411763113842,29811600,0.009302629672891527,,,44.97116163818058,-16387776.29090152,22.25800027020819,22.197770406441272,19.24641319134452,22.816094207763673,26.385775224182826
2007-08-06,22.017505645751953,22.983128540749007,21.461153446368108,21.461153446368108,32782900,-0.011658501526923715,,,49.07769429897217,8094277.904889312,22.21791783279882,22.182095209859593,19.224330820571833,22.781390857696532,26.338450894821232
