Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,26.0,26.8,24.45,24.81,3.5443,6798700.0,,,,,,,,,,
2007-01-12,24.82,24.89,22.69,22.71,3.2443,10243700.0,,,,,-21511769.999999978,,,,,
2007-01-19,24.25,24.4,22.1699,22.56,3.2229,9827000.0,,,,,-8153290.000000007,,,,,
2007-01-26,22.85,24.25,21.3,23.15,3.3071,23044900.0,,,,,6346563.999999994,,,,,
2007-02-02,22.26,23.13,22.06,22.84,3.2629,8365700.0,,,,,386610.0000000056,,,,,
2007-02-09,23.0,23.83,22.16,23.11,3.3014,8572700.0,,,,,1671955.9999999993,,,,,
2007-02-16,23.03,23.47,22.2,22.87,3.2671,9565100.0,,,,,-973097.3333333235,,,,,
2007-02-23,22.95,23.88,22.93,23.53,3.3614,13464400.0,,,,,5599970.222222227,,,,,
2007-03-02,23.71,23.82,21.5,22.29,3.1843,6874600.0,,,,,-3816345.925925933,,,,,
2007-03-09,22.01,22.16,20.87,21.06,3.0086,7548600.0,,,,,-7461967.3086419795,,,,,
2007-03-16,21.0,21.35,20.3,21.02,3.0029,5344500.0,,,,,-2629842.43621399,22.722727272727273,,,,
2007-03-23,21.11,23.78,21.08,23.73,3.39,7653400.0,,,,,12950528.521262009,22.89060606060606,,,,
2007-03-30,23.75,23.85,22.88,23.19,3.3129,4874700.0,,,,,2561950.8404206727,22.940505050505053,,,,
2007-04-05,23.3,24.63,23.19,24.2,3.4571,5099700.0,,,,,4287781.61347355,23.150420875420878,,,,
2007-04-13,24.23,24.99,24.16,24.6,3.5143,4040900.0,,,,56.70850485007986,2506833.8711578557,23.392017396184066,,,,
2007-04-20,24.7,24.8,20.88,22.1,3.1571,16093700.0,,,,41.849872562001764,-25987222.04294738,23.176681163486723,,,,
2007-04-27,22.03,22.28,21.36,22.21,3.1729,6647500.0,,,,42.56298799746749,-8174924.014315798,23.015567636238938,,,,
2007-05-04,22.2,22.94,21.82,22.16,3.1657,8257500.0,,,,42.30900538588241,-3000224.671438603,22.872973030199113,,,,
2007-05-11,22.16,22.42,21.64,22.06,3.1514,3692100.0,,,,41.77213038745656,-1246214.8904795381,22.73747752516593,,,,
2007-05-18,22.01,22.1,21.22,21.94,3.1343,3400800.0,,,,41.09817854038567,-687468.9634931736,22.60456460430494,,17.93908947368421,22.807,27.674910526315788
2007-05-25,21.91,23.45,21.86,22.52,3.2171,5477700.0,,,,45.661502482729006,1888887.6788356022,22.59047050358745,,17.921080952380947,22.779666666666664,27.63825238095238
2007-06-01,22.06,22.28,21.34,21.57,3.0814,4850200.0,,,,40.17174046607853,-2442164.1070547965,22.420392086322874,22.73772727272727,17.931454195011337,22.664460317460318,27.397466439909298
2007-06-08,21.39,25.99,21.21,23.43,3.3471,16855700.0,,,,52.271019674621,20087013.297648393,22.58866007193573,22.79792490118577,17.08941093834359,22.73736885865457,28.38532677896555
2007-06-15,22.25,22.65,19.05,19.71,2.8157,17010800.0,,,,36.41108410360101,-35491112.90078385,22.108883393279775,22.52940969238701,16.08756227754896,22.449048014973183,28.810533752397404
2007-06-22,20.42,20.4499,19.5099,19.68,2.8114,6277700.0,,,,36.31538802678313,-11955924.966927957,21.704069494399814,22.28163493652727,16.161127774925255,22.18532915640431,28.209530537883367
2007-06-29,19.75,21.26,19.36,19.39,2.77,8641400.0,-0.999294895840702,,,35.34824694647017,-5655978.988975981,21.318391245333178,22.030188420307507,15.925782272551421,21.919107331984854,27.912432391418285
2007-07-06,19.5,20.48,19.37,20.39,2.9129,3658200.0,-1.0060218261759672,,,41.1667183088543,553473.6703413394,21.16365937111098,21.88756334028077,16.033803008498907,21.773478062272012,27.513153116045117
2007-07-13,20.5,20.84,19.89,20.14,2.8771,4683700.0,-1.0197705969380593,,,40.192845935234395,-596125.4432195534,20.99304947592582,21.735601310691138,16.153440817213294,21.61790872300801,27.082376628802727
2007-07-20,20.24,20.31,19.6,19.63,2.8043,4426400.0,-1.0596048692224578,,,38.20713893478424,-1703684.481073189,20.765874563271517,21.552505544544083,16.281684548907265,21.42858408272153,26.5754836165358
2007-07-27,18.04,18.09,15.62,17.1,2.4429,28447100.0,-1.2805621495680946,,,30.22865665581844,-48548670.16035768,20.154895469392933,21.165331149366338,15.213905068058958,21.016337979605197,26.818770891151438
2007-08-03,17.11,17.75,16.54,16.57,2.3671,7917800.0,-1.4813627293309963,,,28.868646290565874,-18980512.720119234,19.55741289116078,20.76573713637796,14.997342680624772,20.592877219642798,26.188411758660823
2007-08-10,17.22,18.47,16.5,17.89,2.5557,9078400.0,-1.5165043490389003,,,36.5279397721905,1662154.4266269226,19.279510742633985,20.515673037562486,14.709976711041461,20.33546034158158,25.960943972121697
2007-08-17,18.0,18.1,16.68,17.24,2.4629,5501100.0,-1.5786067080802653,,,34.55479020654695,-1829758.5244576999,18.93959228552832,20.2308319038614,14.545217024275608,20.040654594764288,25.536092165252967
2007-08-24,17.49,17.82,16.79,17.8,2.5429,3259800.0,-1.5646002177784233,-0.28611929089243815,-1.2784809268859851,37.6782356302798,607072.4918474382,18.74966023794027,20.019455216569106,14.560910641011265,19.827258919072452,25.09360719713364
2007-08-31,17.74,17.85,16.92,17.52,2.5029,3100600.0,-1.5581324522396187,-0.22372122028290686,-1.3344112319567119,36.73421495006135,-376421.16938418953,18.544716864950225,19.802111284693535,14.577014389486385,19.607519974398887,24.638025559311387
2007-09-07,17.98,18.72,17.51,18.04,2.5771,4222900.0,-1.493827137903068,-0.127532724757085,-1.366294413145983,39.75316007099907,1338464.9435386022,18.46059738745852,19.648884216459315,14.561108257154348,19.45823235778947,24.35535645842459
2007-09-14,18.01,18.02,17.0706,17.72,2.5314,3395500.0,-1.451948875811432,-0.06852357013235921,-1.3834253056790728,38.534541394738284,-278218.35215379985,18.33716448954877,19.481155154158508,14.584983661234888,19.29268641895238,24.00038917666987
2007-09-21,18.35,19.75,18.19,19.19,2.7414,6937600.0,-1.2853268884084557,0.07847873381649384,-1.3638056222249495,46.628445656616215,6706108.549282078,18.479303741290643,19.455837314666464,14.443556645879184,19.282906760004533,24.12225687412988
2007-09-28,19.2,22.1,19.1,20.7499,2.9643,8694400.0,-1.015698529179243,0.27848567443656513,-1.2941842036158082,53.609487119233535,11276965.889760688,18.85773645107554,19.56836450469547,14.187017917700217,19.422620401908866,24.658222886117514
2007-10-05,20.7,22.22,20.59,22.0,3.1429,4158700.0,-0.6931532502483293,0.4808247626939832,-1.1739780129423125,58.31515466748502,7224849.209920229,19.38144704256295,19.77981106950456,14.46539716363353,19.668085125536592,24.870773087439655
2007-10-12,21.77,24.02,21.6,23.0,3.2857,5220200.0,-0.3527755730204234,0.6569619519375114,-1.0097375249579348,61.66501920698516,5888416.403306743,19.984539202135792,20.059827498243294,14.586787909954145,19.985410351675963,25.38403279339778
2007-10-19,23.9,24.5,22.6,23.24,3.32,5886800.0,-0.06293237208095448,0.7574441223015843,-0.8203764943825388,62.44505073336693,2904693.4677689085,20.52711600177983,20.33636423752649,14.86804620424423,20.29537127056397,25.722696336883708
2007-10-26,22.75,26.2,22.1,25.22,3.6029,13347700.0,0.3228186528383574,0.914556117776717,-0.5917374649383595,68.19485339477419,18587195.15592297,21.309263334816528,20.761028216872013,14.682517994316209,20.76438353051026,26.84624906670431
2007-11-02,25.74,26.68,25.5,26.26,3.7514,7135300.0,0.7043293572299731,1.0368534577346662,-0.33252410050469305,70.72977564611132,11142873.051974338,22.13438611234711,21.23919967627445,15.367992471047998,21.287775575223566,27.207558679399135
2007-11-09,26.05,27.51,24.63,25.25,3.6071,6782400.0,0.914637409306259,0.9977292078487616,-0.08309179854250262,65.28762187046948,-852524.9826752269,22.65365509362259,21.587964921815804,15.48627890237676,21.66513028234513,27.843981662313503
2007-11-16,25.15,25.6,22.75,23.8,3.4,5907200.0,0.9533159411687997,0.8291261917690419,0.12418974939975784,58.346714529762316,-5994468.327558406,22.84471257801883,21.780315798179647,15.463776149769448,21.86845120783607,28.273126265902693
2007-11-23,23.57,24.0,21.26,21.75,3.1071,4940800.0,0.8092228713611753,0.548026497569134,0.26119637379204136,50.218105036311435,-8750582.775852805,22.66226048168236,21.7776796418162,15.279606992648546,21.857170140423108,28.43473328819767
2007-11-30,21.75,23.94,21.43,23.1,3.3,5429100.0,0.7947998352285808,0.4268827691492315,0.36791706607934926,54.69437781177357,1969329.0747157359,22.735217068068636,21.892664020788704,15.307263469539159,21.97553488895424,28.64380630836932
2007-12-07,24.0,24.8,23.05,23.57,3.3671,5408700.0,0.8119350652075603,0.3552143993025688,0.4567206659049915,56.17194122179445,2351169.024905241,22.874347556723865,22.038519323328817,15.594190758154479,22.127388709053836,28.660586659953193
2007-12-14,23.59,23.94,22.51,23.52,3.36,4464600.0,0.8121186776958496,0.2843184094326864,0.5278002682631632,55.962842861720695,634903.008301745,22.98195629726989,22.167343729995878,15.940458304996907,22.26001835581061,28.579578406624314
2007-12-21,23.31,29.14,22.97,28.1,4.0143,8992700.0,1.1683637452841573,0.5124507816167952,0.6559129636673621,67.79043242397647,27669345.002767257,23.834963581058243,22.68322688390928,15.33565275214006,22.81620708382865,30.296761415517242
2007-12-28,28.1,29.02,26.29,26.93,3.8471,4189800.0,1.3408251088330054,0.5479297161325147,0.7928953927004907,63.12608498055463,5955071.000922416,24.350802984215203,23.05251150269978,15.659876299555293,23.20799688536878,30.756117471182264
2008-01-04,26.95,28.3,24.35,24.61,3.5157,8783700.0,1.2755931274672072,0.3861581878133732,0.889434939653834,55.03919769358456,-11600432.333025863,24.394002486846002,23.187945285073713,15.383697604359549,23.34152099152413,31.299344378688716
2008-01-11,24.71,25.0,21.68,23.41,3.3443,9249300.0,1.11422228021517,0.17982987244906867,0.9343924077661013,51.3732401038433,-11266250.777675282,24.23000207237167,23.207254390719477,15.199535927753875,23.348042801855165,31.496549675956455
2008-01-18,23.86,24.45,20.71,21.85,3.1214,13765400.0,0.8506499949867674,-0.06699393022346722,0.9176439252102346,46.991351679173135,-18071432.92589175,23.833335060309725,23.08923226978735,14.764342029872559,23.205372058821343,31.646402087770127
