Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,53.73,54.33,52.89,53.11,25.1821,2052500.0,,,,,,,,,,
2007-01-12,53.07,53.77,52.78,53.07,25.1631,4031400.0,,,,,-161255.99999999657,,,,,
2007-01-19,53.16,53.5,52.52,53.0,25.1299,2275300.0,,,,,-159932.66666666596,,,,,
2007-01-26,52.84,53.36,52.55,53.22,25.2343,3351300.0,,,,,438213.1111111088,,,,,
2007-02-02,53.14,53.75,52.41,53.69,25.4571,3392400.0,,,,,1209023.0370370336,,,,,
2007-02-09,53.74,54.41,53.54,53.99,25.5994,2556300.0,,,,,914267.6790123519,,,,,
2007-02-16,54.09,55.0,53.0,53.51,25.3718,4681800.0,,,,,-1193420.106995895,,,,,
2007-02-23,53.49,53.68,52.67,52.96,25.111,2667900.0,,,,,-1376036.70233196,,,,,
2007-03-02,53.7,54.49,51.34,51.63,24.4804,5700400.0,,,,,-5513033.567443981,,,,,
2007-03-09,50.99,51.09,49.89,50.12,24.063,6159400.0,,,,,-8038140.522481348,,,,,
2007-03-16,50.12,50.5,48.68,48.74,23.4005,10035700.0,,,,,-11912224.174160417,52.458181818181814,,,,
2007-03-23,48.75,50.88,48.56,50.63,24.3079,13472800.0,,,,,13004986.608613197,52.153484848484844,,,,
2007-03-30,50.49,51.97,49.09,50.3,24.1495,12617900.0,,,,,1559057.5362043544,51.8445707070707,,,,
2007-04-05,50.3,51.11,50.07,50.48,24.2359,6845600.0,,,,,1341157.8454014503,51.617142255892254,,,,
2007-04-13,50.42,51.0,50.0,50.61,24.2983,6346300.0,,,,37.29949799881822,997065.2818004943,51.44928521324354,,,,
2007-04-20,50.69,51.1,49.73,50.2,24.1014,7487800.0,,,,34.79261173815532,-1714310.2393998182,51.24107101103629,,,,
2007-04-27,50.21,53.6,50.2,52.37,25.1433,11306100.0,,,,52.85357684630484,15784721.253533352,51.42922584253024,,,,
2007-05-04,52.37,54.25,52.31,53.91,25.8826,9982500.0,,,,61.090194056132155,15510273.751177777,51.84268820210854,,,,
2007-05-11,54.02,54.71,53.62,54.37,26.1035,6026000.0,,,,63.16050508000217,7018064.583725929,52.26390683509045,,,,
2007-05-18,54.38,55.0,54.04,54.44,26.1371,6358600.0,,,,63.47895752472683,2636089.5279086446,52.62658902924204,,47.36855263157894,52.217499999999994,57.066447368421045
2007-05-25,54.15,54.62,51.54,51.9,24.9176,8689800.0,,,,47.450490554233596,-13836031.490697112,52.5054908577017,,46.92011904761904,52.1872619047619,57.454404761904755
2007-06-01,52.25,53.25,51.8,52.77,25.3353,7446700.0,,,,51.927887770302796,-292924.49689901527,52.54957571475142,52.22818181818182,47.062964852607706,52.24276077097505,57.4225566893424
