Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,53.35,54.24,52.43,53.41,36.7531,11382300.0,,,,,,,,,,
2007-01-12,53.17,56.06,53.12,55.95,38.5009,16998100.0,,,,,43175174.000000104,,,,,
2007-01-19,55.9,57.25,55.7,56.77,39.0652,14340900.0,,,,,22231416.666666705,,,,,
2007-01-26,56.62,57.18,55.14,55.36,38.0949,12516500.0,,,,,-4355037.777777794,,,,,
2007-02-02,54.995,56.88,54.66,56.01,38.5422,12753800.0,,,,,4074967.40740739,,,,,
2007-02-09,56.0,57.45,55.68,55.98,38.5216,15880900.0,,,,,1040704.4691357849,,,,,
2007-02-16,56.68,58.1,55.64,57.8,39.8666,13971200.0,,,,,17298624.156378597,,,,,
2007-02-23,57.97,58.7,57.27,57.47,39.639,10664100.0,,,,,3420106.052126212,,,,,
2007-03-02,57.92,58.07,54.77,55.75,38.4527,21754600.0,,,,,-23805239.31595791,,,,,
2007-03-09,55.28,56.53,53.5,54.34,37.4802,30862500.0,,,,,-36945829.7719859,,,,,
2007-03-16,54.18,54.37,51.52,52.98,36.5421,29315100.0,,,,,-38894300.59066209,55.620000000000005,,,,
2007-03-23,53.1,55.02,52.71,54.56,37.6319,18879700.0,,,,,6921850.469779367,55.44333333333334,,,,
2007-03-30,54.44,54.53,53.03,53.84,37.1353,17045000.0,,,,,-5874316.510073531,55.176111111111126,,,,
2007-04-05,53.35,55.12,53.35,54.88,37.8526,15365800.0,,,,,8695515.82997548,55.12675925925927,,,,
2007-04-13,55.0,55.09,53.75,54.16,37.356,14885500.0,,,,47.968497173494725,-4246534.723341566,54.96563271604939,,,,
2007-04-20,54.33,56.07,54.0,55.12,38.0182,21779500.0,,,,52.79277861032327,12523368.425552823,54.99136059670783,,,,
2007-04-27,55.1,55.32,53.66,54.46,37.6633,17244800.0,,,,49.40149768558569,-3413255.8581490186,54.90280049725653,,,,
2007-05-04,54.36,54.68,53.0,53.79,37.1999,19255100.0,,,,46.15982647118583,-9738363.286049694,54.71733374771378,,,,
2007-05-11,53.95,56.21,53.78,54.97,38.016,20507700.0,,,,52.11897458279346,12886602.904650096,54.75944478976149,,,,
2007-05-18,55.01,56.41,54.05,56.41,39.0119,18040900.0,,,,58.199295456944505,21614798.30155,55.03453732480124,,48.767868421052626,55.2005,61.63313157894737
2007-05-25,56.41,56.861,55.44,56.4,39.005,21938800.0,,,,58.14407617918805,7058674.100516697,55.26211443733437,,49.0887380952381,55.3147380952381,61.5407380952381
2007-06-01,56.3,57.45,55.49,56.29,38.9289,18408600.0,,,,57.49782436515568,1002927.3668389064,55.433428697778645,55.304545454545455,49.214572562358285,55.4076201814059,61.60066780045352
