Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,36.77,37.55,35.93,35.98,21.8573,7302900.0,,,,,,,,,,
2007-01-12,35.84,37.27,35.5,36.9,22.4162,12872100.0,,,,,11842332.000000022,,,,,
2007-01-19,36.99,37.26,36.73,36.91,22.4223,7837200.0,,,,,3999691.9999999977,,,,,
2007-01-26,36.88,37.99,36.78,37.46,22.7564,12784800.0,,,,,6020990.666666702,,,,,
2007-02-02,37.5,38.15,37.5,37.85,22.9933,12353500.0,,,,,5218906.888888906,,,,,
2007-02-09,37.8,38.7,34.61,35.25,21.4138,30110900.0,,,,,-50452591.03703706,,,,,
2007-02-16,35.2,35.82,34.8,35.68,21.6751,21576700.0,,,,,-10632209.67901236,,,,,
2007-02-23,35.55,35.65,33.99,34.63,21.0372,25389600.0,,,,,-21316789.89300407,,,,,
2007-03-02,34.71,34.93,33.38,33.39,20.2839,21511100.0,,,,,-24888105.964334715,,,,,
2007-03-09,33.26,34.47,32.92,33.92,20.752,21977300.0,,,,,-530722.6547782235,,,,,
2007-03-16,33.95,34.25,32.56,33.52,20.5073,19969700.0,,,,,-5502160.884926056,35.589999999999996,,,,
2007-03-23,33.85,34.99,33.55,34.93,21.3699,18327200.0,,,,,15393514.37169127,35.48,,,,
2007-03-30,34.93,35.19,34.0,34.41,21.0518,17723900.0,,,,,-1013113.8761029467,35.30166666666666,,,,
2007-04-05,34.4,35.14,34.4,34.53,21.1252,10500600.0,,,,,502343.3746323828,35.17305555555556,,,,
2007-04-13,34.71,35.12,33.9,33.98,20.7887,20158300.0,,,,39.35560542617302,-7223928.8751225965,34.974212962962966,,,,
2007-04-20,34.05,35.57,34.03,34.85,21.321,16317000.0,,,,46.816632032335434,7055883.708292516,34.95351080246914,,,,
2007-04-27,35.25,38.25,35.08,38.13,23.3277,21453400.0,,,,64.53291733598357,49263395.90276419,35.482925668724285,,,,
2007-05-04,38.02,38.4,37.27,38.0,23.2481,16953900.0,,,,63.628225168854094,14951793.967588037,35.90243805727024,,,,
2007-05-11,37.98,38.73,37.88,38.73,23.6948,10787000.0,,,,66.47076987793963,10233604.655862657,36.37369838105853,,,,
2007-05-18,38.73,38.95,37.94,38.65,23.6458,9916000.0,,,,65.8632814838216,2882348.2186208973,36.75308198421544,,31.40236842105263,35.885,40.36763157894737
2007-05-25,38.7,39.58,38.44,38.94,23.8232,9725900.0,,,,67.03925355890523,2841123.40620696,37.11756832017954,,31.79452380952381,36.17595238095238,40.55738095238095
2007-06-01,38.94,39.7,38.55,39.7,24.4389,11922500.0,,,,69.95988714793653,6987774.468735694,37.54797360014962,36.197272727272725,32.21885487528344,36.51157596371882,40.8042970521542
2007-06-08,39.99,40.79,38.36,39.11,24.0757,14139300.0,,,,65.13468557247711,-3232199.8437548,37.808311333458015,36.450553359683795,32.180868696685025,36.75904491955512,41.33722114242522
2007-06-15,38.97,39.61,38.22,39.47,24.2973,12271600.0,,,,66.64631506040834,1867784.0520817286,38.08525944454834,36.7131139371026,32.47792882081026,37.01723111769273,41.5565334145752
2007-06-22,39.5,39.92,39.01,39.16,24.1065,9746500.0,,,,64.07027716075503,-1391681.9826394385,38.26438287045695,36.925886638224114,32.85431655216166,37.22130434457914,41.588292136996614
2007-06-29,39.25,39.5,38.39,39.05,24.0388,11344600.0,1.629654722902309,,,63.137708965505574,-1295831.3275464752,38.39531905871412,37.110592147943755,33.12723878528913,37.395465835571606,41.66369288585408
2007-07-06,39.35,40.0,38.97,39.61,24.3835,6791900.0,1.6143582917216293,,,65.86193374784341,2103698.8908178518,38.59776588226177,37.32793196116604,33.45035890097588,37.60637385123145,41.76238880148703
2007-07-13,39.65,39.9,38.34,39.7,24.4389,10992900.0,1.5911561500077482,,,66.29307435069445,1360806.9636059757,38.781471568551474,37.534198747151606,33.59984852945436,37.805766817780835,42.01168510610731
2007-07-20,39.49,40.5,38.68,39.55,24.3466,12024700.0,1.5428791882660136,,,64.82365102810014,-748867.6787980536,38.90955964045956,37.709485812616684,33.64652962188728,37.97188426370647,42.29723890552566
2007-07-27,39.09,41.19,37.13,37.36,22.9985,19183400.0,1.3127718343285721,,,48.070544521134046,-28257386.55959932,38.65129970038297,37.67909574195437,32.840193467421834,37.91360957192491,42.98702567642798
2007-08-03,37.5,40.84,37.03,37.88,23.3186,22153300.0,1.1590094136160118,,,51.289593103435,-1739318.1865330618,38.52274975031914,37.6965656774366,32.23160361338166,37.91040866031301,43.58921370724436
2007-08-10,38.3,38.44,34.22,36.04,22.1859,30755500.0,0.8785515693128261,,,41.489118038393066,-38306519.39551108,38.10895812526596,37.55251648809429,31.38859374544055,37.73227450218796,44.07595525893538
2007-08-17,36.05,38.23,32.4,36.0,22.1612,22941700.0,0.6456167731287081,,,41.30434420995474,-13380618.465170348,37.7574651043883,37.417515054346964,30.16206100777955,37.567295978170065,44.97253094856058
2007-08-24,36.12,37.94,35.67,37.59,23.14,11048800.0,0.5825981519231505,-0.6348014142109573,1.2173995661341077,50.70268768874161,7251521.844943241,37.72955425365692,37.43251374527331,30.220912340371974,37.56945826596339,44.91800419155481
2007-08-31,37.45,37.85,36.26,37.67,23.3391,9443000.0,0.5329670595037257,-0.5475460053043057,1.0805130648080314,51.126715581487936,2920800.6149810697,37.719628544714105,37.4531647239452,30.476063546050835,37.579033669204975,44.68200379235912
2007-09-07,37.4,38.05,37.0,37.08,22.9736,7434600.0,0.44094307473631744,-0.5116559920573712,0.9525990667936887,47.8573284936494,-1950675.7950063269,37.61302378726175,37.420715617515185,30.80500987499837,37.53150665309021,44.258003431182054
2007-09-14,37.19,37.82,36.56,36.88,22.8497,7580400.0,0.347865102913012,-0.4837871711045414,0.8316522740175534,46.76561724025425,-1660945.2650020872,37.490853156051465,37.37369686816604,31.023580363093764,37.46945840041495,43.91533643773614
2007-09-21,36.75,39.13,36.64,38.1,23.6055,12432400.0,0.36829842865927986,-0.3706830762866189,0.7389815049458988,53.70343132571728,9558036.911665961,37.59237763004289,37.43685366223856,30.986096518989594,37.52950998132781,44.07292344366603
2007-09-28,38.06,38.57,37.53,37.74,23.3825,10629900.0,0.3513923627492588,-0.310071313757312,0.6614636765065708,51.567752262706755,634836.3038886581,37.616981358369074,37.46321421334825,31.332182564800107,37.54955664977278,43.76693073474546
2007-10-05,37.85,38.59,37.66,38.44,23.8162,9466500.0,0.38998285398500343,-0.21718465801725395,0.6071675120022574,55.29089869573717,4629312.101296192,37.754151131974226,37.54815210783971,31.743403272914385,37.63436077836585,43.52531828381732
2007-10-12,38.44,39.44,38.05,38.54,23.8782,7914400.0,0.4237505282695935,-0.14673358698613115,0.5704841152557246,55.81347770066018,2070730.7004320717,37.885125943311856,37.63439975063626,31.993555342160636,37.720612132807204,43.44766892345377
2007-10-19,38.69,38.77,37.52,38.02,23.556,10889900.0,0.40389613600516583,-0.13327038340044706,0.5371665194056129,52.38463200315146,-3084921.7665226134,37.90760495275988,37.66793020710268,32.210359595288196,37.74912526301604,43.287890930743885
2007-10-26,37.75,39.03,34.18,36.01,22.3107,23020900.0,0.22339601515975005,-0.2510164033966903,0.47441241855644034,41.71638774968693,-31876313.255507614,37.591337460633234,37.523762363006796,31.186515824308366,37.58349428558594,43.98047274686352
2007-11-02,36.26,36.77,35.37,35.89,22.2363,18836600.0,0.06986006845568227,-0.32364188008060646,0.3935019485362887,41.177229753358944,-12132365.751835842,37.30778121719436,37.38169607057142,31.234466698183766,37.422209115530144,43.60995153287652
2007-11-09,35.87,36.0,33.42,33.49,20.7493,19204500.0,-0.2426807452692259,-0.5089461550444117,0.2662654097751858,32.210703177996415,-34771321.917278595,36.67148434766197,37.04328771660869,30.712136536451982,37.04771300928918,43.383289482126386
2007-11-16,33.39,35.82,33.24,34.35,21.2822,19888200.0,-0.41617932302783345,-0.5459557862424154,0.12977646321458197,37.46553081174808,-187872.63909287378,36.28457028971831,36.809088784729674,30.3214568663137,36.79078796078545,43.260119055257206
2007-11-23,34.2,34.44,33.33,34.03,21.0839,15594200.0,-0.5728955383882521,-0.5621376012822673,-0.010757937105984855,36.33682557319442,-3389386.879697628,35.90880857476526,36.56742889040536,30.35750859333144,36.52785577404398,42.69820295475652
2007-11-30,34.1,35.16,33.45,34.32,21.4147,18590100.0,-0.6660162707830182,-0.5242066669416267,-0.14180960384139152,38.155204994890354,2464290.3734341133,35.644007145637715,36.37200029123967,30.24631729872845,36.3175837955636,42.38885029239875
2007-12-07,34.68,35.03,33.62,34.42,21.4771,10095100.0,-0.7234069725648595,-0.4652778949787744,-0.2581290775860851,38.80429340873257,1494436.791144714,35.440005954698094,36.20226113547971,30.240953746468595,36.13686152931945,42.0327693121703
2007-12-14,34.35,35.5,33.22,33.27,20.7596,14135400.0,-0.8518651352422069,-0.4749888461248974,-0.37687628911730947,34.34062957745016,-10338994.402951747,35.078338295581744,35.947281906307566,29.878005770614436,35.863827097955685,41.849648425296934
2007-12-21,33.01,34.26,32.6,33.68,21.0154,18962900.0,-0.9100945773940623,-0.4265746306214022,-0.4835199467726601,37.11784651808183,1736861.1990160407,34.84528191298479,35.750126957933,29.765814744841634,35.65584356481705,41.54587238479246
2007-12-28,33.67,34.01,33.01,33.22,20.7284,5708700.0,-0.9820396437250736,-0.3988157575619308,-0.5832238861631428,35.313134072934304,-1171714.266994656,34.57440159415399,35.53011591811274,29.809070483428144,35.4238584634059,41.038646443383655
2008-01-04,32.95,33.08,30.9,31.05,19.3744,15127600.0,-1.20032093907016,-0.49367764232561373,-0.7066432967445462,28.31827948282663,-22275166.0889982,33.98700132846166,35.14054062088555,29.264397104054034,35.0073005145101,40.750203924966165
2008-01-11,31.18,32.22,30.86,31.23,19.4867,22542800.0,-1.3433012024992692,-0.5093263246037785,-0.8339748778954907,29.564603166260767,-4719919.362999405,33.527501107051386,34.80049361037376,29.06302595128699,34.647557608366284,40.23208926544558
2008-01-18,31.42,32.58,29.88,29.98,18.7067,20767500.0,-1.5397296003141037,-0.5646037779348902,-0.9751258223792134,26.16266373114365,-18879556.454333134,32.936250922542825,34.38132025294996,28.378928241640608,34.2030283123314,40.02712838302219
2008-01-25,28.0,31.21,27.57,30.95,19.312,21677000.0,-1.5987007997381042,-0.49885998188711245,-1.0998408178509917,32.640089295439424,7724607.848555603,32.60520910211902,34.0829445787804,27.583792218627217,33.89321609210936,40.20263996559151
2008-02-01,30.65,33.23,30.65,33.14,20.777,15768700.0,-1.4519836391758503,-0.28171425705988673,-1.1702693821159635,44.48189897589067,25597171.282851882,32.694340918432516,34.000949398016886,27.37581200732939,33.82148122619419,40.26715044505899
2008-02-08,33.15,33.45,31.91,32.66,20.476,20062100.0,-1.3587780730467216,-0.15080695274460632,-1.2079711203021153,42.70965133835743,2112518.4276172416,32.6886174320271,33.884345102537154,27.439068006631352,33.710863966556644,39.98265992648194
2008-02-15,32.72,34.53,31.91,33.51,21.0089,17178700.0,-1.2024628508880397,0.004406615531260538,-1.2068694664193003,46.755227955051204,10438769.475872431,32.825514526689254,33.85179335449045,27.268680577428363,33.69173406497982,40.114787552531276
2008-02-22,33.83,34.14,33.09,33.88,21.2409,9711800.0,-1.0367747098704143,0.13607580523910867,-1.172850515109523,48.46130965760882,5875167.158624174,33.00126210557438,33.85424610627389,27.598330046244712,33.70966415402936,39.82099826181401
2008-02-29,33.96,34.64,32.75,32.83,20.5826,17686100.0,-0.9789076511258799,0.1551542911869146,-1.1340619423127944,44.13898437201307,-10421880.947125323,32.97271842131198,33.765181227467465,27.55658432755474,33.62588661555038,39.69518890354601
2008-03-07,33.09,33.85,32.25,32.53,20.5633,19163500.0,-0.9463461931223165,0.15017259935238236,-1.0965187924746989,42.9600127771278,-7306660.315708404,32.89893201775999,33.65777416420943,27.573100105882858,33.521516461688435,39.46993281749401
2008-03-14,32.5,34.0,31.94,32.48,20.5317,22507200.0,-0.9140391112890782,0.14598374494849642,-1.0600228562375746,42.75503738341302,-3185793.4385695322,32.829110014799994,33.55535901949556,27.45185247675116,33.42232441771811,39.39279635868506
2008-03-20,32.14,34.46,31.89,33.32,21.0627,19160000.0,-0.8113023479007637,0.19897640666944882,-1.0102787545702125,47.303966977478,9667668.853810199,32.91092501233333,33.5348930178003,27.276437955155814,33.41257923507829,39.54872051500077
2008-03-28,33.5,34.64,33.32,33.85,21.3977,14960100.0,-0.6792857686318499,0.26479438875069017,-0.94408015738254,50.00352455807566,8508458.284603411,33.06743751027778,33.562293624948104,27.525348626093354,33.45423835554703,39.3831280850007
2008-04-04,33.79,34.97,33.25,34.83,22.0172,14887100.0,-0.48993618922023074,0.3633151745298475,-0.8532513637500783,54.631625100975405,12562391.428201105,33.36119792523148,33.672528961909144,27.729601137893987,33.58526327406636,39.44092541023873
2008-04-11,34.94,34.98,33.55,33.8,21.3661,10665700.0,-0.4181673029094739,0.3480672486724835,-0.7662345515819574,49.45043697146552,-3136316.8572663064,33.43433160435957,33.683613400004,27.89916293428504,33.605714390821944,39.31226584735885
2008-04-18,33.56,35.91,33.33,35.76,22.6051,12104300.0,-0.20081940277529498,0.45233211904533,-0.653151521820625,57.67615610228621,14770846.380911237,33.821943003632974,33.864168756525395,27.91067122625789,33.8108844488389,39.71109767141991
2008-04-25,35.64,35.75,34.89,35.46,22.4154,10113500.0,-0.05217567015990454,0.48078068132857643,-0.532956351488481,56.16952445936371,2900915.4603037657,34.09495250302748,34.002936690740576,28.3810834904238,33.967943072759,39.55480265509419
2008-05-02,35.59,36.96,35.25,36.64,23.1679,12253400.0,0.15900874337248894,0.5535720758887759,-0.394563332516287,60.536237929853314,10606313.153434586,34.51912708585623,34.23224654371966,28.67907553895487,34.22242468487719,39.76577383079951
2008-05-09,36.7,36.92,35.81,36.43,23.0351,11564300.0,0.3059024150189771,0.5603725980282113,-0.2544701830092342,59.40200670110898,1916435.7178115225,34.8376059048802,34.42335553991796,29.100115963816307,34.43266995298412,39.765223942151934
2008-05-16,36.6,37.65,36.26,37.43,23.6674,8357400.0,0.49727606186430506,0.6013969958988314,-0.10412093403452634,62.96087771511646,6210411.905937174,35.26967158740017,34.68480288427292,29.496295395833798,34.71812995746182,39.93996451908984
2008-05-23,37.3,37.31,36.4235,37.02,23.4082,12631800.0,0.6088391633885379,0.5703680779384515,0.03847108545008651,60.61473497547072,-1382554.6980209127,35.56139298950014,34.887863503031795,29.925267262897247,34.93735567579879,39.94944408870034
2008-05-30,36.96,38.0,36.75,37.93,24.1562,17477800.0,0.7619004063105166,0.578743456688344,0.18315694962217255,63.835835730566764,10142347.100659655,35.956160824583456,35.15239711146381,30.33047990452608,35.22236942096081,40.11425893739554
2008-06-06,37.79,38.54,37.52,37.71,24.0161,23744000.0,0.8555877002657795,0.5379446005148856,0.31764309975089394,62.50491953549167,-101670.96644676337,36.24846735381955,35.37479736264088,30.74186277076169,35.45928661896454,40.17671046716739
2008-06-13,37.81,39.1,36.91,39.06,24.8759,28540900.0,1.0269314468089021,0.5674306776464065,0.4595007691624956,67.0453647650037,25652919.6778511,36.71705612818296,35.6952497658895,30.90835203068914,35.802211702872675,40.696071375056206
2008-06-20,38.59,39.25,38.115,38.3,24.3918,23262100.0,1.0888454197779112,0.5034757204923324,0.5853696992855788,62.45983525326231,-3235157.4407163784,36.980880106819136,35.92174978624694,31.288032789671124,36.04009630259908,40.79215981552704
2008-06-27,38.3,38.99,37.03,37.24,23.7168,26862300.0,1.0403866188872186,0.3640135356813118,0.6763730832059068,56.641090613066645,-20061077.813572038,37.02406675568261,36.036380239616776,31.294886809702444,36.15437284520869,41.01385888071494
2008-07-03,37.29,38.0,36.28,36.46,23.22,18291300.0,0.9283418419057696,0.20157500695989017,0.7267668349458795,52.74705347581274,-16198501.93785736,36.93005562973551,36.07321674051967,31.295373780206972,36.183480193284055,41.07158660636114
2008-07-11,36.68,37.08,35.5,36.61,23.3155,17425000.0,0.8419438902319101,0.09214164422882454,0.7498022460030855,53.41039750867027,-3657000.6459524706,36.87671302477959,36.11989354569187,31.350100086853928,36.224101127257,41.09810216766007
2008-07-18,35.75,36.32,33.34,35.51,22.615,35221100.0,0.6769090974363579,-0.058314518853382125,0.73522361628974,48.079990020407585,-27047806.881984193,36.648927520649664,36.06685932432736,30.81199531667737,36.15609149608967,41.50018767550198
