Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,44.03,45.45,43.62,44.3,22.3793,38191400.0,,,,,,,,,,
2007-01-12,44.0,45.09,43.16,44.79,22.6268,40358000.0,,,,,19775420.000000082,,,,,
2007-01-19,44.8,46.16,44.7,45.6,23.036,34024800.0,,,,,24965198.666666746,,,,,
2007-01-26,45.43,46.55,45.03,45.99,23.233,37774900.0,,,,,18143206.888888933,,,,,
2007-02-02,46.19,46.23,43.91,44.73,22.5965,52329800.0,,,,,-37909296.37037054,,,,,
2007-02-09,44.61,44.89,43.66,43.82,22.1368,40482600.0,,,,,-37195876.12345675,,,,,
2007-02-16,44.0,44.75,43.66,44.28,22.3692,45834300.0,,,,,1657226.6255144402,,,,,
2007-02-23,44.39,44.7,42.8,42.94,21.6922,39579800.0,,,,,-34805545.79149527,,,,,
2007-03-02,44.34,44.93,42.35,44.19,22.3237,80922200.0,,,,,55833318.069501564,,,,,
2007-03-09,43.75,44.96,43.68,44.61,22.7311,54085900.0,,,,,33755158.02316725,,,,,
2007-03-16,44.43,44.7,42.76,43.09,21.9566,53604300.0,,,,,-43067304.65894411,44.39454545454546,,,,
2007-03-23,43.34,44.72,43.11,44.45,22.6496,45525800.0,,,,,26920957.113685276,44.40378787878788,,,,
2007-03-30,44.26,44.46,43.22,44.17,22.5069,49060500.0,,,,,-184307.62877161056,44.36482323232323,,,,
2007-04-05,44.64,45.84,44.52,45.54,23.205,32801600.0,,,,,29897358.79040941,44.560686026936025,,,,
2007-04-13,45.46,50.8,45.24,50.21,25.5846,79255900.0,,,,73.69739087633154,256715821.59680322,45.50223835578002,,,,
2007-04-20,50.01,51.62,49.25,51.49,26.2368,75201900.0,,,,76.34695409955668,149744228.5322678,46.500198629816694,,,,
2007-04-27,51.31,52.63,51.0,51.86,26.4254,57182400.0,,,,77.06612054996269,64019734.84408918,47.39349885818058,,,,
2007-05-04,51.81,52.29,50.54,51.92,26.456,45761900.0,,,,77.18725123459079,23170387.614696465,48.14791571515049,,,,
2007-05-11,51.85,52.35,51.0,52.0,26.4967,42498400.0,,,,77.3589615589356,9990043.87156544,48.789929762625405,,,,
2007-05-18,52.0,53.25,51.87,53.25,27.1337,53825700.0,,,,79.90420169737767,48184764.623855144,49.53327480218784,,41.00413157894737,46.661500000000004,52.318868421052635
2007-05-25,53.03,55.14,53.0,53.7,27.363,67000500.0,,,,80.74346410216594,36161738.207951844,50.22772900182321,,41.60183333333333,47.331833333333336,53.06183333333334
2007-06-01,53.82,54.01,51.88,52.14,26.5681,47263600.0,,,,69.85239366607284,-37100231.26401612,50.546440834852675,47.230454545454556,41.996896825396824,47.78975396825397,53.58261111111111
2007-06-08,52.05,52.05,49.63,50.14,25.7402,65779200.0,,,,58.88596823267028,-100072343.75467204,50.47870069571056,47.48345849802373,42.05528760393046,48.01358692365835,53.971886243386244
