Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,35.48,36.02,35.37,35.6,21.5738,33837300.0,,,,,,,,,,
2007-01-12,35.79,35.89,35.37,35.51,21.5193,48953500.0,,,,,-4405815.000000167,,,,,
2007-01-19,35.83,36.5,35.75,36.04,21.8405,45982400.0,,,,,14778509.666666646,,,,,
2007-01-26,35.96,36.64,35.56,36.03,21.8344,51697100.0,,,,,4581522.555555617,,,,,
2007-02-02,35.91,36.12,35.47,35.86,21.9008,45579600.0,,,,,-3638513.814814845,,,,,
2007-02-09,35.79,36.04,35.23,35.36,21.5954,58090700.0,,,,,-20576404.60493828,,,,,
2007-02-16,35.48,36.36,35.37,35.76,21.8397,47272800.0,,,,,5747278.465020528,,,,,
2007-02-23,35.84,36.28,35.54,35.63,21.7603,46733600.0,,,,,-2134485.8449930153,,,,,
2007-03-02,35.7,35.82,33.8,34.44,21.0336,79925400.0,,,,,-64118979.281664595,,,,,
2007-03-09,34.2,34.84,33.98,34.5,21.0702,61288800.0,,,,,-18921441.093888108,,,,,
2007-03-16,34.25,34.55,33.01,33.95,20.7343,98487200.0,,,,,-42419120.36462918,35.334545454545456,,,,
2007-03-23,34.3,35.57,34.09,34.96,21.3511,61293900.0,,,,,27131519.21179019,35.27212121212121,,,,
2007-03-30,34.84,35.0,34.08,34.43,21.0275,67217800.0,,,,,-14706449.596069982,35.13176767676768,,,,
2007-04-05,34.42,34.55,33.93,34.44,21.0336,48036800.0,,,,,-4581904.532023392,35.016473063973066,,,,
2007-04-13,34.41,34.74,34.03,34.63,21.1496,61945000.0,,,,41.67861770516282,6319065.155992402,34.952060886644226,,,,
2007-04-20,34.8,36.49,34.7,36.3,22.1695,81235700.0,,,,61.213595871817624,92548767.71866383,35.176717405536856,,,,
2007-04-27,36.37,36.42,35.54,35.94,21.9497,62252700.0,,,,56.79706067962039,15908941.239554636,35.303931171280716,,,,
2007-05-04,36.15,36.23,35.64,35.92,22.1096,52110900.0,,,,56.55294190370116,4608168.413185017,35.4066093094006,,,,
2007-05-11,35.99,36.22,35.4,35.52,21.8633,54297600.0,,,,51.761190708120765,-12943303.862271609,35.425507757833834,,,,
2007-05-18,35.61,36.44,35.25,36.42,22.4173,58813600.0,,,,59.978028877624226,30973725.379242737,35.59125646486153,,32.295684210526304,35.36199999999999,38.42831578947367
2007-05-25,36.45,36.49,35.9,36.13,22.2388,65059500.0,,,,56.63068637806363,-2253594.873585716,35.68104705405128,,32.4922857142857,35.43514285714284,38.377999999999986
2007-06-01,36.15,36.47,35.95,36.4,22.405,39531700.0,,,,58.92892181181511,6364507.708804657,35.800872545042736,35.444090909090896,32.7158775510204,35.52703401360543,38.33819047619046
2007-06-08,36.4,36.4,35.04,35.34,21.7525,55366200.0,,,,48.142703083174865,-37003945.43039827,35.72406045420228,35.43503952569169,32.57722254616131,35.50922125040491,38.44121995464852
2007-06-15,35.27,36.47,35.15,35.97,22.1403,51464500.0,,,,53.5809210932999,9280441.523200419,35.765050378501904,35.48155782780546,32.523201351288805,35.55310494084254,38.58300853039627
2007-06-22,36.13,36.46,35.01,35.02,21.5556,57917600.0,,,,45.7839221981371,-33587666.15893303,35.640875315418256,35.44142236451803,32.346705984499394,35.50233304171468,38.65796009892996
2007-06-29,35.0,36.15,34.69,35.17,21.6479,63673300.0,0.13024556637746798,,,47.093050925120075,-4828558.719644405,35.56239609618188,35.417820419777335,32.19844827168993,35.47068227583709,38.74291627998426
2007-07-06,35.42,35.9,35.11,35.33,21.7464,26625100.0,0.10195444483528604,,,48.52095216140533,1230491.0934518038,35.5236634134849,35.41018386153583,32.270977007719466,35.45728396385261,38.643590919985755
2007-07-13,35.4,35.61,34.33,35.54,21.8757,75966300.0,0.09537929895653008,,,50.412602080706755,11045445.69781731,35.52638617790408,35.42147222140228,32.21659824507951,35.46516168158093,38.71372511808235
2007-07-20,35.65,36.01,34.65,34.72,21.3709,81627300.0,0.023727782396747443,,,43.66535657540109,-40941108.767394245,35.391988481586736,35.36047463693252,32.066446031262416,35.394193902382746,38.721941773503076
2007-07-27,34.95,35.15,33.4,33.56,20.6569,117553800.0,-0.12521546029136488,,,36.269934154281316,-104555308.25579782,35.08665706798895,35.20391162502535,31.708689266380276,35.21950876882248,38.73032827126468
2007-08-03,33.77,35.04,32.66,32.81,20.1953,128895600.0,-0.3003109870664815,,,32.4439146282998,-99299569.41859928,34.70721422332413,34.99574539676228,31.13357600291549,34.99003174322034,38.846487483525195
2007-08-10,32.81,35.3,32.73,34.4,21.3616,142476100.0,-0.3072341378211547,,,45.555980932342784,117924809.52713321,34.656011852770106,34.94394144921774,30.71037828835211,34.93383824386603,39.157298199379944
2007-08-17,34.68,37.99,32.9,37.24,23.1251,149659300.0,-0.08260430849423273,,,60.356688673190774,322663211.1757114,35.08667654397509,35.143598714503156,29.877961308509057,35.15347269683117,40.42898408515329
2007-08-24,37.22,37.77,36.15,36.57,22.7091,115904200.0,0.040881789223384146,0.08790134609936394,-0.04701955687597979,56.45732493957095,55783861.058570355,35.33389711997924,35.26763360889419,30.052441183889147,35.28838005903773,40.52431893418631
2007-08-31,36.37,36.78,35.01,36.54,22.6904,83060300.0,0.13477110465201747,0.1454325292223978,-0.01066142457038034,56.28198981687146,16933414.352856725,35.534914266649366,35.37827416464253,30.16458964256637,35.40758195817699,40.65057427378761
