Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,131.57,132.99,130.57,131.79,40.3931015750741,736800.0,,,,,,,,,,
2007-01-04,131.78,131.78,128.8,129.3,39.6299266534417,1013200.0,,,,,-2522867.9999999804,,,,,
2007-01-05,128.7,128.92,127.2,128.39,39.3510153367005,957700.0,,,,,-1421960.6666666763,,,,,
2007-01-08,128.43,129.0,127.12,128.64,39.4276393248162,893900.0,,,,,-325003.5555555588,,,,,
2007-01-09,127.04,129.6,127.04,127.95,39.2161571176169,630800.0,,,,,-398502.5185185126,,,,,
2007-01-10,127.4,129.09,127.0,128.73,39.4552239605379,457800.0,,,,,105221.82716049175,,,,,
2007-01-11,128.73,130.66,128.25,130.58,40.0222414725941,767900.0,,,,,982150.6090535088,,,,,
2007-01-12,130.4,131.23,130.07,130.77,40.080475703562,462600.0,,,,,385979.53635116894,,,,,
2007-01-16,130.3,131.28,130.01,130.76,40.0774107440374,514500.0,,,,,125229.84545038304,,,,,
2007-01-17,130.8,131.75,130.21,131.53,40.3134126274338,713900.0,,,,,408211.9484834659,,,,,
2007-01-18,129.1,130.66,128.47,129.45,39.6759010463111,970700.0,,,,,-1209966.683838853,129.80818181818182,,,,
2007-01-19,130.1,130.47,129.2,129.94,39.8260840630179,666800.0,,,,,-185500.89461294693,129.83015151515153,,,,
2007-01-22,129.94,130.75,128.75,129.05,39.553302665326,670600.0,,,,,-459722.96487097617,129.70012626262627,,,,
2007-01-23,129.05,130.83,128.39,130.63,40.0375662702172,576500.0,,,,,454005.6783763351,129.85510521885524,,,,
2007-01-24,129.5,129.63,127.27,129.55,39.7065506415574,1681300.0,,,,44.414750361386666,-1059200.773874537,129.80425434904606,,,,
2007-01-25,129.54,131.0,129.45,129.85,39.7984994272962,641700.0,,,,46.322374037396834,-224726.92462485304,129.81187862420506,,,,
2007-01-26,129.99,130.26,129.37,129.95,39.8291490225425,736500.0,,,,46.97561322012493,-25808.97487495381,129.83489885350423,,,,
2007-01-29,130.7,131.87,130.25,131.1,40.1816193678748,863800.0,,,,53.92055612614488,653643.6750416852,130.04574904458687,,,,
2007-01-30,131.05,132.47,130.6,132.33,40.558609389404,819600.0,,,,59.96099212512083,889953.225013905,130.42645753715573,,,,
2007-01-31,132.33,132.98,131.39,132.4,40.5800641060764,751900.0,,,,60.2801067751812,331739.7416712983,130.75538128096312,,124.14239473684208,130.13449999999995,136.12660526315787
2007-02-01,132.61,134.72,131.99,134.59,41.25129024197,838900.0,,,,68.68827187073396,1335373.9138904314,131.3944844008026,,124.35740476190472,130.5588333333333,136.76026190476188
2007-02-02,134.45,135.0,133.82,133.95,41.0551328323938,651400.0,,,,64.39798826975424,167193.97129680414,131.8204036673355,130.51045454545454,124.93384240362808,130.88180158730157,136.82976077097504
2007-02-05,134.65,135.98,134.34,135.51,41.5332665182358,1009700.0,,,,69.41297667498407,1105819.323765603,132.43533638944626,130.9451976284585,125.36109550804446,131.32258238851094,137.28406926897742
2007-02-06,135.62,137.4,135.14,137.12,42.0267250017009,1166900.0,,,,73.5534532139091,1621079.1079218783,133.2161136578719,131.48213696511428,125.8352768882307,131.87471739912894,137.9141579100272
2007-02-07,140.6,142.38,137.45,139.95,42.8941085471707,2695100.0,,,,78.94796790532396,5625115.035973931,134.33842804822658,132.2184728811913,125.6766790893516,132.64379193254524,139.6109047757389
2007-02-08,139.5,140.66,138.79,139.19,42.6611716232989,778300.0,3.224099689242024,,,74.55008759616551,1480699.678657982,135.14702337352216,132.82469263065292,126.42937631893716,133.26724031992188,140.1051043209066
2007-02-09,139.2,139.89,137.44,137.99,42.2933764803436,634100.0,3.2335325224991323,,,68.09950769339636,-13713.440447334431,135.6208528112685,133.27384979320485,126.830388098086,133.7170269561198,140.6036658141536
2007-02-12,137.65,140.01,137.65,139.92,42.8849136685968,930300.0,3.3580336594099838,,,72.25727736783975,1192414.8531842085,136.33737734272376,133.85177589814356,127.40273208874449,134.3077862936322,141.21284049851994
