Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,28.02,28.74,27.08,27.65,27.65,2901300.0,,,,,,,,,,
2007-01-04,27.65,28.98,27.22,28.85,28.85,2779400.0,,,,,3335280.000000008,,,,,
2007-01-05,28.39,29.87,28.01,29.29,29.29,4636500.0,,,,,2471799.999999996,,,,,
2007-01-08,30.0,30.0,28.49,28.66,28.66,3451800.0,,,,,-625822.6666666657,,,,,
2007-01-09,28.87,29.47,28.56,29.27,29.27,3419600.0,,,,,1182029.7777777768,,,,,
2007-01-10,29.03,29.19,28.6,28.84,28.84,2174100.0,,,,,-229232.07407407387,,,,,
2007-01-11,28.91,29.53,28.69,29.51,29.51,2084700.0,,,,,854755.3086419777,,,,,
2007-01-12,29.55,29.89,29.34,29.78,29.78,1973200.0,,,,,640094.4362139921,,,,,
2007-01-16,29.71,30.45,29.4,30.22,30.22,3463900.0,,,,,1229442.1454046587,,,,,
2007-01-17,30.24,30.56,29.65,29.8,29.8,3943700.0,,,,,-694421.9515317755,,,,,
2007-01-18,29.71,29.77,28.25,28.42,28.42,3176900.0,,,,,-3154221.9838439235,29.11727272727273,,,,
2007-01-19,28.62,28.84,28.26,28.41,28.41,2456800.0,,,,,-1067785.994614644,28.999393939393947,,,,
2007-01-22,28.6,28.6,27.85,28.17,28.17,2094900.0,,,,,-691112.6648715457,28.861161616161624,,,,
2007-01-23,28.0,28.64,27.69,28.11,28.11,2425800.0,,,,,-327402.8882905189,28.73596801346802,,,,
2007-01-24,28.18,28.58,27.94,28.36,28.36,1929700.0,,,,48.85335068559589,212482.37056982695,28.673306677890015,,,,
2007-01-25,28.36,28.63,27.9,28.0,28.0,1324500.0,,,,44.612755969690646,-247052.54314339047,28.561088898241685,,,,
2007-01-26,28.0,28.86,27.9101,28.78,28.78,2302400.0,,,,53.941425168330056,1114897.152285538,28.59757408186807,,,,
2007-01-29,28.74,28.78,27.33,28.06,28.06,4085000.0,,,,46.20528747959676,-1589167.6159048271,28.507978401556727,,,,
2007-01-30,28.11,28.75,28.09,28.63,28.63,2009500.0,,,,52.06626538084094,233887.4613650577,28.528315334630605,,,,
2007-01-31,28.44,28.47,27.75,28.09,28.09,1967600.0,,,,46.85773315813966,-630373.512878313,28.45526277885884,,25.7087,28.745,31.7813
2007-02-01,28.1,28.18,27.11,27.4,27.4,4009400.0,,,,41.18791936901252,-2054448.5042927745,28.279385649049036,,25.5640619047619,28.61690476190476,31.66974761904761
2007-02-02,27.41,28.0,27.33,27.52,27.52,2183600.0,,,,42.491202125225215,-510128.1680975901,28.152821374207527,28.62818181818181,25.558913151927435,28.512437641723352,31.46596213151927
2007-02-05,27.45,27.7,26.73,26.82,26.82,3624800.0,,,,37.2987987077237,-1861616.056032528,27.930684478506272,28.470948616600783,25.401873804124826,28.35125310441637,31.300632404707915
2007-02-06,26.7,26.7,26.08,26.5,26.5,4189800.0,,,,35.18224368436125,-1514362.6853441768,27.69223706542189,28.299561780374635,25.295028679922456,28.174943284948142,31.054857889973828
2007-02-07,27.01,27.32,26.95,27.26,27.26,3187200.0,,,,43.39745889025839,1110060.4382186108,27.62019755451825,28.20916510382032,25.24788309135841,28.0878058292388,30.92772856711918
2007-02-08,27.2,28.81,26.96,28.71,28.71,4876700.0,-0.587066703992992,,,55.09209770679645,5084163.4794062,27.80183129543187,28.252715964357684,25.049037082657613,28.14706241693034,31.245087751203062
2007-02-09,28.82,28.82,28.0,28.29,28.29,3839400.0,-0.5077020697166184,,,51.75644163154269,619689.1598020627,27.883192746193227,28.25595805441354,25.123414503356884,28.160675520079828,31.19793653680277
2007-02-12,28.8,29.2,28.28,28.5,28.5,4504400.0,-0.4229838853722647,,,53.27962763467113,837179.0532673568,27.985993955161025,28.277179093160196,25.18213693160861,28.19299213721508,31.203847342821557
2007-02-13,28.68,28.82,28.2,28.68,28.68,2119400.0,-0.3374299359814188,,,54.60269386129424,533387.6844224519,28.101661629300857,28.312206998102788,25.338123890503027,28.23937383843269,31.140623786362355
2007-02-14,29.25,30.723,29.24,30.07,30.07,5738600.0,-0.1556719421739885,,,63.25610692926828,5495565.22814082,28.429718024417383,28.465058563485155,25.205064472359886,28.41371918715339,31.622373901946894
2007-02-15,30.29,31.23,30.1,31.14,31.14,4498000.0,0.0738612090104524,,,68.27005999304963,5040428.409380274,28.881431687014484,28.69766216666036,25.438867855944657,28.673364978853066,31.907862101761477
2007-02-16,30.97,31.65,30.84,31.57,31.57,2844800.0,0.2871551455907379,,,70.03941410168954,2495652.136460091,29.329526405845403,28.947430673907288,25.791356631568977,28.94923498086706,32.10711333016515
2007-02-20,31.68,32.17,31.32,32.04,32.04,3202100.0,0.4884862338449132,,,71.88485412343358,1835208.7121533607,29.78127200487117,29.21634974574144,26.14360838094336,29.243593554117812,32.343578727292275
