Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,75.05,75.5665,73.87,73.95,48.6372879062681,1785300.0,,,,,,,,,,
2007-01-04,74.13,74.61,73.59,74.42,48.9464092763282,1357700.0,,,,,638118.9999999985,,,,,
2007-01-05,74.4,74.76,74.03,74.59,49.058219133584,1497300.0,,,,,382400.33333333454,,,,,
2007-01-08,76.1,78.03,75.85,78.0,51.3009933291266,2984300.0,,,,,6911775.444444438,,,,,
2007-01-09,78.0,78.8,77.75,78.31,51.5048818923578,2729600.0,,,,,2868042.481481484,,,,,
2007-01-10,78.15,79.5,77.88,79.29,52.1494328341853,1589900.0,,,,,1994748.827160499,,,,,
2007-01-11,79.3,80.71,79.29,80.51,52.9518329862562,2029900.0,,,,,2315901.609053498,,,,,
2007-01-12,80.2,80.59,79.5,80.09,52.6755968683301,1721100.0,,,,,290059.2030178309,,,,,
2007-01-16,80.09,80.95,79.6,79.66,52.3927836999773,2737200.0,,,,,-687977.5989940687,,,,,
2007-01-17,79.69,80.1,79.62,80.07,52.8137149272932,1336700.0,,,,,136038.80033530734,,,,,
2007-01-18,80.9,80.9,78.75,78.86,52.0156058344741,1756700.0,,,,,-1371725.06655489,77.97727272727273,,,,
2007-01-19,79.15,80.23,78.85,79.53,52.4575340098367,1601200.0,,,,,257960.9778150384,78.2360606060606,,,,
2007-01-22,79.4,79.56,78.4,78.76,51.9496464053155,1792600.0,,,,,-834214.3407283156,78.32338383838383,,,,
2007-01-23,78.77,81.28,78.77,80.89,53.3545822463937,2425900.0,,,,,3166706.5530905537,78.7511531986532,,,,
2007-01-24,78.76,79.99,75.67,79.85,52.6686041831443,5444600.0,,,,65.26965193087348,-2719353.8156365044,78.93429433221101,,,,
2007-01-25,79.5,79.95,77.7,77.75,51.2834561708136,1980200.0,,,,52.17378164804311,-3678731.2718788274,78.73691194350917,,,,
2007-01-26,77.52,78.09,76.81,78.05,51.4813344582894,1927700.0,,,,53.60587938526509,-840703.7572929463,78.62242661959098,,,,
2007-01-29,78.05,78.05,76.99,77.17,50.9008914816937,1150800.0,,,,48.9734050885676,-955370.585764312,78.38035551632582,,,,
2007-01-30,77.17,77.5,76.77,77.03,50.8085482808717,1141100.0,,,,48.258895569623576,-424959.52858810447,78.15529626360485,,,,
