Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,19.22,19.76,18.93,19.23,14.8041402863316,11879000.0,,,,,,,,,,
2007-01-04,19.17,19.7,18.5899,19.5,15.0119987302895,8831400.0,,,,,2384477.9999999963,,,,,
2007-01-05,19.4,19.98,19.26,19.93,15.3430325484446,9642100.0,,,,,3558894.6666666637,,,,,
2007-01-08,19.98,20.5,19.74,20.23,15.5739863750644,12015400.0,,,,,3589378.2222222267,,,,,
2007-01-09,20.25,20.34,19.72,20.06,15.4431125399798,9727800.0,,,,,93975.4074073981,,,,,
2007-01-10,19.84,20.38,19.75,20.28,15.612478679501,4352600.0,,,,,669706.4691358063,,,,,
2007-01-11,20.45,20.92,20.16,20.67,15.9127186541068,6445600.0,,,,,1899091.4897119375,,,,,
2007-01-12,20.52,20.65,20.13,20.58,15.8434325061209,6196800.0,,,,,261222.49657063183,,,,,
2007-01-16,20.65,20.89,20.38,20.77,15.9897032629801,6683000.0,,,,,933587.498856883,,,,,
2007-01-17,20.63,20.88,20.02,20.1,15.4739063835291,8274900.0,,,,,-3384926.1670476957,,,,,
2007-01-18,20.15,20.191,19.37,19.53,15.0350941129514,11042200.0,,,,,-5324344.722349234,20.08,,,,
2007-01-19,19.44,19.77,19.33,19.51,15.0196971911768,6845600.0,,,,,-1866056.2407830765,19.985,,,,
2007-01-22,19.41,19.5,18.83,19.13,14.7271556774583,9056900.0,,,,,-2916433.413594374,19.8425,,,,
2007-01-23,18.77,19.05,18.57,18.68,14.3807249375286,10549500.0,,,,,-4136994.47119812,19.648750000000003,,,,
2007-01-24,18.86,19.1509,18.69,18.99,14.6193772250357,5234700.0,,,,39.68526701627663,-297160.15706604463,19.538958333333337,,,,
2007-01-25,18.76,18.93,18.4,18.46,14.2113587980074,6351200.0,,,,33.26122830424247,-2343144.052355338,19.35913194444445,,,,
2007-01-26,18.95,19.15,18.68,18.96,14.5962818423738,16086500.0,,,,42.6868860494727,4581118.649214887,19.29260995370371,,,,
2007-01-29,18.83,19.78,18.76,19.48,14.9966018085148,14183800.0,,,,50.51450067723227,6444090.216404958,19.323841628086427,,,,
