Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,20.63,20.88,20.56,20.66,11.35954267531,11630100.0,,,,,,,,,,
2007-01-04,20.51,21.0,20.5,20.92,11.5024991658996,10102600.0,,,,,2626676.000000016,,,,,
2007-01-05,19.9,19.97,19.69,19.84,10.9086798972968,37417600.0,,,,,-26065113.333333373,,,,,
2007-01-08,19.79,19.81,19.59,19.64,10.798713366074,12653200.0,,,,,-10375464.444444451,,,,,
2007-01-09,19.6,19.61,19.36,19.38,10.6557568754844,14832200.0,,,,,-6029402.814814832,,,,,
2007-01-10,19.09,19.12,18.87,19.08,10.4908070786503,22446600.0,,,,,-6499120.938271621,,,,,
2007-01-11,19.26,19.54,19.22,19.39,10.6612552020456,19043700.0,,,,,1769324.3539094878,,,,,
2007-01-12,19.38,19.56,19.23,19.49,10.716238467657,15660200.0,,,,,1633788.1179698072,,,,,
2007-01-16,19.84,20.0,19.8,19.85,10.9141782238579,16519300.0,,,,,4509228.039323302,,,,,
2007-01-17,19.9,20.02,19.83,19.85,10.9141782238579,10490300.0,,,,,1503076.0131077676,,,,,
2007-01-18,19.87,19.98,19.74,19.96,10.9746598160304,14214100.0,,,,,1543392.671035917,19.82363636363636,,,,
2007-01-19,19.73,20.22,19.72,20.13,11.0681313675698,26835200.0,,,,,3555786.8903452726,19.87469696969697,,,,
2007-01-22,20.0,20.07,19.81,19.84,10.9086798972968,13517600.0,,,,,-1428140.369884901,19.868914141414145,,,,
2007-01-23,19.78,20.07,19.75,19.95,10.9691614894693,19750700.0,,,,,972337.8767050252,19.882428451178452,,,,
2007-01-24,20.11,20.43,20.0,20.21,11.1121179800589,30842800.0,,,,51.831444227702896,5670197.958901707,19.93702370931538,,,,
2007-01-25,21.5,21.56,20.85,21.11,11.6069673705612,63308900.0,,,,66.55711916716697,39875405.98630051,20.132519757762815,,,,
2007-01-26,21.32,21.63,21.26,21.58,11.8653887189347,24955600.0,,,,71.4634138866139,21111223.32876682,20.37376646480235,,,,
2007-01-29,21.38,21.56,21.33,21.4,11.7664188408342,20567600.0,,,,67.38605168533392,4568962.442922277,20.54480538733529,,,,
2007-01-30,21.66,21.91,21.621,21.86,12.0193418626465,16670400.0,,,,71.81220671455647,6635243.480974102,20.76400448944608,,,,
2007-01-31,21.86,22.15,21.77,22.1,12.1513017001138,12487200.0,,,,73.80934311432078,4209699.826991384,20.98667040787173,,18.870421052631578,20.312,21.753578947368418
2007-02-01,22.13,22.24,22.04,22.12,12.1622983532361,11430100.0,,,,73.97482245714592,1555634.6089971247,21.175558673226448,,19.1227619047619,20.484190476190477,21.84561904761905
2007-02-02,21.87,22.12,21.85,22.07,12.1348067204304,10209900.0,,,,72.73750682605635,178214.86966570345,21.32463222768871,20.474090909090908,19.326308390022675,20.635219954648523,21.94413151927437
