Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,24.43,24.74,24.05,24.37,13.0419429053161,4949870.0,,,,,,,,,,
2007-01-04,24.22,24.73,24.21,24.64,13.1864371434957,4164286.0,,,,,1124357.219999998,,,,,
2007-01-05,24.64,24.76,24.5,24.75,13.2453051664577,4348831.0,,,,,693700.0133333311,,,,,
2007-01-08,24.99,25.24,24.91,25.03,13.3951510430883,2751429.0,,,,,744833.417777779,,,,,
2007-01-09,25.04,25.07,24.51,24.76,13.2506568049088,3353117.0,,,,,-355283.25407407264,,,,,
2007-01-10,24.46,24.71,24.33,24.68,13.2078436973001,4795195.0,,,,,-374171.48469136347,,,,,
2007-01-11,24.39,24.79,24.32,24.45,13.0847560129249,4740519.0,,,,,-851603.4082304557,,,,,
2007-01-12,24.569,24.75,24.5,24.71,13.2238986126533,3644675.0,,,,,347875.8639231852,,,,,
2007-01-16,24.88,24.93,24.14,24.14,12.918855220941,4992338.0,,,,,-1781129.8186922723,,,,,
2007-01-17,25.7,26.57,25.64,26.29,14.0694574879262,16866234.0,,,,,23581225.460435893,,,,,
2007-01-18,25.88,25.9,25.08,25.18,13.4754256198548,10108701.0,,,,,379969.7468119701,24.818181818181813,,,,
2007-01-19,25.27,25.35,24.91,25.2,13.4861288967569,8028312.0,,,,,233700.74227065445,24.88181818181818,,,,
2007-01-22,25.07,25.2,24.81,25.13,13.4486674275993,5261429.0,,,,,-167633.1059097828,24.923181818181817,,,,
2007-01-23,24.97,25.31,24.91,25.16,13.4647223429526,7310649.0,,,,,90335.27803007793,24.962651515151517,,,,
2007-01-24,25.32,25.55,25.14,25.55,13.6734362425452,4865325.0,,,,60.23889570458584,1295096.2593433612,25.06054292929293,,,,
2007-01-25,25.33,25.55,24.9,24.99,13.373744489284,3718442.0,,,,52.15870430071698,-956519.5935522184,25.04878577441077,,,,
2007-01-26,25.11,25.45,24.91,25.35,13.5664034735234,3370390.0,,,,56.22389498206302,490053.7354826005,25.09898814534231,,,,
2007-01-29,25.14,25.17,24.82,24.94,13.3469862970285,2749740.0,,,,50.91737246162423,-588244.3548391333,25.072490121118594,,,,
2007-01-30,25.33,25.35,25.03,25.32,13.5503485581701,2808961.0,,,,55.14311130606865,515522.0017202869,25.113741767598828,,,,
2007-01-31,25.05,25.55,25.0,25.48,13.6359747733876,3390130.0,,,,56.828473786984816,533454.5339067626,25.17478480633236,,23.146,25.006,26.866
2007-02-01,25.38,25.46,25.14,25.35,13.5664034735234,3304545.0,,,,55.01967504089965,-108575.72203107692,25.203987338610297,,23.258761904761904,25.038761904761905,26.818761904761907
2007-02-02,25.16,25.38,25.12,25.36,13.5717551119745,4032727.0,,,,55.13796409674011,-9307.060677030997,25.22998944884192,25.037727272727277,23.384594104308388,25.06935600907029,26.7541179138322
2007-02-05,25.1,25.28,25.04,25.18,13.4754256198548,2241429.0,,,,52.46350203087842,-272073.8335590099,25.22165787403493,25.05009881422925,23.46415657056473,25.07989353201598,26.695630493467227
2007-02-06,25.3,25.36,24.98,25.25,13.5128870890124,3004416.0,,,,53.40993369733101,49514.80214699726,25.22638156169577,25.067481526035404,23.52566546860619,25.09609414801446,26.666522827422728
2007-02-07,25.43,25.77,25.41,25.66,13.7323042655073,2739740.0,,,,58.608076302991655,765367.2007156659,25.298651301413148,25.119004871597543,23.5803639954056,25.149799467251174,26.71923493909676
2007-02-08,25.53,25.82,25.45,25.72,13.7644140962138,1975974.0,0.2474591845100597,,,59.3233174070266,334161.3602385536,25.368876084510955,25.171265317545583,23.678424567271737,25.20410427989393,26.729783992516115
2007-02-09,25.85,25.9,25.03,25.1699,13.4700204650192,5992727.0,0.2148418828387797,,,50.67714192449081,-2086345.6283871508,25.33571340375913,25.17114659428075,23.571898418007763,25.20084672942784,26.829795040847912
2007-02-12,25.0354,25.06,24.69,24.76,13.2506568049088,3670519.0,0.1541401008132581,,,45.37079147646896,-1698479.0348623758,25.239761169799277,25.135394716517208,23.547936663911784,25.158861326625185,26.769785989338587
2007-02-13,24.96,25.07,24.64,24.88,13.3148764663219,4167273.0,0.1143977918096368,,,47.11657893156365,-232777.83828746583,25.17980097483273,25.11318648029832,23.551942695920182,25.132303105041835,26.712663514163484
2007-02-14,25.52,26.02,25.46,26.0,13.9142599728445,4517143.0,0.1713017059314729,,,59.973467699337775,3295207.4939041813,25.31650081236061,25.190300699402812,23.459376724880165,25.214940904561654,26.97050508424315
2007-02-15,25.74,25.91,25.64,25.83,13.8232821191759,1798182.0,0.2003711348767112,,,57.6811955399902,894608.5379680586,25.40208401030051,25.245926725541704,23.582293227272533,25.273517961270077,26.964742695267613
2007-02-16,25.73,26.09,25.73,26.04,13.9356665266488,2215714.0,0.2376150335104299,,,59.72884746848098,608402.8059893542,25.50840334191709,25.3149765754946,23.71350339610372,25.346516250672924,26.97952910524213
2007-02-20,25.56,25.88,25.35,25.79,13.8018755653715,3453896.0,0.2441438425994064,,,56.240064510852406,-372848.3980035485,25.555336118264243,25.3562829602342,23.71412212028432,25.38875279822788,27.063383476171445
2007-02-21,25.25,25.56,25.2,25.52,13.657381327192,2177532.0,0.2249382788645633,0.0239150615585279,0.2010232173060353,52.66240546986938,-516238.55933451554,25.549446765220203,25.370519224561665,23.71753906120962,25.401252531729988,27.084966002250358
2007-02-22,25.31,25.62,25.31,25.51,13.6520296887409,4755714.0,0.206530064783255,0.0044054779817757,0.2021245868014793,52.52912264000378,-203784.2797781656,25.54287230435017,25.38264798764326,23.79967819823728,25.41160943346999,27.023540668702704
2007-02-23,25.62,25.9,25.62,25.76,13.7858206500182,3916234.0,0.209697075804641,0.0060579912025293,0.2036390846021116,55.55741314225595,584777.573407278,25.57906025362514,25.415461206109065,23.874946941262294,25.44478948742523,27.01463203358816
2007-02-26,25.61,25.67,25.25,25.41,13.5985133042299,2628442.0,0.1818684140600908,-0.0174165364336167,0.1992849504937075,50.68276477907198,-418377.2755309097,25.55088354468762,25.41498631862132,23.8754281849516,25.44147620290854,27.00752422086548
2007-02-27,24.67,24.95,24.26,24.47,13.0954592898271,4973117.0,0.083007001991735,-0.0930223588015779,0.176029360793313,40.4241887272574,-3255945.7451769738,25.370736287239684,25.332813595262945,23.60348264352764,25.348954659774392,27.094426676021143
