Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,25.820415496826172,25.97820780039183,25.638715765937782,25.691313200459668,689900,,,,,,,,,,
2007-01-04,25.74391746520996,25.90649056776521,25.629159229986143,25.758261560605337,529100,,,,,-40475.10852813721,,,,,
2007-01-05,25.394859313964844,25.691315451586377,25.289664435703678,25.686534695310844,833500,,,,,-207451.68221791583,,,,,
2007-01-08,25.41876220703125,25.500049641367927,25.342257352136528,25.375728112151744,681000,,,,,-58298.647287156855,,,,,
2007-01-09,25.504837036132812,25.60046858565064,25.35182728651233,25.461802930050794,1414700,,,,,61747.15805760135,,,,,
2007-01-10,25.48092269897461,25.557427553050672,25.390071930745812,25.43310602516482,444100,,,,,13502.14793122845,,,,,
2007-01-11,25.50960922241211,25.710435591330512,25.418760284103474,25.528735890693763,476100,,,,,13605.81851613865,,,,,
2007-01-12,25.375734329223633,25.595685612931717,25.237068675747643,25.566997425329834,1015500,,,,,-86098.02984988574,,,,,
2007-01-16,25.342267990112305,25.581345990019024,25.337487232683138,25.41877287712164,515600,,,,,-40202.83958049577,,,,,
2007-01-17,25.342267990112305,25.39964619936421,25.213165651280228,25.356612086420185,511100,,,,,-13400.946526831924,,,,,
2007-01-18,25.213159561157227,25.351825205373967,25.112747263215425,25.351825205373967,711000,,,,,-65664.37750031767,25.467886664650656,,,,
2007-01-19,25.342267990112305,25.3661754252989,25.136660764270893,25.304014634597443,537600,,,,,24384.335104060774,25.446950218894266,,,,
2007-01-22,25.318344116210938,25.375722288208298,25.18924186120248,25.265746698538692,662500,,,,,-2438.2659384169156,25.425515868447043,,,,
2007-01-23,25.313560485839844,25.337469728529346,25.127080066584114,25.318343063985395,670100,,,,,-2949.76245391892,25.40685663801251,,,,
2007-01-24,25.46657371520996,25.47135629402427,25.294439182301744,25.31834660431516,492800,,,,44.304112561715215,49286.692137756196,25.416809484212084,,,,
2007-01-25,25.275306701660156,25.5143845148442,25.23705337602161,25.466567857796015,751600,,,,34.56408713323681,-79408.62754343673,25.393225687120097,,,,
2007-01-26,25.447460174560547,25.47614836411082,25.14144065922303,25.27054116023964,774300,,,,46.058776440970405,62396.08019670273,25.402264768360173,,,,
2007-01-29,25.246623992919922,25.413979604854404,25.22271656950628,25.409197025759983,866600,,,,37.73160977713402,-95231.06327427617,25.37632463912013,,,,
2007-01-30,25.270532608032227,25.356600795595707,25.150993661307346,25.30400336719363,742300,,,,39.14219170765999,-19912.111092849547,25.358692633938816,,,,
2007-01-31,25.394859313964844,25.437893416524417,25.06014983005927,25.213159567155543,814600,,,,45.993470465272765,60880.319404190115,25.364720413943154,,,25.411114120483397,
2007-02-01,25.6004581451416,25.648272988390374,25.385287702483424,25.457011791375933,589200,,,,55.012989199182705,101052.66068762718,25.404010035809563,,24.63339074483775,25.40011625289917,26.16684176096059
2007-02-02,25.67218017578125,25.700870175880357,25.4856997351854,25.557423823423495,379700,,,,57.66889874898556,51839.45691845874,25.448705059138177,25.431587305935945,24.63912801492893,25.396529388427734,26.15393076192654
2007-02-05,25.78694725036621,25.829981353354825,25.60046674542221,25.69609828806579,425100,,,,61.57782524779002,49804.807910197516,25.50507875767618,25.462488170669012,24.692443174985048,25.4161337852478,26.139824395510555
2007-02-06,25.83953285217285,25.892130267731396,25.734338021055756,25.786935436614304,384300,,,,63.25223995339827,30074.033819593835,25.560821106758958,25.495274664712824,24.71348171362549,25.43717231750488,26.160862921384272
2007-02-07,25.748689651489258,25.849103757893324,25.700874800073727,25.78216041228406,549300,,,,58.508606698897445,-23242.10215046742,25.592132530880676,25.51731075051947,24.740736195591122,25.449364948272706,26.15799370095429
2007-02-08,25.882579803466797,25.973428769313966,25.763040826500507,25.763040826500507,405000,0.13775200943424437,,,62.922179397729366,28402.973650446405,25.640540409645027,25.549073276862718,24.752211526487756,25.469447803497314,26.186684080506872
2007-02-09,25.81564712524414,26.016471799918403,25.681762184773977,25.853898662506577,792600,0.14249806661873166,,,59.51397616336251,-25899.56928936943,25.66972486224488,25.572253611504582,24.761058275441748,25.484749698638915,26.20844112183608
2007-02-12,25.892154693603516,25.973440358680698,25.705672274150693,25.863464669682887,497100,0.15069574574500777,,,62.04470152809394,16721.41839117373,25.706796500804654,25.60007109690449,24.800506621558853,25.51057071685791,26.220634812156966
2007-02-13,26.083391189575195,26.088173767681145,25.868220775285202,25.896910771863574,461900,0.17065643139729403,,,67.51136584890905,64461.897789937146,25.76956228226641,25.64209893104977,24.841148646272988,25.547626876831053,26.25410510738912
2007-02-14,26.245969772338867,26.298567198579146,26.0164552229427,26.083396738514146,850300,0.19731957426387936,,,71.29635227700841,113647.67854594583,25.84896353061182,25.694609438987953,24.871989021251444,25.59281196594238,26.31363491063332
2007-02-15,25.581344604492188,25.86823745923352,25.342266617534317,25.58612536166242,1973200,0.16294231298623885,,,47.12568346113878,-836409.6946147303,25.804360376258547,25.684760322944843,24.790704491521293,25.61122121810913,26.431737944696966
2007-02-16,25.586132049560547,25.6769828757248,25.495283047417054,25.50006562985768,899300,0.13453357326720194,,,47.26437092050686,-275932.99863825977,25.767988988475544,25.67618395134621,24.810069919401744,25.62341442108154,26.43675892276134
2007-02-20,25.662626266479492,25.667408846928645,25.394860129966975,25.576559882614756,763600,0.11684497029833096,,,49.541743806594944,-53037.01018654884,25.750428534809537,25.675005022227367,24.814373783421793,25.64062852859497,26.466883273768147
2007-02-21,25.41398048400879,25.605241701953794,25.280095625025783,25.55742685347243,683000,0.08181982042137292,-0.062076013404438385,0.1438958338258113,43.03597223030852,-130895.71634717644,25.69435385967608,25.652307236295318,24.793573636403973,25.64564952850342,26.497725420602865
2007-02-22,25.323137283325195,25.509617801739253,25.222724977105333,25.418768832876534,569600,0.046199293022542776,-0.07815723264261483,0.1243565256651576,40.921624559100245,-78128.09685530882,25.63248443028427,25.623683762124006,24.769905457873023,25.63847770690918,26.507049955945334
2007-02-23,25.323137283325195,25.404424738850864,25.18447162767676,25.323137283325195,651700,0.01776498474115229,-0.08527323273920426,0.10303821748035655,40.921624559100245,-26042.69895176961,25.580926572457756,25.59754928570672,24.78090369110355,25.640869235992433,26.500834780881316
2007-02-26,25.643503189086914,26.054717583174973,25.53830830017505,25.676973958464302,1121600,0.020841197404919853,-0.06575761606034936,0.08659881346526921,50.80658595159042,230867.36695097262,25.591356008562617,25.601545277305,24.73117495258557,25.65067138671875,26.57016782085193
2007-02-27,24.888010025024414,25.64827785052751,24.682402876842968,25.64827785052751,822400,-0.03725343194219022,-0.09908179632596754,0.061828364383777326,35.65554569869322,-337255.92976634245,25.474131677972917,25.539498733628427,24.60207454889625,25.632740688323974,26.663406827751697
2007-02-28,24.95973014831543,25.289656954324055,24.91191347960587,24.969293482057342,1058500,-0.07662336325426367,-0.1107613821104328,0.03413801885616913,37.55919143057959,-61808.142919754144,25.38839808969667,25.489084074035993,24.55712845665872,25.617200565338134,26.677272674017548
2007-03-01,25.021896362304688,25.155779415849327,24.548521270955018,24.95973559143619,1890200,-0.10163642213205293,-0.10861955279057764,0.0069831306585247145,39.237262740191994,57735.004148412016,25.32731446846467,25.448459055624575,24.504053125311337,25.598552417755126,26.693051710198915
2007-03-02,24.68718910217285,24.988425999465573,24.61546498909175,24.97408190645734,807700,-0.14677559246411676,-0.12300697849811318,-0.02376861396600358,33.94740626518314,-160983.70128951856,25.220626907416037,25.382261668367903,24.436872760067004,25.55288896560669,26.668905171146378
2007-03-05,24.462078094482422,24.684770101508423,24.39430298889182,24.684770101508423,1108000,-0.19842595624415438,-0.13972587382252064,-0.05870008242163374,30.92741877529781,-219943.23144383694,25.094202105260436,25.302245705421342,24.364710305114148,25.492383861541747,26.620057417969345
2007-03-06,24.61699104309082,24.65572072681945,24.32652580205794,24.54921594329868,1068100,-0.22427377292078887,-0.1324589523993241,-0.09181482052146478,35.1996206482468,36993.936457807926,25.014666928232167,25.24265834347956,24.291260447226048,25.43388605117798,26.57651165512991
2007-03-07,24.621843338012695,24.733188454583633,24.452403671874006,24.520180646369717,999700,-0.24158200721303658,-0.11981374935325743,-0.12176825785977914,35.3345363908618,15565.204974868268,24.949196329862257,25.188674429960702,24.21192709111294,25.37300157546997,26.534076059827
2007-03-08,24.331361770629883,24.62182880684128,24.25390426365337,24.62182880684128,1599300,-0.27556183709404536,-0.12303486338741296,-0.1525269737066324,31.152956302489187,-304523.04548526526,24.846223903323526,25.114125503062372,24.108104179589013,25.302135181427,26.49616618326499
2007-03-09,24.26358985900879,24.51532725131843,24.1522447935756,24.350729796605698,1384300,-0.3044502114367553,-0.12153859018409835,-0.18291162125265698,30.25339456824296,-164052.1199998085,24.74911822927107,25.040165881840323,24.006403181378396,25.2211856842041,26.435968187029808
2007-03-12,24.41366195678711,24.42818466256617,24.166764878146953,24.26358722571696,876000,-0.311642471723669,-0.1029846803768096,-0.20865779134685938,34.7467304630297,32958.06510260289,24.693208850523746,24.985687279661786,23.947297397564327,25.15108642578125,26.354875453998176
2007-03-13,24.011852264404297,24.44755194871816,23.798844555813552,24.307159623024486,1949000,-0.3457791471616325,-0.10969708465181849,-0.236082062509814,29.303354964237652,-511098.7052685334,24.579649419503838,24.901005973987225,23.796141379848173,25.05707130432129,26.318001228794408
2007-03-14,24.007007598876953,24.20549256403272,23.77947537782064,23.96827792434289,1965600,-0.3689703716390085,-0.10631064730335554,-0.26265972433565293,29.24386862453415,-176714.6847965424,24.484209116066026,24.823266984847205,23.66141257124084,24.953252124786378,26.245091678331914
2007-03-15,24.050582885742188,24.142563113032274,23.784322777916834,23.92471326236319,2071300,-0.37945925258628677,-0.09343962260050709,-0.2860196299857797,30.608351979164524,1266.766190459166,24.41193807767872,24.7560770631859,23.540223972989157,24.843482780456544,26.14674158792393
2007-03-16,23.59551429748535,24.1038292576253,23.566467042405293,24.07962413509149,3173800,-0.4196544825616364,-0.10690788206068536,-0.31274660050095104,25.153077790132656,-962442.2015428776,24.275867447646494,24.655158561820635,23.495883598576498,24.744191265106203,25.992498931635907
2007-03-19,23.832721710205078,23.93922644141932,23.50836907857198,23.600349262154786,1558900,-0.42744155594289523,-0.09175596435355537,-0.33568559158933986,31.960373814732193,-74292.31005510472,24.20200982473959,24.583642313854067,23.370839451427784,24.656520748138426,25.94220204484907
