Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,40.72,41.32,38.89,39.92,39.92,7126000.0,,,,,,,,,,
2007-01-04,39.88,41.0,39.43,40.82,40.82,4503700.0,,,,,4053329.9999999935,,,,,
2007-01-05,40.78,40.9,40.12,40.62,40.62,2730200.0,,,,,987083.333333326,,,,,
2007-01-08,40.41,40.97,40.13,40.45,40.45,5234800.0,,,,,-264249.55555553903,,,,,
2007-01-09,40.5,40.51,39.38,39.63,39.63,5672900.0,,,,,-3189268.518518514,,,,,
2007-01-10,39.15,39.59,38.73,39.22,39.22,5652600.0,,,,,-2608133.506172852,,,,,
2007-01-11,39.4,40.38,39.24,39.88,39.88,4358600.0,,,,,1048406.16460906,,,,,
2007-01-12,39.65,40.2,39.5,39.96,39.96,3682900.0,,,,,545890.0548696825,,,,,
2007-01-16,40.25,40.75,39.81,40.05,40.05,5154000.0,,,,,491203.3516232149,,,,,
2007-01-17,40.03,40.55,39.8,40.2,40.2,3588200.0,,,,,522554.4505410852,,,,,
2007-01-18,40.1,40.4,38.42,38.57,38.57,5253800.0,,,,,-5534944.516486313,39.93818181818182,,,,
2007-01-19,38.32,38.57,37.5,38.4,38.4,8014400.0,,,,,-2753280.1721621137,39.68181818181818,,,,
2007-01-22,38.44,38.63,37.2,37.83,37.83,6619400.0,,,,,-3433132.0573873725,39.37318181818182,,,,
2007-01-23,37.65,37.96,37.37,37.52,37.52,4659000.0,,,,,-2107237.3524624426,39.06431818181818,,,,
2007-01-24,38.0,39.74,37.93,39.69,39.69,7193900.0,,,,51.68373867433714,9704762.882512491,39.16859848484849,,,,
2007-01-25,39.72,39.97,38.84,39.13,39.13,5774000.0,,,,46.944000650626926,1079294.2941708495,39.16216540404041,,,,
2007-01-26,39.17,39.66,38.66,39.26,39.26,4162300.0,,,,48.13313365877302,720497.4313902706,39.17847117003368,,,,
2007-01-29,39.399,39.75,38.91,39.35,39.35,3994000.0,,,,48.98559096202836,479805.81046343263,39.207059308361394,,,,
2007-01-30,39.55,39.55,38.83,39.01,39.01,5017100.0,,,,45.91542186559455,-977274.0631788672,39.174216090301165,,,,
2007-01-31,38.88,39.13,38.28,38.87,38.87,4714500.0,,,,44.67382422889238,-765778.0210596242,39.1235134085843,,36.16636842105263,39.419,42.67163157894736
2007-02-01,38.91,38.99,38.32,38.76,38.76,4656800.0,,,,43.674515396284725,-596758.007019873,39.06292784048692,,36.22195238095238,39.3562380952381,42.490523809523815
2007-02-02,39.05,39.21,38.42,38.97,38.97,3222700.0,,,,46.15099944503188,252258.66432671083,39.047439867072434,39.36863636363636,36.25795691609977,39.31945351473923,42.38095011337869
2007-02-05,39.04,39.06,38.38,38.44,38.44,3153200.0,,,,41.22461333365027,-1030044.445224432,38.94619988922703,39.28788537549407,36.27148482885218,39.23569603714502,42.199907245437856
2007-02-06,39.08,39.2,38.0,38.46,38.46,6089100.0,,,,41.47847770895826,-262160.1484081313,38.86516657435587,39.215895342842416,36.137057702294825,39.161820224083584,42.18658274587234
