Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,76.25,76.27,73.51,74.11,39.2468395230127,30510700.0,,,,,,,,,,
2007-01-04,73.85,73.9,72.21,72.72,38.5107295926796,31046600.0,,,,,-43154774.000000015,,,,,
2007-01-05,72.45,73.38,72.22,73.24,38.7861088471927,24671500.0,,,,,-5832138.000000073,,,,,
2007-01-08,73.88,74.25,71.85,72.65,38.4736593084182,25981900.0,,,,,-12163593.33333317,,,,,
2007-01-09,71.8,72.84,71.44,72.09,38.1770970343272,27039900.0,,,,,-14149427.111111095,,,,,
2007-01-10,72.0,73.11,70.64,70.99,37.5945639959341,30572000.0,,,,,-27135942.370370537,,,,,
2007-01-11,72.1,72.85,70.77,70.98,37.5892682410396,29161700.0,,,,,-9239725.456790004,,,,,
2007-01-12,71.21,72.71,71.2,72.66,38.4789550633127,24438700.0,,,,,24291435.514403213,,,,,
2007-01-16,72.5,72.65,71.25,71.63,37.933492309181,25444400.0,,,,,-9374676.161865612,,,,,
2007-01-17,72.5,72.62,71.41,72.46,38.373039965423,31292200.0,,,,,14190125.279378094,,,,,
2007-01-18,72.67,73.13,71.19,71.96,38.1082522206989,23581900.0,,,,,-3130591.5735406345,72.31727272727272,,,,
2007-01-19,72.52,73.63,72.2,73.53,38.9396857391327,23912600.0,,,,,23984990.808819905,72.51939393939394,,,,
2007-01-22,73.65,73.75,72.5,72.9,38.6060531807803,21929300.0,,,,,-1215309.06372663,72.58282828282829,,,,
2007-01-23,73.49,74.91,73.47,74.49,39.4480782090031,29016600.0,,,,,30352492.978757583,72.90069023569023,,,,
2007-01-24,74.5,74.99,73.75,74.9,39.6652041596769,19785400.0,,,,60.61249028702196,15525506.992919335,73.23390852974187,,,,
2007-01-25,74.61,74.94,73.36,73.52,38.9343899842382,22630100.0,,,,51.24881676312684,-15644523.002360366,73.28159044145156,,,,
2007-01-26,73.89,74.49,73.45,73.61,38.9820517782886,20506200.0,,,,51.7720925754324,-3984469.000786743,73.3363253678763,,,,
2007-01-29,73.65,74.09,72.8,73.2,38.7649258276148,17370600.0,,,,49.1822128528972,-6076120.333595541,73.31360447323026,,,,
2007-01-30,73.45,74.59,73.33,74.39,39.3951206600582,21590500.0,,,,56.05374435829052,15103089.888801452,73.49300372769189,,,,
2007-01-31,74.19,74.72,73.48,74.1,39.2415437681182,24249200.0,,,,54.13271790695313,346184.62960038334,73.59416977307657,,68.20492105263158,73.00649999999999,77.8080789473684
2007-02-01,74.58,75.28,73.81,75.08,39.7605277477776,25168000.0,,,,59.21898860168257,16558488.20986686,73.84180814423048,,68.43969047619046,73.20397619047617,77.96826190476187
2007-02-02,75.0,75.79,74.45,75.54,40.0041324729238,24299300.0,,,,61.38362240073135,12971281.403289083,74.12484012019208,73.21590909090908,68.73305328798185,73.42645464852606,78.11985600907028
2007-02-05,75.67,75.88,75.06,75.67,40.0729772865521,18168800.0,,,,61.99753759885678,5898389.801096306,74.38236676682673,73.42930830039525,69.15942916531691,73.64012563438072,78.12082210344454
2007-02-06,75.86,75.97,75.04,75.14,39.7923022771445,16222300.0,,,,57.95246808221505,-3765749.399634576,74.50863897235561,73.57806410036089,69.46329305433434,73.78297081205875,78.10264856978316
2007-02-07,75.4,75.88,74.53,74.79,39.776415012461,18134700.0,,,,55.38265136373754,-5486679.799878123,74.55553247696301,73.6834498307643,69.5848841920168,73.87887835376745,78.1728725155181
2007-02-08,74.56,75.63,74.24,75.46,40.1327487209561,18742000.0,1.096109702850157,,,59.119755028589054,6542533.400040468,74.70627706413585,73.83793245417611,69.74727617372949,74.02946136769435,78.31164656165922
2007-02-09,75.46,75.73,74.91,75.22,40.005106795525,17734200.0,1.062200210980606,,,57.26931713590284,-656627.5333197829,74.79189755344655,73.9581122407695,70.0342022524219,74.14284599934251,78.25148974626312
2007-02-12,74.93,75.07,74.33,74.6,39.6753651548281,16564600.0,0.9740694101029704,,,52.68189790468905,-7065577.17777331,74.75991462787212,74.01392856765911,70.21475441885792,74.1863844755956,78.15801453233328
2007-02-13,74.8,75.5,74.59,75.45,40.1274303073965,15839600.0,0.9617268235452344,,,57.6861676017822,6620580.940742319,74.8749288565601,74.1388043443844,70.45334923610955,74.30672881125317,78.16010838639679
2007-02-14,75.9,76.0,74.99,75.6,40.2072065107909,17648800.0,0.9530626679966474,,,58.51986899324761,3971740.313580673,74.99577404713342,74.26586483617706,70.65493502314673,74.42989749589573,78.20485996864473
2007-02-15,75.19,75.49,74.72,75.34,40.0689277582406,17871900.0,0.914672658173714,,,56.44394108724843,-1773882.5621396664,75.05314503927785,74.3592678939008,70.8497031161804,74.51657392485805,78.18344473353571
2007-02-16,75.33,75.55,75.01,75.29,40.0423356904424,18329200.0,0.8701827911252877,,,56.032290595739305,-1202267.5207131873,75.09262086606488,74.44020112051814,71.11830281940132,74.59023355106206,78.06216428272279
2007-02-20,75.05,75.05,74.29,74.87,39.818962320938,15840500.0,0.7919051711742213,,,52.56438800457471,-4836095.840237747,75.0555173883874,74.47757493612527,71.18989302707739,74.61687797477043,78.04386292246348
2007-02-21,74.63,75.27,74.25,74.78,39.7710965989014,17886500.0,0.7143725040197069,-0.2121054893101315,0.9264779933298384,51.82420507480676,-2685221.9467459563,75.00959782365616,74.50387276776655,71.24037940545097,74.63241340574467,78.02444740603838
2007-02-22,74.62,75.21,74.2,75.08,39.9306490056902,17165300.0,0.6694181636106578,-0.2056478637753445,0.8750660273860023,54.142259018755496,2537986.017751315,75.02133151971347,74.55397078796076,71.31748612874134,74.67504070043564,78.03259527212995
2007-02-23,75.29,75.55,75.04,75.22,40.005106795525,17687900.0,0.6377369206849437,-0.1898632853608468,0.8276002060457905,55.22499302046836,2496866.005917112,75.05444293309456,74.61188637161635,71.54343983076598,74.72694158610844,77.9104433414509
