Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,466.0,476.66,461.11,467.59,11.6694358055688,15397500.0,,,,,,,,,,
2007-01-04,469.0,483.95,468.35,483.26,12.0605050309014,15759400.0,,,,,246949798.00000024,,,,,
2007-01-05,482.5,487.5,478.11,487.19,12.1585842941788,13730400.0,,,,,118290247.33333348,,,,,
2007-01-08,487.69,489.87,482.2,483.58,12.0684911286746,9499200.0,,,,,16568674.444444418,,,,,
2007-01-09,485.45,488.25,481.2,485.5,12.116407715314,10752000.0,,,,,19285451.481481586,,,,,
2007-01-10,484.43,493.55,482.04,489.46,12.2152356752576,11925000.0,,,,,37910483.827160366,,,,,
2007-01-11,497.2,501.75,496.18,499.72,12.4712899351116,14401900.0,,,,,111145823.94238724,,,,,
2007-01-12,501.99,505.0,500.0,505.0,12.6030605483698,8938400.0,,,,,68511775.98079559,,,,,
2007-01-16,507.55,513.0,503.3,504.28,12.5850918283801,15122600.0,,,,,15578410.660264924,,,,,
2007-01-17,503.395,507.77,494.38,497.28,12.4103959395908,13384800.0,,,,,-57269596.44657836,,,,,
2007-01-18,494.52,496.48,487.43,487.83,12.1745564897253,11852100.0,,,,,-93758095.4821927,490.0627272727272,,,,
2007-01-19,487.98,490.76,486.74,489.75,12.2224730763646,9946600.0,,,,,-18521050.49406413,490.0106060606061,,,,
2007-01-22,492.5,492.65,478.5,480.84,12.0001101664914,10797700.0,,,,,-70312021.49802156,488.4821717171717,,,,
2007-01-23,480.79,484.75,477.29,479.05,11.9554379320724,9321600.0,,,,,-34561116.499340296,486.9101430976431,,,,
2007-01-24,484.445,499.54,483.29,499.07,12.4550681740098,12106400.0,,,,63.75231382167077,150059713.16688642,488.93678591470257,,,,
2007-01-25,501.0,504.5,485.66,488.09,12.181045194166,12724200.0,,,,53.833324330411,-43121239.61103801,488.7956549289188,,,,
2007-01-26,490.93,497.9,487.03,495.84,12.3744584996113,10982000.0,,,,58.71579306110105,42366586.79632066,489.9697124407657,,,,
2007-01-29,498.0,498.75,490.5,492.47,12.290354907437,9541800.0,,,,55.94511588762266,-7315048.401226109,490.38642703397136,,,,
2007-01-30,494.0,498.0,491.22,494.32,12.3365245351885,8352600.0,,,,57.14076011383984,7863190.53292444,491.0420225283095,,,,
2007-01-31,496.49,505.0,495.51,501.5,12.5157126039752,24387700.0,,,,61.507175842974405,119356854.1776416,492.7850187735912,,458.36573684210526,490.581,522.7962631578947
2007-02-01,506.0,506.01,481.53,481.75,12.022820632034,31286000.0,,,,47.24807661565427,-372146715.2741194,490.9458489779927,,453.5985238095238,489.73995238095233,525.8813809523809
2007-02-02,482.61,485.0,477.81,481.5,12.0165814931487,12560400.0,,,,47.09923043065084,-126142305.09137316,489.3715408149939,489.7668181818181,454.20152154195006,488.9551950113378,523.7088684807255
2007-02-05,477.5,478.0,466.19,467.16,11.658704486686,14399300.0,,,,39.42671170021063,-179704743.0304575,485.6696173458282,487.8010079051383,451.06137663319294,486.8794621531152,522.6975476730374
2007-02-06,468.1,473.3,467.26,471.48,11.7665168066246,10633100.0,,,,42.46730373009116,-29278253.01015256,483.3046811215236,486.3817898264307,451.2517217157461,485.4128467099614,519.5739717041768
2007-02-07,473.82,474.35,468.78,470.01,11.7298306699788,8231300.0,,,,41.70023587223985,-17826091.670051005,481.088900934603,484.9581559284802,451.446795838056,483.9459089280603,516.4450220180647
2007-02-08,468.05,473.75,465.15,471.03,11.755286356631,8145200.0,-6.685598381486329,,,42.47664533978538,-403294.5566837676,479.4124174455025,483.74701193469934,450.85472004395535,482.7158223634832,514.5769246830109
2007-02-09,471.65,472.68,461.5,461.89,11.5271834389833,9707400.0,-7.637263938399883,,,37.639406818429954,-59284855.5188945,476.4920145379188,481.84640220124726,448.71141337310246,480.73241070981805,512.7534080465337
2007-02-12,460.68,462.39,455.02,458.29,11.4373398390345,11497400.0,-8.583015996512813,,,35.9050295635134,-47355378.5062979,473.4583454482656,479.7980194011389,447.517945432807,478.595038261264,509.6721310897209
2007-02-13,459.155,462.78,457.26,459.1,11.457554649023,8117000.0,-9.161562298492813,,,36.61276317397002,-11401946.168765958,471.06528787355467,477.9981916271268,447.0438553915872,476.73836795066734,506.43288050974746
2007-02-14,460.0,469.13,459.22,465.93,11.6280079233702,11386200.0,-8.965590742511438,,,42.38932228309334,48044515.27707789,470.2094065612956,476.9487836595506,445.9768215447693,475.70899957441327,505.4411776040572
2007-02-15,466.0,466.13,460.72,461.47,11.5167016856559,8076700.0,-9.0656632756598,,,39.83635177217818,-7999882.907640591,468.75283880107975,475.60280247176365,445.9066480643152,474.3529043768501,502.7991606893851
2007-02-16,462.8,470.15,462.06,469.94,11.7280837110909,12341600.0,-8.365085764301341,,,46.43430597059353,67022273.697452895,468.9506990008998,475.1103848655234,445.7155387248566,473.9326277695311,502.14971681420553
2007-02-20,468.47,472.75,464.71,472.1,11.7819898710602,8127000.0,-7.548563944697889,,,48.00044315067076,34043637.8991511,469.47558250074985,474.8486122685214,445.9312017034417,473.75809179148047,501.58498187951926
2007-02-21,469.84,478.68,467.74,475.86,11.8758265198956,11269900.0,-6.522872331678741,1.53659618762582,-8.059468519304561,50.70245431335088,39597761.96638364,470.53965208395823,474.9365590277804,445.6558491602568,473.9582735256252,502.2606978909936
2007-02-22,478.69,484.24,474.39,475.85,11.8755769543402,11476300.0,-5.645730784935154,1.9309901874955264,-7.57672097243068,50.69490949675962,13122745.32212795,471.4247100699652,475.0159886775386,445.7171968592799,474.13843795175615,502.5596790442324
2007-02-23,475.75,476.95,467.8,470.62,11.745054168859,7757400.0,-5.311380789225154,1.8122721465644207,-7.123652935789576,46.7746349445756,-22673219.55929077,471.290591724971,474.6337287925353,445.4746066822056,473.8033486230174,502.1320905638293
2007-02-26,472.83,475.25,463.75,464.93,11.6030513678289,7931800.0,-5.442800242281692,1.344682154806308,-6.787482397088,42.888743079917006,-37645701.186430246,470.23049310414257,473.7899262888366,444.041786998186,472.95826780177765,501.8747486053693
2007-02-27,455.0,459.8,447.17,448.77,11.199753430281,18606900.0,-6.772854796758736,0.0117020802634115,-6.784556877022148,34.19899124711935,-213006903.0621437,466.65374425345215,471.61428052459,439.4178072840731,470.6546232492274,501.89143921438176
2007-02-28,450.41,453.67,443.04,449.45,11.2167238880491,16048500.0,-7.6834917862007615,-0.7191479273428909,-6.964343858857871,34.79765028237972,-63726981.02071451,463.7864535445435,469.6869517833213,437.33611135225664,468.6351353207296,499.93415928920257
2007-03-01,442.67,452.42,440.0,448.23,11.1862768902887,17353000.0,-8.40671459233107,-1.1538965867785596,-7.252818005552511,34.196525580668364,-35356100.340237826,461.1937112871196,467.8211298891195,434.8250531282322,466.69178909970776,498.55852507118334
2007-03-02,445.11,448.7,438.68,438.68,10.9479417848691,13154000.0,-9.639362493517751,-1.909235590372192,-7.730126903145559,29.849607073927583,-95532500.11341272,457.44142607259965,465.2871185944135,432.3293337826863,464.0239996616404,495.7186655405944
2007-03-05,437.02,445.5,437.0,440.945,11.0044683831702,12697400.0,-10.314578228139624,-2.067561059995251,-8.247017168144373,32.05559304151968,-12671092.704471022,454.6920217271664,463.1704126296819,430.721301993859,461.825999693865,492.9306973938711
2007-03-06,447.47,459.0,447.38,457.55,11.4188719879339,15052300.0,-9.401432969189273,-0.9235326408359192,-8.477900328353353,45.569235611835175,162405263.43184316,455.1683514393053,462.68168109666607,428.11784466111055,461.4187616277827,494.7196785944549
2007-03-07,462.69,463.14,454.29,455.64,11.37120496685,13055100.0,-8.731231607114921,-0.2026650230092528,-8.528566584105668,44.47351620531974,37511593.810614176,455.2469595327544,462.06936100130383,428.210430883862,460.8684033775177,493.5263758711735
2007-03-08,459.22,465.5,454.1,454.72,11.3482449357519,10714800.0,-8.180034168371549,0.2788259325872957,-8.458860100958844,43.92563699443146,5932120.603538353,455.1591329439621,461.4302861316253,427.4780088949228,460.2828411510875,493.0876734072522
2007-03-09,458.0,458.4,450.1,452.96,11.3043213979992,9945400.0,-7.795363420998626,0.5307973439681746,-8.3261607649668,42.8383953650373,-9691895.798820864,454.7926107866351,460.693739511484,427.5334366192159,459.5854277081268,491.63741879703775
2007-03-12,452.57,455.25,451.11,454.75,11.3489936324182,6923800.0,-7.262355132646576,0.85104450585618,-8.113399638502756,44.34715623500916,5031769.400393139,454.7855089888626,460.1768925974419,428.9426331316714,459.12491078354327,489.3071884354151
2007-03-13,450.11,451.93,442.83,443.03,11.0565028014738,12741800.0,-7.696922939406136,0.3331813592772974,-8.030104298683433,37.38866313167045,-97878674.1998692,452.8262574907188,458.685858458534,426.8785728334171,457.5920621374916,488.305551441566
2007-03-14,443.23,448.66,439.0,448.0,11.1805368825142,16017700.0,-7.553214834281562,0.3815115715214974,-7.934726405803059,41.57524677504485,20445754.600043885,452.02188124226575,457.7566533751833,426.1301373254726,456.6785324101114,487.2269274947502
2007-03-15,447.86,449.822,443.94,446.19,11.1353655169844,7880500.0,-7.4989339560867165,0.3486339597730747,-7.847567915859791,40.512802997874594,-2693885.1333187167,451.0499010352215,456.7508574295152,426.3600290087609,455.67962456152935,484.9992201142978
2007-03-16,445.65,446.7,439.89,440.85,11.0020975103937,11306800.0,-7.796931171676647,0.0405093953465165,-7.8374405670231635,37.47046430070112,-41150169.71110605,449.3499175293513,455.3681741747748,425.7943119603074,454.2672793651932,482.74024677007895
2007-03-19,443.25,448.5,440.63,447.23,11.1613203347474,10385000.0,-7.432604988202399,0.3238684630566117,-7.756473451259011,42.97990266354972,30454143.429631285,448.9965979411261,454.66050685522913,425.5872346307543,453.5970622827938,481.6068899348333
2007-03-20,445.79,447.6,443.6,445.28,11.1126550514418,6836100.0,-7.218017750572187,0.4307645605494592,-7.648782311121646,41.76855124367925,1264451.143210223,448.3771649509384,453.8448106069484,426.3198789516349,452.8049611130039,479.290043274373
2007-03-21,445.3,456.57,445.215,456.55,11.3939154323926,11585000.0,-6.068605894872462,1.264141132999348,-7.33274702787181,50.4590217700091,87463450.38107036,449.7393041257821,454.0800444672138,425.9546523848125,453.161631483194,480.3686105815755
