Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,47.09,48.3,47.06,47.55,10.7985362652809,35687300.0,,,,,,,,,,
2007-01-04,47.75,47.99,47.32,47.78,10.8507689328101,17073000.0,,,,,3926790.000000068,,,,,
2007-01-05,47.5,47.8,47.15,47.39,10.7622004965649,13556900.0,,,,,-2215863.999999982,,,,,
2007-01-08,46.9,47.31,46.9,47.0,10.6736320603197,16396400.0,,,,,-5001685.333333333,,,,,
2007-01-09,47.0,47.67,47.0,47.39,10.7622004965649,14643200.0,,,,,2140003.555555561,,,,,
2007-01-10,47.22,47.62,46.51,47.28,10.7372196555727,13348100.0,,,,,-265526.1481481411,,,,,
2007-01-11,47.27,47.73,47.21,47.6,10.8098911930047,14823200.0,,,,,3073773.950617289,,,,,
2007-01-12,47.62,48.11,47.21,47.98,10.8961886437051,13910800.0,,,,,4548660.650205721,,,,,
2007-01-16,47.98,48.48,47.79,48.31,10.9711311666818,14482400.0,,,,,4702348.216735292,,,,,
2007-01-17,48.32,48.41,48.09,48.2,10.9461503256896,11305400.0,,,,,738386.7389117687,,,,,
2007-01-18,48.2,48.78,48.08,48.39,10.9892990510398,13656200.0,,,,,1975914.246303902,47.71545454545455,,,,
2007-01-19,48.49,48.74,48.19,48.31,10.9711311666818,11960300.0,,,,,20755.4154346477,47.81454545454545,,,,
2007-01-22,48.16,48.27,47.6,47.96,10.8916466726156,12719900.0,,,,,-2961058.194855129,47.83878787878788,,,,
2007-01-23,47.78,48.15,47.46,47.81,10.8575818894444,11274300.0,,,,,-2114449.398285032,47.8339898989899,,,,
2007-01-24,48.07,48.7,47.99,48.61,11.0392607330243,13491600.0,,,,65.34216740416429,6490703.533904963,47.96332491582492,,,,
2007-01-25,48.61,48.64,48.09,48.15,10.9347953979658,9760100.0,,,,55.51921810067899,-829529.4886983507,47.9944374298541,,,,
2007-01-26,48.05,48.36,47.47,47.67,10.8257880918179,11058400.0,,,,47.49560656384917,-3815197.8295660936,47.94036452487842,,,,
2007-01-29,47.6,48.15,47.5,47.63,10.8167041496389,9537000.0,,,,46.8874898037145,-1526052.6098553594,47.88863710406535,,,,
