Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,55.95,56.28,54.72,55.25,375.078952435449,22821000.0,,,,,,,,,,
2007-01-04,54.9,56.15,54.72,55.06,373.78908816463,16586000.0,,,,,-3151339.9999999623,,,,,
2007-01-05,54.6,55.05,54.46,54.77,371.820347961801,13178000.0,,,,,-3598193.333333313,,,,,
2007-01-08,54.6,55.15,54.3,55.05,373.721200571429,12369000.0,,,,,1109482.2222221794,,,,,
2007-01-09,54.84,55.15,54.19,54.57,370.462596097781,19630000.0,,,,,-5911772.592592566,,,,,
2007-01-10,54.27,54.49,53.95,54.13,367.475541996938,17448000.0,,,,,-7088670.864197495,,,,,
2007-01-11,54.1,54.39,53.8,54.17,367.747092369742,14477000.0,,,,,-1976836.954732507,,,,,
2007-01-12,54.02,54.55,54.0,54.38,369.172731826963,18429000.0,,,,,1921114.348422508,,,,,
2007-01-16,54.63,54.81,54.34,54.77,371.820347961801,12551000.0,,,,,3903631.449474174,,,,,
2007-01-17,54.8,55.08,54.28,54.39,369.240619420164,14045000.0,,,,,-2256856.1835086327,,,,,
2007-01-18,54.5,54.71,54.07,54.39,369.240619420164,17614000.0,,,,,-752285.3945028776,54.63,,,,
2007-01-19,54.1,54.51,53.5,54.5,369.987382945375,23955000.0,,,,,1505938.201832365,54.60833333333333,,,,
2007-01-22,55.17,55.53,54.66,54.68,371.209359622992,28082000.0,,,,,3871819.400610783,54.62027777777779,,,,
2007-01-23,54.65,54.8,54.3,54.49,369.919495352174,16265000.0,,,,,-769626.8664630477,54.59856481481482,,,,
2007-01-24,54.4,54.84,54.27,54.83,372.227673521007,15063000.0,,,,50.44011181669482,3157737.711178947,54.63713734567902,,,,
2007-01-25,54.75,54.88,53.84,53.93,366.117790132918,19026000.0,,,,34.9622917624923,-10363020.762940332,54.51928112139919,,,,
2007-01-26,54.0,54.67,53.52,54.67,371.141472029791,21100000.0,,,,48.85811742897995,6954993.079019917,54.54440093449932,,,,
2007-01-29,54.45,54.6,53.95,54.06,367.000328844531,22206000.0,,,,41.06858083668253,-6712108.973660018,54.4636674454161,,,,
2007-01-30,53.9,54.32,53.8,54.27,368.425968301752,16920000.0,,,,44.3575176691402,131430.34211333608,54.43138953784676,,,,
2007-01-31,54.42,55.29,54.02,54.59,370.598371284183,18156000.0,,,,49.02597040657028,3917090.1140377824,54.45782461487229,,52.12855263157894,54.54749999999999,56.96644736842104
2007-02-01,54.45,55.16,54.3,54.73,375.21472762185,18755000.0,,,,50.96435995289012,3056163.371345846,54.50318717906025,,52.13059523809523,54.56488095238095,56.99916666666666
2007-02-02,54.73,54.94,54.32,54.66,374.734825722828,12585000.0,,,,49.94174879795619,431421.1237819465,54.52932264921687,54.560909090909085,52.19434807256236,54.573939909297046,56.953531746031736
2007-02-05,54.55,55.19,54.41,54.75,375.351842450143,16588000.0,,,,51.294903686072445,1139087.0412606865,54.56610220768073,54.57735177865612,52.214886351365934,54.59070753698304,56.96652872260015
2007-02-06,54.81,55.5,54.72,54.95,376.722990733066,15536000.0,,,,54.254243396860296,2451162.347086925,54.63008517306727,54.60975597181646,52.25251622266442,54.62492586679418,56.99733551092394
2007-02-07,54.94,55.19,54.8265,54.95,376.722990733066,11993000.0,,,,54.254243396860296,817054.1156956417,54.683404310889394,54.63934240904982,52.40556229669638,54.65588530805188,56.90620831940738
2007-02-08,54.72,54.78,54.15,54.44,373.226562611612,13994000.0,0.0448689556319124,,,45.99015690545162,-4485608.6281015,54.64283692574116,54.62200828652375,52.37074683986816,54.63532480252313,56.899902765178105
2007-02-09,54.4,54.49,53.29,53.4,366.096591540413,19229000.0,-0.0572388696702219,,,34.46220709657836,-14827309.54270049,54.43569743811763,54.51574669639125,52.12591380749976,54.517674821330445,56.90943583516113
2007-02-12,53.49,53.91,53.2,53.43,366.302263782852,15308000.0,-0.1341924208935978,,,34.968594535785165,-4636276.514233486,54.26808119843136,54.42133394018332,52.04725534964264,54.4140867431085,56.78091813657436
2007-02-13,53.5,53.85,53.5,53.71,368.221871378944,13051000.0,-0.1706182240356355,,,39.65514022519625,890761.1619221808,54.17506766535947,54.35947881494999,52.08561198301,54.34703086281245,56.6084497426149
2007-02-14,53.86,54.44,53.74,54.18,371.444069843813,14162000.0,-0.1597197139727271,,,46.61036510154871,4734347.053974049,54.1758897211329,54.34387196147608,52.07650607986619,54.33112316159222,56.58574024331824
