Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,53.8,54.34,52.32,52.57,41.7222305361716,8360300.0,,,,,,,,,,
2007-01-04,52.5,53.0,52.05,52.91,41.9920718597839,5152500.0,,,,,1751849.999999981,,,,,
2007-01-05,52.88,53.05,51.93,52.55,41.7063575171356,6215700.0,,,,,-907818.0000000036,,,,,
2007-01-08,52.32,53.49,52.22,53.32,42.3174687500222,4344100.0,,,,,1927365.333333341,,,,,
2007-01-09,53.32,53.35,52.43,52.68,41.8095321408697,5483900.0,,,,,-1697342.2222222215,,,,,
2007-01-10,52.82,53.25,52.2,52.83,41.9285797836398,5075600.0,,,,,-58220.74074074539,,,,,
2007-01-11,53.11,54.5,52.95,54.45,43.2142943255572,5491000.0,,,,,5910873.086419768,,,,,
2007-01-12,54.4,55.34,54.25,55.1,43.7301674442278,8345700.0,,,,,5586761.028806581,,,,,
2007-01-16,55.0,55.95,54.72,55.75,44.2460405628983,8213400.0,,,,,5421393.676268852,,,,,
2007-01-17,55.95,56.29,55.52,55.65,44.1666754677182,6731900.0,,,,,1358337.8920896114,,,,,
2007-01-18,54.0,54.6,53.36,53.8,42.6984212068866,13144300.0,,,,,-15758524.035970142,53.782727272727264,,,,
2007-01-19,53.8,53.8,53.08,53.2,42.2222306358061,8131200.0,,,,,-8505321.34532335,53.685606060606055,,,,
2007-01-22,53.2,53.25,52.05,52.19,41.4206431744872,8795700.0,,,,,-8757545.115107814,53.436338383838375,,,,
2007-01-23,52.2,52.45,51.4,51.47,40.8492144891906,7639300.0,,,,,-6586045.705035932,53.10861531986532,,,,
2007-01-24,51.31,52.31,50.76,51.8,41.1111193032849,8157300.0,,,,39.67704160595939,-400742.5683453204,52.89051276655443,,,,
2007-01-25,51.8,52.4,51.8,52.1,41.3492145888252,4976800.0,,,,42.535974190484765,861779.1438849072,52.758760638795366,,,,
2007-01-26,52.06,52.14,51.28,51.54,40.9047700558167,4097600.0,,,,38.8359336051685,-1242510.9520383703,52.55563386566281,,,,
