Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,11.11,11.18,10.9,10.97,6.51536058266931,12438700.0,,,,,,,,,,
2007-01-04,10.98,11.04,10.79,10.97,6.51536058266931,17678600.0,,,,,0.0,,,,,
2007-01-05,10.9,10.9,10.58,10.69,6.34906149760574,12691200.0,,,,,-2369024.0000000093,,,,,
2007-01-08,10.69,10.82,10.69,10.75,6.38469701583365,5477300.0,,,,,-570582.6666666681,,,,,
2007-01-09,10.85,10.85,10.58,10.62,6.30748672633985,7396000.0,,,,,-831180.8888888932,,,,,
2007-01-10,10.49,10.7,10.42,10.68,6.34312224456775,11091500.0,,,,,166599.70370370586,,,,,
2007-01-11,10.74,10.95,10.73,10.91,6.47972506444141,17608200.0,,,,,2755457.2345679067,,,,,
2007-01-12,11.2,11.43,11.13,11.25,6.68165966773289,33519800.0,,,,,8516307.078189299,,,,,
2007-01-16,11.35,11.4,11.25,11.31,6.7172951859608,14243400.0,,,,,3408505.0260631046,,,,,
2007-01-17,11.35,11.49,11.22,11.49,6.82420174064452,19711600.0,,,,,3501560.342021032,,,,,
2007-01-18,11.48,11.5,11.21,11.25,6.68165966773289,20908700.0,,,,,-2178205.2193263257,10.989999999999998,,,,
2007-01-19,11.25,11.35,11.18,11.29,6.70541667988483,12316600.0,,,,,-397625.739775449,11.04,,,,
2007-01-22,11.25,11.25,11.04,11.06,6.56881386001118,11010500.0,,,,,-1820818.57992514,11.043333333333331,,,,
2007-01-23,11.07,11.33,10.96,11.25,6.68165966773289,17382300.0,,,,,1594818.4733582805,11.077777777777778,,,,
2007-01-24,11.4,11.48,11.24,11.48,6.81826248760654,12059600.0,,,,64.08335384921027,2380744.8244527634,11.144814814814817,,,,
2007-01-25,11.18,11.24,10.75,10.76,6.39063626887163,47390500.0,,,,42.63975552763773,-21953858.391849097,11.08067901234568,,,,
2007-01-26,10.79,10.95,10.72,10.93,6.49160357051737,13772600.0,,,,47.13756164439935,-5757058.130616367,11.055565843621402,,,,
2007-01-29,10.93,10.95,10.76,10.77,6.39657552190962,7460100.0,,,,43.66700684697543,-2714763.376872123,11.00797153635117,,,,
2007-01-30,10.77,10.92,10.77,10.91,6.47972506444141,6525800.0,,,,47.32174218481851,-295846.4589573721,10.991642946959308,,,,
