Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,49.15,50.3,48.53,49.06,28.9453661706814,6608100.0,,,,,,,,,,
2007-01-04,49.06,50.11,48.53,49.84,29.4055656328325,8718300.0,,,,,6800274.00000001,,,,,
2007-01-05,51.35,51.8,49.77,50.0,29.4999655225045,14600200.0,,,,,3824112.666666637,,,,,
2007-01-08,50.45,50.5,48.95,49.42,29.1577659224434,8388000.0,,,,,-1968655.7777777785,,,,,
2007-01-09,49.4,49.47,48.6,49.04,28.9335661844724,8346700.0,,,,,-2770715.9259259403,,,,,
2007-01-10,49.03,49.46,48.7,49.41,29.1518659293389,5196200.0,,,,,358157.3580246775,,,,,
2007-01-11,49.42,50.74,49.11,50.04,29.5235654949225,7317900.0,,,,,3192903.786008238,,,,,
2007-01-12,49.87,50.12,49.31,49.66,29.2993657569514,3756600.0,,,,,112629.26200273982,,,,,
2007-01-16,49.47,49.98,48.9,48.96,28.8863662396364,5492200.0,,,,,-2525483.5793324043,,,,,
2007-01-17,48.99,49.29,48.55,48.65,28.7034664533968,4089200.0,,,,,-1686929.1931108078,,,,,
2007-01-18,48.87,49.43,48.01,49.18,29.0161660879354,5426700.0,,,,,1355124.2689630678,49.38727272727272,,,,
2007-01-19,49.43,49.53,48.69,49.4,29.1459659362344,5503700.0,,,,,1258917.422987685,49.38939393939393,,,,
2007-01-22,49.4,49.54,48.85,49.38,29.1341659500254,5491700.0,,,,,346416.474329243,49.38782828282828,,,,
2007-01-23,49.38,49.48,48.9,49.31,29.0928659982939,4941200.0,,,,,-115117.17522358656,49.3748569023569,,,,
2007-01-24,49.3,50.81,49.2978,50.36,29.7123652742665,6057100.0,,,,64.15434757733927,4201597.608258793,49.53904741863075,,,,
2007-01-25,51.4,51.62,49.55,49.88,29.4291656052505,7146200.0,,,,56.6980185747626,-886251.4639137206,49.59587284885896,,,,
2007-01-26,49.89,50.24,49.26,49.52,29.2167658534884,3143300.0,,,,51.83231627766652,-1049809.1546379055,49.58322737404913,,,,
2007-01-29,49.57,50.41,49.52,50.08,29.5471654673405,3582500.0,,,,57.886665782500245,987530.2817873532,49.666022811707606,,,,
2007-01-30,50.25,50.41,49.34,49.62,29.2757657845334,3338000.0,,,,52.09429470539934,-694476.5727375506,49.65835234308968,,,,
2007-01-31,49.62,50.68,49.49,50.4,29.7359652466845,3414900.0,,,,59.49550172920304,1544255.8090874855,49.78196028590806,,46.04067894736842,49.5605,53.080321052631575
2007-02-01,50.41,51.0,50.16,50.85,30.001464936387,3196100.0,,,,63.04294354978849,1473581.9363625012,49.95996690492339,,46.25870952380952,49.68330952380952,53.10790952380952
2007-02-02,50.95,51.48,50.75,51.19,30.2020647019401,2757700.0,,,,65.50141090132514,1116272.6454541602,50.16497242076949,49.69318181818182,46.51978480725624,49.82680385487528,53.13382290249432
2007-02-05,51.1,51.65,50.9,50.98,30.0781648467456,2528100.0,,,,62.72592388710054,18156.88181805197,50.30081035064124,49.8050790513834,46.73028149227945,49.93663205917287,53.14298262606629
2007-02-06,50.98,51.21,50.41,50.84,29.9955649432825,2246300.0,,,,60.87403858644196,-203602.3727273062,50.39067529220104,49.89507217735007,46.89311182634808,50.02266710115641,53.15222237596474
2007-02-07,50.84,50.98,50.12,50.79,29.96606497776,3029200.0,,,,60.19056444864172,-168840.79090911068,50.45722941016753,49.97289198801528,47.01852974764826,50.0957464248558,53.172963102063335
2007-02-08,50.7,51.34,50.36,51.12,30.1607647502086,3026600.0,0.6381620122343179,,,63.132682712778525,609571.7363636263,50.567691175139615,50.07264051079656,47.12914596215794,50.19329438439334,53.25744280662874
2007-02-09,51.22,51.8,50.66,51.0,30.0899648329546,3632200.0,0.6290211547746409,,,61.35690126737641,-87385.42121211832,50.63974264594968,50.15328046637947,47.17208444195242,50.27012349064159,53.368162539330754
2007-02-12,50.87,51.36,50.2,50.46,29.7713652053115,2383600.0,0.5716142589897117,,,53.99655092716304,-887224.4737373714,50.609785538291405,50.17995173017256,47.153790685576,50.28820696772334,53.42262324987068
2007-02-13,50.46,51.14,50.25,50.52,29.8067651639385,3046200.0,0.5249095485144579,,,54.64754649098752,-173893.4912457859,50.59482128190951,50.20952114494017,47.22009633456876,50.31028249460683,53.4004686546449
2007-02-14,50.7,50.72,49.81,50.07,29.541265474236,5146500.0,0.4464382277886685,,,49.04218768999231,-1601914.4970819382,50.507351068257925,50.19738887146711,47.231515731276495,50.28739844750142,53.34328116372634
2007-02-15,49.93,50.34,49.9,50.24,29.6415653570125,3427400.0,0.3934314867324104,,,51.08349892093295,-145532.83236064232,50.46279255688161,50.20109418699171,47.39232375686921,50.28288430964414,53.17344486241907
2007-02-16,50.25,50.33,49.758,50.0,29.4999655225045,3064700.0,0.3282731399022083,,,48.15091786982734,-538862.9441202182,50.38566046406801,50.18360773594896,47.47724530383405,50.25594294682089,53.03464058980772
2007-02-20,50.0,50.75,49.8,50.65,29.883465074297,3012600.0,0.3253340004779517,,,55.58732440245199,1125839.0186265912,50.42971705339001,50.22416358499688,47.50798384632604,50.2934721899808,53.078960533635566
2007-02-21,50.23,51.05,50.19,50.39,29.73006525358,4727200.0,0.2985830051970879,-0.163168865315296,0.4617518705123839,52.35282659864992,-444101.6604577967,50.42309754449168,50.23858414282324,47.53674728953309,50.30266531474454,53.06858333995599
2007-02-22,50.31,50.68,49.57,50.05,29.529465488027,4100100.0,0.247099085758272,-0.1717222278032895,0.4188213135615615,48.38770621206843,-1077389.8868192749,50.36091462040973,50.22218552170818,47.45896183338708,50.27860195143553,53.09824206948399
2007-02-23,50.19,50.4,49.2,49.3,29.0869660051894,5035600.0,0.1441176778132273,-0.2197629085986673,0.3638805864118947,41.00925583090479,-2876929.9622730915,50.1840955170081,50.14199547634225,47.29144165877879,50.18540176558453,53.07936187239027
