Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,71.23,71.29,70.11,70.44,28.4862329290071,250600.0,,,,,,,,,,
2007-01-04,69.68,69.75,69.05,69.21,27.9888157441309,188800.0,,,,,-232224.0000000008,,,,,
2007-01-05,67.59,67.76,67.03,67.7,27.3781653789577,387000.0,,,,,-466987.9999999979,,,,,
2007-01-08,67.38,67.54,66.51,67.03,27.1072145546756,349500.0,,,,,-311772.6666666664,,,,,
2007-01-09,66.29,66.66,65.9,66.4,26.8524398990073,335900.0,,,,,-245002.22222222117,,,,,
2007-01-10,66.18,66.44,65.68,65.82,26.6178854541063,336300.0,,,,,-211703.40740740983,,,,,
2007-01-11,65.84,67.2,65.84,66.24,26.7877352245518,411200.0,,,,,44568.19753086384,,,,,
2007-01-12,66.52,68.0,66.52,67.93,27.4711783484874,184300.0,,,,,222500.7325102894,,,,,
2007-01-16,67.87,68.13,67.23,67.3,27.2164036928191,181900.0,,,,,-2231.0891632380226,,,,,
2007-01-17,67.07,67.9,67.07,67.79,27.4145617583389,242300.0,,,,,78407.63694558879,,,,,
2007-01-18,68.4,68.53,67.6,67.7,27.3781653789577,339800.0,,,,,5747.878981862163,67.59636363636363,,,,
2007-01-19,67.72,68.35,67.62,68.28,27.6127198238587,402200.0,,,,,157433.29299395357,67.71030303030302,,,,
2007-01-22,68.31,68.31,67.35,67.68,27.3700772946508,269300.0,,,,,-55242.2356686811,67.70525252525252,,,,
2007-01-23,67.96,68.81,67.87,68.76,27.806833847225,218900.0,,,,,139193.9214437727,67.88104377104378,,,,
2007-01-24,68.86,69.19,68.43,69.11,27.9483753225963,196700.0,,,,53.30805978527752,92294.64048125682,68.08586980920315,,,,
2007-01-25,68.28,68.32,67.52,67.61,27.3417689995765,134100.0,,,,42.51899383725538,-103335.11983958104,68.00655817433596,,,,
2007-01-26,68.03,68.19,67.59,67.94,27.4752223906409,169000.0,,,,45.14915094090044,2734.96005347278,67.99546514527998,,,,
2007-01-29,67.58,67.74,67.03,67.16,27.1597871026706,199400.0,,,,40.43911406237286,-102776.34664884256,67.85622095439999,,,,
2007-01-30,67.55,68.05,67.4,67.91,27.4630902641805,240200.0,,,,46.24592223469286,85841.21778371916,67.86518412866666,,,,
2007-01-31,66.84,67.78,66.54,67.71,27.3822094211112,227500.0,,,,44.98638547695876,-1719.5940720940416,67.83932010722222,,64.40863157894739,67.78600000000002,71.16336842105264
2007-02-01,69.16,69.34,68.75,69.33,28.0373442499725,305800.0,,,,55.547373114440326,329690.8019759696,68.08776675601851,,64.41161904761906,67.93304761904763,71.4544761904762
2007-02-02,67.66,68.02,67.22,67.8,27.4186058004924,383900.0,,,,46.47335783035765,-281681.0660080104,68.03980563001542,67.85681818181818,64.13146485260772,67.92037641723357,71.70928798185942
2007-02-05,67.79,68.39,67.7,68.28,27.6127198238587,1514200.0,,,,49.2730435176392,390650.3113306672,68.07983802501285,67.89361660079052,64.32942058093079,67.95462628225894,71.5798319835871
2007-02-06,68.09,68.34,67.86,68.26,27.6046317395517,660800.0,,,,49.157670563375305,121406.10377689084,68.10986502084404,67.92547602680874,64.56661862084215,67.98370949347238,71.4008003661026
2007-02-07,67.75,67.87,67.03,67.23,27.4509581377201,227800.0,,,,43.507625419596735,-115953.96540770322,67.96322085070337,67.8649998505645,64.46884541885717,67.91192763695119,71.35500985504521
2007-02-08,66.57,67.5,66.51,67.49,27.5571198083404,307800.0,0.0345483131126798,,,45.21925339702414,14700.678197430396,67.88435070891947,67.83239116790672,64.47371728372791,67.87174405247964,71.26977082123138
2007-02-09,66.53,66.93,66.45,66.61,27.1978033847023,119200.0,-0.0697148724680971,,,40.722043874558864,-65030.44060085618,67.67195892409956,67.72609628374093,64.38002992337287,67.75157795224348,71.12312598111409
2007-02-12,65.88,66.04,65.7,66.03,26.9609811963953,137200.0,-0.1968758882653674,,,38.03697338482584,-74727.48020028524,67.39829910341629,67.57860965037216,64.27716993067068,67.5876181472679,70.89806636386513
2007-02-13,66.14,66.88,66.07,66.84,27.2917156317895,115100.0,-0.2296444802630617,,,43.62729398594634,37244.83993323843,67.30524925284692,67.51438272425284,64.27839184203539,67.51641641895668,70.75444099587797
2007-02-14,66.84,67.06,66.54,66.79,27.271299925901,143400.0,-0.2566894514263538,,,43.3671971224757,7634.946644413082,67.21937437737245,67.4513929221439,64.36902119041297,67.44723390286556,70.52544661531816
2007-02-15,66.69,66.74,66.27,66.54,27.1692213964583,328300.0,-0.2948963154269108,,,42.01832655531506,-52171.684451862304,67.10614531447705,67.3721413636966,64.42720964846886,67.36083067402122,70.29445169957357
2007-02-16,66.24,66.35,65.88,66.1,26.9895631846393,154800.0,-0.3565695414623775,,,39.67912134807455,-62798.56148395533,66.93845442873086,67.26152037554907,64.39795158670992,67.24075156220967,70.08355153770941
2007-02-20,65.4,65.45,65.05,65.25,26.6424961845342,197200.0,-0.4686318177982684,,,35.560529787623786,-132679.52049465102,66.65704535727572,67.08660556028394,64.17909905464231,67.05115617533255,69.9232132960228
2007-02-21,65.17,65.55,64.85,65.46,26.728242149266,345800.0,-0.5343372272603233,-0.2706915293427588,-0.2636456979175645,37.29230907150374,4185.493168448207,66.45753779772977,66.94516159852013,64.10108962086684,66.89961749196755,69.69814536306825
2007-02-22,65.74,66.3,65.71,66.21,27.034477737594,176000.0,-0.5198974514569699,-0.2050014028315243,-0.3148960486254455,43.16678900601219,89395.16438948274,66.41628149810815,66.88123450299665,64.06193822840333,66.83393963558969,69.60594104277604
2007-02-23,66.53,67.11,66.53,66.87,27.3039650553226,143600.0,-0.4500099068650911,-0.1080910865917164,-0.3419188202733747,47.80102304146992,92982.3881298286,66.49190124842346,66.8802575896926,64.07222982569826,66.83737395600971,69.60251808632117
2007-02-26,67.57,67.65,66.67,66.98,27.3488796082774,159800.0,-0.3813514613088813,-0.0315461128284052,-0.349805348480476,48.55396433572337,42712.79604327615,66.57325104035289,66.88893084276282,64.0691603184889,66.8509573887707,69.63275445905249
2007-02-27,66.73,67.2,64.95,65.45,26.7241590080883,1085500.0,-0.4452646283368295,-0.0763674238850827,-0.3688972044517468,39.927143240024215,-1092972.401318909,66.3860425336274,66.76380642165302,63.55781171672805,66.71753287555444,69.87725403438083
2007-02-28,66.4,66.4,64.76,65.07,26.5689996433355,429900.0,-0.5205781964830862,-0.1213447936250715,-0.3992334028580147,38.115771210366844,-473232.1337729724,66.16670211135617,66.61651890672667,63.2332582198968,66.56062498264448,69.88799174539217
2007-03-01,64.11,65.3,63.76,65.25,26.6424961845342,307800.0,-0.5592930638742217,-0.1280477288129655,-0.4312453350612562,39.51554161625928,-120808.04459098942,66.01391842613015,66.49769117570696,62.98532886562091,66.43580355572595,69.88627824583101
2007-03-02,64.13,64.34,63.42,63.65,25.9891935961012,248000.0,-0.7108868424413544,-0.2237132059040785,-0.4871736365372758,32.4822970563452,-304802.68153033004,65.61993202177513,66.25006585608027,62.52577373556176,66.1704889313711,69.81520412718042
2007-03-05,62.2,63.05,62.2,62.62,25.5686300547974,266300.0,-0.9037208644818122,-0.333237782355629,-0.5704830821261831,28.91446161240877,-284460.22717677685,65.11994335147928,65.93440795555155,62.12046195122255,65.83234712838338,69.5442323055442
2007-03-06,63.25,63.9,63.12,63.74,26.0259418667005,161300.0,-0.955158108365552,-0.3077400209914951,-0.6474180873740569,37.015773686353015,25617.257607741514,64.8899527928994,65.74358987246012,61.90898938443945,65.63307597329924,69.35716256215903
2007-03-07,63.45,64.9,63.45,64.48,26.3280943138508,202600.0,-0.9255416115979358,-0.2224988193791031,-0.7030427922188327,41.74012347800426,108488.41920258076,64.82162732741617,65.6337124922462,61.73956182401665,65.52325921393741,69.30695660385817
2007-03-08,64.85,65.07,64.74,64.82,26.4669211138928,260600.0,-0.8646678137133677,-0.1293000171956279,-0.7353677965177398,43.82502254000093,95232.13973419172,64.82135610618013,65.5629548842248,61.864365459824576,65.45628214594336,69.04819883206214
2007-03-09,64.85,65.2,64.59,64.96,26.5240850903807,91100.0,-0.7959528117956722,-0.0484680122223459,-0.7474847995733263,44.70253740012275,40246.71324473061,64.84446342181678,65.51052402472699,61.984902082698426,65.40901717966304,68.83313227662765
2007-03-12,64.53,64.75,64.35,64.55,26.3566763020948,102900.0,-0.765752137224311,-0.0146138701207878,-0.7511382671035232,42.60360511445021,-14710.428918422896,64.79538618484733,65.42700019648986,62.05491140815571,65.32720601969513,68.59950063123453
2007-03-13,64.26,64.85,63.55,63.63,25.9810273137458,185300.0,-0.8067544333610073,-0.0444929330059872,-0.76226150035502,38.26224910271565,-118554.14297280696,64.60115515403945,65.27073930983856,61.83349127404564,65.16556735115273,68.49764342825982
