Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,25.820417404174805,25.978209719396546,25.63871765986429,25.691315098271538,689900,,,,,,,,,,
2007-01-04,25.743911743164062,25.906484809584537,25.629153533447315,25.75825583537121,529100,,,,,-40479.14524078369,,,,,
2007-01-05,25.394861221313477,25.69131738120114,25.28966633515137,25.686536624566536,833500,,,,,-207448.78838857016,,,,,
2007-01-08,25.418764114379883,25.500051554816128,25.342259253744466,25.375730016271227,681000,,,,,-58297.68267737496,,,,,
2007-01-09,25.50482749938965,25.60045901314902,25.351817806982417,25.4617934093989,1414700,,,,,61736.68628975196,,,,,
2007-01-10,25.48092269897461,25.557427553050672,25.390071930745812,25.43310602516482,444100,,,,,13501.48085370476,,,,,
2007-01-11,25.509607315063477,25.710433668966132,25.4187583835476,25.528733981915035,476100,,,,,13604.990764508031,,,,,
2007-01-12,25.37572479248047,25.59567599352616,25.237059191117993,25.56698781670591,1015500,,,,,-86103.47086719361,,,,,
2007-01-16,25.342260360717773,25.581338288649075,25.337479604727875,25.418765224694997,515600,,,,,-40203.99763362834,,,,,
2007-01-17,25.342260360717773,25.39963855269573,25.21315806075249,25.356604452707305,511100,,,,,-13401.332544542782,,,,,
2007-01-18,25.213146209716797,25.351811780504182,25.11273396494758,25.351811780504182,711000,,,,,-65667.21842264381,25.46788215637207,,,,
2007-01-19,25.342260360717773,25.366167788706935,25.13665319677527,25.304007016719243,537600,,,,,24385.43891120206,25.446945190429688,,,,
2007-01-22,25.318347930908203,25.37572611155069,25.189245656447994,25.26575050531114,662500,,,,,-2432.8435288262,25.425512313842773,,,,
2007-01-23,25.313562393188477,25.337471637679513,25.127081959881657,25.318344971694387,670100,,,,,-2948.8070602679127,25.406853993733726,,,,
2007-01-24,25.466583251953125,25.47136583255842,25.294448654583828,25.318356085550114,492800,,,,44.30488904431459,49289.517112723195,25.416808870103626,,,,
2007-01-25,25.27531623840332,25.514394141794924,25.23706289833123,25.466577466704813,751600,,,,34.564693533041556,-79407.68588511439,25.39322676482024,,,,
2007-01-26,25.447452545166016,25.476140726115293,25.141433121576107,25.27053358388714,774300,,,,46.05833086407818,62387.53292253186,25.402264394877868,,,,
2007-01-29,25.24663734436035,25.41399304479928,25.22272990830349,25.409210463175636,866600,,,,37.73183828384666,-95221.79103794837,25.376326553124947,,,,
2007-01-30,25.270544052124023,25.35661227866461,25.151005051264363,25.304014826443098,742300,,,,39.14235081484392,-19909.964230667036,25.358696136291464,,,,
2007-01-31,25.394861221313477,25.43789532710524,25.060151712268656,25.213161460857133,814600,,,,45.99335350383254,60875.855937596665,25.364723650461798,,,25.411113452911376,
2007-02-01,25.600460052490234,25.648274899301427,25.3852895938009,25.457013688037172,589200,,,,55.0131850093212,101051.17286542935,25.40401305079987,,24.6333944210746,25.40011558532715,26.1668367495797
2007-02-02,25.672189712524414,25.70087972328133,25.485709202654505,25.557433317536784,379700,,,,57.66943009478352,51840.89223179514,25.448709161087294,25.43158721923828,24.63913243286917,25.396529483795167,26.153926534721162
2007-02-05,25.786951065063477,25.82998517441818,25.60047053253317,25.69610208932365,425100,,,,61.57821688725912,49803.664720168694,25.50508281174999,25.462488423223082,24.692446539975826,25.416133975982667,26.13982141198951
2007-02-06,25.83953857421875,25.892136001424753,25.73434371980674,25.786941147012744,384300,,,,63.2527153239353,30074.141418970623,25.560825438828118,25.49527539287488,24.713485265885815,25.43717269897461,26.160860132063405
2007-02-07,25.74869155883789,25.84910567268019,25.70087670388045,25.782162322112057,549300,,,,58.50875716544699,-23243.463226147163,25.59213645882975,25.51731158121949,24.74074030446326,25.449365901947022,26.157991499430786
2007-02-08,25.88258171081543,25.97343068335747,25.763042725040027,25.763042725040027,405000,0.13775506564419615,,,62.92238873204195,28402.51995855316,25.640544000827365,25.54907420118436,24.75221572972309,25.469448852539063,26.186681975355036
2007-02-09,25.815637588500977,26.016462188987155,25.681752697490204,25.853889111632636,792600,0.1424998567644309,,,59.513568299617226,-25905.767578105977,25.669726265439635,25.57225362616842,24.761062112483202,25.48475036621094,26.208438619938676
2007-02-12,25.892131805419922,25.973417398642084,25.70564955081409,25.863441806860738,497100,0.15069545848733057,,,62.04392120995738,16714.927627569814,25.706793855436352,25.60006912001638,24.8005098063172,25.51057071685791,26.220631627398618
2007-02-13,26.083396911621094,26.088179490776223,25.868226450128077,25.896916453000316,461900,0.1706568021154844,,,67.51147878936445,64468.54424540413,25.769561031467145,25.64209762363418,24.841152480353326,25.547627544403078,26.25410260845283
2007-02-14,26.245969772338867,26.298567198579146,26.0164552229427,26.083396738514146,850300,0.19731999980601955,,,71.29631173860284,113646.65039401654,25.8489624882791,25.694608245260675,24.871993228380397,25.59281301498413,26.313632801587865
2007-02-15,25.581356048583984,25.868249031669944,25.342277954671985,25.586136807892938,1973200,0.1629436895511347,,,47.12596176167396,-836394.983010751,25.80436141499658,25.684760228158353,24.790711620007215,25.61122350692749,26.431735393847767
2007-02-16,25.586105346679688,25.676956078027782,25.495256439350452,25.50003901679975,899300,0.13453263618470146,,,47.26354692380615,-275950.96515193983,25.76798540361043,25.676181542812383,24.810076112293462,25.623415756225587,26.43675540015771
2007-02-20,25.662612915039062,25.667395492999994,25.394846917836666,25.5765465759519,763600,0.11684329628029744,,,49.54139127033237,-53036.20225116745,25.750423322181874,25.675001662136445,24.81437914349091,25.640629005432128,26.466878867373346
2007-02-21,25.413976669311523,25.605237858547774,25.280091830424944,25.55742301724353,683000,0.08181834887516004,-0.06207777931470165,0.1438961281898617,43.03578754368284,-130891.1046383286,25.694348880036816,25.65230383667341,24.793580146274625,25.645649719238282,26.49771929220194
2007-02-22,25.323139190673828,25.50961972313367,25.22272687689087,25.418770747428173,569600,0.046198453337360945,-0.0781581398820006,0.12435659321936154,40.92153603586883,-78124.3867674637,25.632480598476317,25.623680823977796,24.769911592970427,25.638477516174316,26.507043439378204
2007-02-23,25.323139190673828,25.4044266523221,25.18447352458104,25.323139190673828,651700,0.01776464967284852,-0.08527355483721043,0.10303820451005895,40.92153603586884,-26041.462255821236,25.5809236971759,25.59754676890789,24.780909457942347,25.640868663787842,26.500827869633337
2007-02-26,25.643497467041016,26.054711769371423,25.53830260160215,25.676968228949796,1121600,0.020840652897490486,-0.06575804129005478,0.08659869418754526,50.80649564875077,230862.07443035123,25.59135265882009,25.601542481789036,24.731181957912334,25.65067090988159,26.570159861850847
2007-02-27,24.88800811767578,25.648275884914042,24.6824009852515,25.648275884914042,822400,-0.03725383002855409,-0.09908201937287948,0.06182818934432539,35.65530063939068,-337255.6024685287,25.474128568629368,25.539496015344405,24.602077657158105,25.632739448547362,26.66340123993662
2007-02-28,24.959732055664062,25.289658886884716,24.911915383300496,24.969295390136775,1058500,-0.07662333778034025,-0.11076122169973251,0.034137883919392265,37.55908336042108,-61805.34191577913,25.388395816468485,25.489081757980898,24.5571305260638,25.617198848724364,26.677267171384926
2007-03-01,25.021888732910156,25.155771745632684,24.548513785896684,24.95972798099502,1890200,-0.10163682586503953,-0.10861976782754543,0.006982941962505908,39.236931494009504,57723.92024845122,25.327311302542096,25.448456277539968,24.504054749908725,25.598550224304198,26.69304569869967
2007-03-02,24.68719482421875,24.988431791332758,24.615470694513288,24.97408769499982,807700,-0.14677526279720965,-0.12300656380777245,-0.023768698989437204,33.9472167326508,-160980.20661721547,25.22062522282154,25.38225962942508,24.4368765785607,25.552886962890625,26.66889734722055
2007-03-05,24.462072372436523,24.684764327371532,24.39429728269953,24.684764327371532,1108000,-0.1984259686520744,-0.13972581573010975,-0.05870015292196465,30.927046960421805,-219950.51992220985,25.094199747757372,25.302243346208684,24.364711658422447,25.49238109588623,26.620050533350014
2007-03-06,24.616987228393555,24.65571690612056,24.326522032371738,24.549212139103975,1068100,-0.22427390104148515,-0.1324589984956164,-0.09181490254586874,35.1993817147304,36992.865124400094,25.014664327863404,25.24265585770302,24.291261431809378,25.433882904052734,26.57650437629609
