Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,45.49554443359375,46.65629955903577,45.26188503812619,46.11360825357672,6142500,,,,,,,,,,
2007-01-04,45.16388702392578,45.65381687000827,45.0659033549304,45.397546360181124,5671200,,,,,-1880895.5017089844,,,,,
2007-01-05,44.568458557128906,45.126222188585366,44.39509943517472,44.96040204491662,6768100,,,,,-3313578.1046549478,,,,,
2007-01-08,44.99052810668945,45.04328942868485,43.980521138771756,44.49306215982112,5000200,,,,,302428.7395901149,,,,,
2007-01-09,44.704132080078125,45.18652318753976,44.47047262946736,45.14883692138391,4968000,,,,,-847734.0602733471,,,,,
2007-01-10,44.673973083496094,44.74934560090412,44.25187951029035,44.65136190332914,4366800,,,,,-370376.8909407251,,,,,
2007-01-11,44.80964660644531,44.900094203785955,44.515689758630266,44.65889869402606,4204900,,,,,256870.10078587153,,,,,
2007-01-12,44.47801208496094,44.779507987487555,44.28957786470131,44.734282739525156,5002900,,,,,-1020466.1980941625,,,,,
2007-01-16,44.568458557128906,44.60614482272282,44.22927641622822,44.35741029430306,5354200,,,,,-17309.73184356204,,,,,
2007-01-17,44.63627624511719,44.84732154405956,44.47045329579015,44.5910510202253,4898000,,,,,215677.44656321369,,,,,
2007-01-18,44.470458984375,44.79456594936802,44.09359068789724,44.09359068789724,4606500,,,,,-437332.3255515199,44.77812506935813,,,,
2007-01-19,43.7845573425293,44.64381656985582,43.74687108919121,44.64381656985582,8192600,,,,,-3891989.302507245,44.61253044821999,,,,
2007-01-22,43.761959075927734,44.191588816337344,43.06851973377057,43.94285429542774,13231600,,,,,-1496670.5837459047,44.470768552837946,,,,
2007-01-23,43.37001419067383,43.829794077818875,43.07605731208013,43.71673241284703,6572200,,,,,-2216183.64449245,44.28730949247726,,,,
2007-01-24,44.41770553588867,44.41770553588867,43.45292344577027,43.490609707051,5485000,,,,44.32361649465415,3092330.1375047946,44.309042166379164,,,,
2007-01-25,43.543373107910156,44.417707637263554,43.483072786786266,44.30464597279504,5103700,,,,34.22419456096411,-1944110.229281035,44.18143065663433,,,,
2007-01-26,43.60367202758789,43.754419960215415,43.3021790376105,43.573524741284515,5477000,,,,35.318798570711266,-427865.2877103776,44.08513755179326,,,,
2007-01-29,43.44538116455078,43.68657666873871,43.339858490878214,43.52829265822986,4714500,,,,33.7318529077669,-640129.9450957606,43.978511487252845,,,,
2007-01-30,43.72426223754883,43.73933731573246,43.452919456074845,43.47553063571172,5177500,,,,38.93754274949694,749227.8552663382,43.93613661230218,,,,
2007-01-31,43.882564544677734,44.05592369180607,43.52830727104085,43.73181658513365,6323300,,,,41.73543421008679,917071.270867588,43.92720793436477,,,44.30464324951172,
2007-02-01,43.769474029541016,44.221714735048515,43.648876316387266,43.94283306249477,4115900,,,,40.31428660968978,-4622.410544951097,43.900918950227485,,42.277096915114306,44.21833972930908,46.15958254350385
2007-02-02,43.837318420410156,44.093588967024445,43.716720685255005,43.942841079261306,5033400,,,,41.599060008172145,226117.83448550457,43.8903188619246,44.25907533819025,42.242425269934785,44.1520112991333,46.061597328331814
2007-02-05,43.867469787597656,44.078515111143275,43.6488854880529,43.84485573487713,3220000,,,,42.1945882897487,140097.54639100152,43.88651068287011,44.225022681616984,42.25824952630733,44.11696186065674,45.97567419500614
2007-02-06,43.761959075927734,44.093602228529534,43.40770186443018,44.01822969961747,4491800,,,,40.63310690736014,-269256.1609889695,43.86575208171305,44.18475628112227,42.253351263641306,44.05553340911865,45.857715554596
2007-02-07,44.22926330566406,44.357397145757105,43.76194742521164,43.89008126530468,4487000,,,,49.53980661931295,1308110.6655549463,43.92633728570488,44.188626457169384,42.24769795054964,44.03178997039795,45.81588199024626
2007-02-08,44.08606719970703,44.22927615823965,43.76196014198997,44.22927615823965,2913600,-0.24973231240967664,,,47.20281801083917,157892.77230737795,43.95295893803857,44.17970826086831,42.2228251675148,44.002394676208496,45.78196418490219
2007-02-09,43.36246871948242,44.4478513397916,43.196648611039635,44.20665584089559,4704900,-0.27948710928102116,,,37.56044127452496,-2217008.0689700507,43.854543901612544,44.10864395292172,42.02044653062722,43.930035781860354,45.83962503309349
2007-02-12,42.96298599243164,43.483063208819274,42.367533391242,43.483063208819274,12378600,-0.33148180175942343,,,33.49271629107881,-4035693.946370551,43.70595091674906,44.00902152157475,41.855376064625766,43.85428447723389,45.85319288984201
2007-02-13,43.41523742675781,43.55091027733274,42.827323657784895,43.13635562292164,4978500,-0.3323637762989975,,,41.24977473393399,155791.195071714,43.65749866841718,43.957388122025456,41.74570727614922,43.796623420715335,45.84753956528145
