Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,24.36675453186035,25.21887633323576,23.930938159236536,24.56189622827939,24184800.0,,,,,,,,,,,
2007-01-04,25.466053009033203,25.628671476571444,24.3277237362655,24.581408148607416,26164600.0,,,,,28762704.935836792,,,,,,
2007-01-05,25.166841506958008,25.329460028541416,24.633452954673366,25.30344295092297,18403600.0,,,,,5916522.445551556,,,,,,
2007-01-08,24.887130737304688,25.205864045419823,24.718008612282667,25.205864045419823,13545200.0,,,,,-553651.3962215842,,,,,,
2007-01-09,24.61392402648925,25.140808597925325,24.61392402648925,25.043236553872667,15948700.0,,,,,-3089411.71126189,,,,,,
2007-01-10,25.075759887695312,25.08226601406219,24.45130574992451,24.49033506404525,14333700.0,,,,,3383407.218758854,,,,,,
2007-01-11,25.680707931518555,25.784783650822508,24.783053301671423,25.14731955991569,20549100.0,,,,,9415227.637805076,,,,,,
2007-01-12,25.771774291992188,25.979925733962048,25.44653735374417,25.531099652469702,14336000.0,,,,,4008760.775101693,,,,,,
2007-01-16,25.67420959472656,25.986436817214823,25.39450557599224,25.888864724591635,13712200.0,,,,,444369.163803429,,,,,,
2007-01-17,25.4920711517334,25.992936350610982,25.36848200448867,25.479061376019057,17002100.0,,,,,-1916367.6264749067,,,,,,
2007-01-18,25.036739349365234,25.596144770907,24.932663633571327,25.433526309893967,16412400.0,,,,,-5620847.657616473,25.202906001697887,,,,,
2007-01-19,25.283916473388672,25.485564249161992,24.80256724024817,24.893633177255257,17489500.0,,,,,1008386.9878664488,25.216407746979684,,,,,
2007-01-22,25.04975128173828,25.42052372436514,24.79606683259458,25.39450417025777,19125900.0,,,,,-2649617.696701988,25.18863166943945,,,,,
2007-01-23,24.802574157714844,25.41401882055267,24.75053504699092,25.03674519324974,17228000.0,,,,,-3722117.560684517,25.12428875081868,,,,,
2007-01-24,25.12130355834961,25.563626048213475,24.91965821947956,25.017227824344065,25559900.0,,,,53.91018174261389,4190421.884628192,25.123791218740504,,,,,
2007-01-25,24.822084426879883,25.960413774907533,24.81558077954716,25.94090035154831,28175800.0,,,,48.51383651299167,-4223684.974767083,25.0735067534304,,,,,
2007-01-26,24.39927673339844,24.97169450325752,24.295201000820533,24.893638324164385,20681700.0,,,,42.10087980641476,-7237482.9077725,24.96113508342508,,,,,
2007-01-29,24.16510772705078,24.431801941689944,23.93744036052004,24.067535644057443,18989500.0,,,,39.02409748959605,-5376995.866616713,24.82846385736269,,,,,
2007-01-30,24.178117752075195,24.33423260621888,24.028509027591603,24.178117752075195,13357700.0,,,,39.28955950388005,-1676475.948026494,24.720072839814776,,,,,
2007-01-31,24.496850967407227,24.65296582065072,23.943949054835954,24.152100538253,15702600.0,,,,45.54445596193315,2777801.475373005,24.68286919441352,,,24.977547454833985,,
2007-02-01,24.334226608276367,24.60092078729212,24.100055625460424,24.58791101254004,16678300.0,,,,43.10428558831581,-882264.7408038061,24.624762096723995,,22.912293558542988,24.975921058654784,27.03954855876658,
2007-02-02,24.191118240356445,24.405775772202784,24.067529119250068,24.34723303455019,15597800.0,,,,41.02142825970318,-1782205.3810288403,24.552488120662737,24.912558815696023,22.992951983212137,24.91217432022095,26.83139665722976,
2007-02-05,24.65946578979492,24.79606471515196,24.067534631886744,24.197629909952934,18370500.0,,,,49.60409461275101,5141783.977630076,24.57031773218477,24.89055072648724,22.983193693018176,24.8868055343628,26.79041737570741,
2007-02-06,24.50985336303711,24.69849136349236,24.21713965222045,24.63344249366607,18493800.0,,,,47.23918537896837,-130673.53943906304,24.560240337326825,24.85744660792636,22.96530538258458,24.86794166564941,26.770577948714248,
2007-02-07,24.444801330566406,24.64644657706884,24.28868656038896,24.58140020362162,16080400.0,,,,46.207639335449095,-740932.981774284,24.54100050286676,24.821564409895057,22.982217931001863,24.85948553085327,26.73675313070468,
2007-02-08,24.887130737304688,25.166834717478874,24.14559087595397,24.431800984798844,20890600.0,-0.2591140850404052,,,53.62338594368774,5913373.47567973,24.59868887527308,24.82726582966981,22.914243936874254,24.85005407333374,26.78586420979323,
2007-02-09,24.91967010498047,25.36199280581129,24.64646962206148,25.264420673048274,21304300.0,-0.2151578339803457,,,54.12441609612168,2433276.792410008,24.65218574689098,24.83530098404465,22.91912312035754,24.81200218200684,26.70488124365613,
2007-02-12,24.75053977966309,25.23839536985892,24.659473799844424,25.19286237994959,16559600.0,-0.1917591124175217,,,51.03799292411188,-1056061.425947152,24.66857808568633,24.82793044453321,22.86123141627159,24.76094045639038,26.66064949650917,
2007-02-13,24.763545989990234,25.16033554316737,24.71801300664481,24.887135161733323,16057400.0,-0.1702039592306121,,,51.26813142669332,-212789.86084428185,24.68440606973698,24.82233179631208,22.83813954173978,24.715407276153563,26.592675010567348,
2007-02-14,25.79780387878418,25.98644197188116,24.88063545537011,24.88063545537011,31705600.0,-0.0688714696307428,,,65.25418818869254,21790247.99234878,24.86997237124485,24.907155455657485,22.763659932727027,24.730693912506105,26.697727892285183,
2007-02-15,26.87108039855957,26.955640227464457,26.11653069810178,26.18808074993793,37990000.0,0.0969224422558596,,,73.69211312326789,34445932.65496098,25.2034903757973,25.07793153764897,22.78122370348505,24.82241096496582,26.863598226446587,
2007-02-16,27.65164375305176,28.217557819448626,26.571857203459995,26.74748545013203,53781900.0,0.2879805901919674,,,77.89627863403501,39468764.40162925,25.611515938673044,25.30173259985792,22.755204526406985,24.94079732894897,27.126390131490965,
2007-02-20,27.77523803710937,27.827274662568936,27.22883982229748,27.30689600116741,22376400.0,0.4442475653351998,,,78.48262999616466,14999984.892400991,25.97213628841244,25.51682002918413,22.895382171900405,25.07707166671753,27.25876116153465,
2007-02-21,27.35243034362793,27.69718324011289,27.215831403450032,27.48252563580936,21788600.0,0.5278880567470736,0.4776733684992433,0.0502146882478303,71.49547649443817,-1141596.842659548,26.202185297615017,25.67643831739664,23.038486552181418,25.204564476013186,27.370642399844947,
2007-02-22,27.83378219604492,27.840285844045084,27.33942058174798,27.46301222600288,18040600.0,0.6258009763452286,0.4604690304779186,0.1653319458673099,74.30061271066106,5408718.538256143,26.47411811402,25.864033437279097,23.21313847829641,25.340188407897948,27.467238337499484,
2007-02-23,28.204553604125977,28.367172107395746,27.69067853826677,28.100477861287786,24741700.0,0.7249589490243764,0.4477016025256531,0.2772573464987232,76.2402078166902,7918582.810964735,26.762524029037664,26.06755693004839,23.452512851093427,25.509311866760253,27.56611088242708,
2007-02-26,27.74272727966309,28.16553404610073,27.48253659157661,28.139514481019624,24297600.0,0.7575443325164208,0.384229588814158,0.3733147437022628,69.2313354567388,-4841319.930524776,26.92589123747524,26.21322391697141,23.61285685188981,25.676484394073487,27.74011193625717,
2007-02-27,26.18157386779785,27.1052455933228,26.018955396569293,26.70845860786832,38780800.0,0.649904753023602,0.2212720074570713,0.4286327455665306,51.871534035403286,-41975625.46675044,26.801838342529003,26.21047173878241,23.52926861363857,25.77730770111084,28.025346788583104,
2007-02-28,26.292495727539062,26.8013844436262,26.09677044694338,26.292495727539062,27334400.0,0.567013894619425,0.1107049192423154,0.4563089753771095,52.777572418543386,-11970553.500310045,26.71694790669735,26.21760425954385,23.57515394970344,25.88302659988404,28.19089925006463,
2007-03-01,26.161996841430664,26.60564189163339,25.672682667423004,25.809692527618395,26715500.0,0.4851990500306478,0.0231120597228305,0.4620869903078172,51.54806462204072,-6314413.161322627,26.624456062486235,26.21276883188184,23.62481987464527,25.966283893585206,28.307747912525144,
